일시,충격,온도,습도,속도
2025-03-09 15:14:07,1.0,19.2,26.1,0
2025-03-09 15:13:37,1.0,19.3,26.1,0
2025-03-09 15:13:06,1.0,19.3,25.9,0
2025-03-09 15:12:36,1.0,19.3,26.1,0
2025-03-09 15:12:06,1.0,19.3,26.3,0
2025-03-09 15:11:36,1.0,19.3,26.4,0
2025-03-09 15:11:05,1.0,19.2,26.4,0
2025-03-09 15:10:35,1.0,19.2,26.5,0
2025-03-09 15:10:05,1.0,19.2,26.6,0
2025-03-09 15:09:34,1.0,19.2,26.6,0
2025-03-09 15:09:04,1.0,19.2,26.6,0
2025-03-09 15:08:34,1.0,19.2,26.6,0
2025-03-09 15:08:03,1.0,19.2,26.6,0
2025-03-09 15:07:33,1.0,19.1,26.6,0
2025-03-09 15:07:03,1.0,19.1,26.6,0
2025-03-09 15:06:33,1.0,19.1,26.6,0
2025-03-09 15:06:02,1.0,19.2,26.7,0
2025-03-09 15:05:32,1.0,19.0,26.6,0
2025-03-09 15:04:31,1.0,19.0,26.5,0
2025-03-09 15:03:00,1.0,19.0,26.5,0
2025-03-09 15:02:30,1.0,19.0,26.7,0
2025-03-09 15:02:00,1.0,19.1,26.5,0
2025-03-09 15:01:30,1.0,19.1,26.4,0
2025-03-09 15:00:59,1.0,19.1,26.3,0
2025-03-09 15:00:29,1.0,19.0,26.3,0
2025-03-09 14:59:59,1.0,19.1,26.3,0
2025-03-09 14:59:28,1.0,19.2,26.2,0
2025-03-09 14:58:58,1.0,19.3,26.1,0
2025-03-09 14:58:28,1.0,19.2,26.0,0
2025-03-09 14:57:58,1.0,19.3,26.0,0
2025-03-09 14:57:27,1.0,19.4,26.1,0
2025-03-09 14:56:57,1.0,19.3,26.3,0
2025-03-09 14:56:27,1.0,19.3,26.4,0
2025-03-09 14:55:56,1.0,19.3,26.5,0
2025-03-09 14:55:26,1.0,19.2,26.5,0
2025-03-09 14:54:56,1.0,19.2,26.5,0
2025-03-09 14:54:26,1.0,19.2,26.7,0
2025-03-09 14:53:55,1.0,19.2,26.6,0
2025-03-09 14:53:25,1.0,19.1,26.7,0
2025-03-09 14:52:55,1.0,19.1,26.7,0
2025-03-09 14:52:25,1.0,19.1,26.6,0
2025-03-09 14:51:54,1.0,19.1,26.6,0
2025-03-09 14:51:24,1.0,19.0,26.7,0
2025-03-09 14:50:54,1.0,19.1,26.4,0
2025-03-09 14:50:23,1.0,19.1,26.7,0
2025-03-09 14:49:53,1.0,19.0,26.6,0
2025-03-09 14:49:23,1.0,19.1,26.6,0
2025-03-09 14:48:53,1.0,19.0,26.7,0
2025-03-09 14:48:22,1.0,19.0,26.6,0
2025-03-09 14:47:52,1.0,19.2,26.5,0
2025-03-09 14:47:22,1.0,19.1,26.4,0
2025-03-09 14:46:51,1.0,19.0,26.4,0
2025-03-09 14:46:21,1.0,19.2,26.4,0
2025-03-09 14:45:51,1.0,19.1,26.2,0
2025-03-09 14:45:21,1.0,19.1,26.3,0
2025-03-09 14:44:50,1.0,19.3,26.1,0
2025-03-09 14:44:20,1.0,19.3,26.1,0
2025-03-09 14:43:50,1.0,19.4,25.9,0
2025-03-09 14:43:19,1.0,19.3,26.2,0
2025-03-09 14:42:49,1.0,19.5,26.2,0
2025-03-09 14:42:19,1.0,19.4,26.3,0
2025-03-09 14:41:49,1.0,19.3,26.4,0
2025-03-09 14:41:18,1.0,19.3,26.4,0
2025-03-09 14:40:48,1.0,19.4,26.4,0
2025-03-09 14:40:18,1.0,19.3,26.6,0
2025-03-09 14:39:47,1.0,19.2,26.6,0
2025-03-09 14:39:17,1.0,19.2,26.5,0
2025-03-09 14:38:47,1.0,19.2,26.5,0
2025-03-09 14:38:17,1.0,19.1,26.6,0
2025-03-09 14:37:46,1.0,19.2,26.6,0
2025-03-09 14:37:16,1.0,19.2,26.7,0
2025-03-09 14:36:46,1.0,19.1,26.6,0
2025-03-09 14:36:15,1.0,19.2,26.7,0
2025-03-09 14:35:45,1.0,19.1,26.6,0
2025-03-09 14:35:15,1.0,19.1,26.7,0
2025-03-09 14:34:45,1.0,19.0,26.7,0
2025-03-09 14:34:14,1.0,19.1,26.6,0
2025-03-09 14:33:44,1.0,19.0,26.6,0
2025-03-09 14:33:14,1.0,19.0,26.6,0
2025-03-09 14:32:43,1.0,19.1,26.7,0
2025-03-09 14:31:43,1.0,19.1,26.6,0
2025-03-09 14:31:13,1.0,19.1,26.6,0
2025-03-09 14:30:42,1.0,19.0,26.5,0
2025-03-09 14:30:12,1.0,19.0,26.3,0
2025-03-09 14:29:42,1.0,19.1,26.3,0
2025-03-09 14:29:11,1.0,19.0,26.2,0
2025-03-09 14:28:41,1.0,19.2,26.2,0
2025-03-09 14:28:11,1.0,19.3,25.9,0
2025-03-09 14:27:41,1.0,19.3,26.1,0
2025-03-09 14:27:10,1.0,19.3,26.3,0
2025-03-09 14:26:40,1.0,19.3,26.5,0
2025-03-09 14:26:10,1.0,19.3,26.4,0
2025-03-09 14:25:39,1.0,19.3,26.5,0
2025-03-09 14:25:09,1.0,19.2,26.4,0
2025-03-09 14:24:39,1.0,19.2,26.6,0
2025-03-09 14:24:09,1.0,19.1,26.6,0
2025-03-09 14:23:38,1.0,19.1,26.6,0
2025-03-09 14:23:08,1.0,19.2,26.6,0
2025-03-09 14:22:38,1.0,19.2,26.6,0
2025-03-09 14:22:07,1.0,19.0,26.7,0
2025-03-09 14:21:37,1.0,19.1,26.7,0
2025-03-09 14:21:07,1.0,19.1,26.5,0
2025-03-09 14:20:38,1.0,19.1,26.5,0
2025-03-09 14:20:08,1.0,19.1,26.7,0
2025-03-09 14:20:08,1.0,19.1,26.7,0
2025-03-09 14:19:38,1.0,19.1,26.6,0
2025-03-09 14:19:38,1.0,19.1,26.6,0
2025-03-09 14:19:08,1.0,19.1,26.5,0
2025-03-09 14:19:08,1.0,19.1,26.5,0
2025-03-09 14:18:37,1.0,19.1,26.5,0
2025-03-09 14:18:37,1.0,19.1,26.5,0
2025-03-09 14:18:07,1.0,19.0,26.5,0
2025-03-09 14:17:38,1.0,19.2,26.5,0
2025-03-09 14:17:37,1.0,19.1,26.4,0
2025-03-09 14:17:08,1.0,19.1,26.6,0
2025-03-09 14:17:08,1.0,19.1,26.6,0
2025-03-09 14:16:38,1.0,19.1,26.3,0
2025-03-09 14:16:38,1.0,19.1,26.3,0
2025-03-09 14:16:08,1.0,19.2,26.4,0
2025-03-09 14:16:08,1.0,19.2,26.4,0
2025-03-09 14:15:37,1.0,19.3,26.4,0
2025-03-09 14:15:07,1.0,19.3,26.1,0
2025-03-09 14:14:37,1.0,19.2,25.9,0
2025-03-09 14:14:06,1.0,19.4,25.9,0
2025-03-09 14:13:36,1.0,19.4,26.1,0
2025-03-09 14:13:06,1.0,19.3,26.3,0
2025-03-09 14:12:36,1.0,19.4,26.4,0
2025-03-09 14:12:05,1.0,19.3,26.3,0
2025-03-09 14:11:35,1.0,19.3,26.6,0
2025-03-09 14:11:05,1.0,19.3,26.4,0
2025-03-09 14:10:34,1.0,19.3,26.7,0
2025-03-09 14:10:04,1.0,19.3,26.6,0
2025-03-09 14:09:34,1.0,19.2,26.5,0
2025-03-09 14:09:03,1.0,19.2,26.6,0
2025-03-09 14:08:33,1.0,19.2,26.7,0
2025-03-09 14:08:03,1.0,19.2,26.7,0
2025-03-09 14:07:33,1.0,19.1,26.8,0
2025-03-09 14:07:02,1.0,19.1,26.5,0
2025-03-09 14:06:32,1.0,19.1,26.7,0
2025-03-09 14:06:02,1.0,19.1,26.8,0
2025-03-09 14:05:32,1.0,19.1,26.6,0
2025-03-09 14:05:01,1.0,19.1,26.6,0
2025-03-09 14:04:31,1.0,19.0,26.5,0
2025-03-09 14:04:01,1.0,19.1,26.6,0
2025-03-09 14:03:31,1.0,19.1,26.7,0
2025-03-09 14:03:00,1.0,19.1,26.5,0
2025-03-09 14:02:30,1.0,19.2,26.6,0
2025-03-09 14:02:00,1.0,19.1,26.6,0
2025-03-09 14:01:29,1.0,19.0,26.4,0
2025-03-09 14:00:59,1.0,19.2,26.4,0
2025-03-09 14:00:29,1.0,19.2,26.4,0
2025-03-09 13:59:58,1.0,19.2,26.2,0
2025-03-09 13:59:28,1.0,19.2,26.3,0
2025-03-09 13:58:58,1.0,19.3,26.1,0
2025-03-09 13:58:28,1.0,19.2,25.9,0
2025-03-09 13:57:57,1.0,19.4,26.2,0
2025-03-09 13:57:27,1.0,19.3,26.3,0
2025-03-09 13:56:57,1.0,19.3,26.3,0
2025-03-09 13:56:26,1.0,19.3,26.4,0
2025-03-09 13:55:56,1.0,19.3,26.6,0
2025-03-09 13:55:26,1.0,19.3,26.5,0
2025-03-09 13:54:55,1.0,19.3,26.6,0
2025-03-09 13:54:25,1.0,19.2,26.6,0
2025-03-09 13:53:55,1.0,19.2,26.6,0
2025-03-09 13:53:24,1.0,19.2,26.6,0
2025-03-09 13:52:54,1.0,19.2,26.6,0
2025-03-09 13:52:24,1.0,19.2,26.7,0
2025-03-09 13:51:53,1.0,19.0,26.7,0
2025-03-09 13:51:23,1.0,19.1,26.7,0
2025-03-09 13:50:53,1.0,19.1,26.6,0
2025-03-09 13:50:23,1.0,19.1,26.6,0
2025-03-09 13:49:52,1.0,19.1,26.7,0
2025-03-09 13:49:22,1.0,19.0,26.5,0
2025-03-09 13:48:52,1.0,19.1,26.5,0
2025-03-09 13:48:21,1.0,19.0,26.6,0
2025-03-09 13:47:51,1.0,19.0,26.6,0
2025-03-09 13:47:21,1.0,19.0,26.6,0
2025-03-09 13:46:50,1.0,19.0,26.5,0
2025-03-09 13:46:20,1.0,19.0,26.5,0
2025-03-09 13:45:50,1.0,19.1,26.4,0
2025-03-09 13:45:20,1.0,19.1,26.4,0
2025-03-09 13:44:49,1.0,19.2,26.4,0
2025-03-09 13:44:19,1.0,19.2,26.4,0
2025-03-09 13:43:49,1.0,19.3,26.3,0
2025-03-09 13:43:18,1.0,19.3,26.2,0
2025-03-09 13:42:48,1.0,19.3,26.0,0
2025-03-09 13:42:18,1.0,19.3,26.3,0
2025-03-09 13:41:17,1.0,19.3,26.3,0
2025-03-09 13:40:47,1.0,19.3,26.4,0
2025-03-09 13:40:16,1.0,19.2,26.5,0
2025-03-09 13:39:46,1.0,19.1,26.6,0
2025-03-09 13:39:16,1.0,19.2,26.6,0
2025-03-09 13:38:45,1.0,19.3,26.7,0
2025-03-09 13:38:15,1.0,19.2,26.7,0
2025-03-09 13:37:45,1.0,19.1,26.6,0
2025-03-09 13:37:15,1.0,19.1,26.8,0
2025-03-09 13:36:44,1.0,19.1,26.7,0
2025-03-09 13:36:14,1.0,19.0,26.6,0
2025-03-09 13:35:44,1.0,19.1,26.7,0
2025-03-09 13:35:13,1.0,19.0,26.6,0
2025-03-09 13:34:43,1.0,19.0,26.7,0
2025-03-09 13:34:13,1.0,19.0,26.7,0
2025-03-09 13:33:42,1.0,19.1,26.8,0
2025-03-09 13:33:12,1.0,19.1,26.7,0
2025-03-09 13:32:42,1.0,19.1,26.6,0
2025-03-09 13:32:11,1.0,19.1,26.7,0
2025-03-09 13:31:41,1.0,19.0,26.7,0
2025-03-09 13:31:11,1.0,19.1,26.5,0
2025-03-09 13:30:41,1.0,19.1,26.4,0
2025-03-09 13:30:10,1.0,19.1,26.4,0
2025-03-09 13:29:40,1.0,19.2,26.3,0
2025-03-09 13:29:10,1.0,19.2,26.3,0
2025-03-09 13:28:39,1.0,19.2,26.2,0
2025-03-09 13:28:09,1.0,19.2,26.0,0
2025-03-09 13:27:39,1.0,19.3,26.1,0
2025-03-09 13:27:08,1.0,19.3,26.1,0
2025-03-09 13:26:38,1.0,19.3,26.5,0
2025-03-09 13:26:08,1.0,19.3,26.4,0
2025-03-09 13:25:07,1.0,19.3,26.6,0
2025-03-09 13:24:37,1.0,19.2,26.4,0
2025-03-09 13:24:07,1.0,19.2,26.6,0
2025-03-09 13:23:36,1.0,19.2,26.6,0
2025-03-09 13:23:06,1.0,19.2,26.7,0
2025-03-09 13:22:36,1.0,19.1,26.7,0
2025-03-09 13:22:06,1.0,19.2,26.7,0
2025-03-09 13:21:35,1.0,19.0,26.6,0
2025-03-09 13:21:05,1.0,19.1,26.6,0
2025-03-09 13:20:35,1.0,19.1,26.7,0
2025-03-09 13:20:04,1.0,19.0,26.7,0
2025-03-09 13:19:34,1.0,19.0,26.7,0
2025-03-09 13:19:04,1.0,19.1,26.7,0
2025-03-09 13:18:33,1.0,19.1,26.6,0
2025-03-09 13:18:03,1.0,19.1,26.6,0
2025-03-09 13:17:33,1.0,19.1,26.7,0
2025-03-09 13:17:02,1.0,19.0,26.5,0
2025-03-09 13:16:32,1.0,19.0,26.6,0
2025-03-09 13:16:02,1.0,19.0,26.5,0
2025-03-09 13:15:32,1.0,19.1,26.4,0
2025-03-09 13:15:01,1.0,19.1,26.5,0
2025-03-09 13:14:31,1.0,19.2,26.4,0
2025-03-09 13:14:01,1.0,19.2,26.2,0
2025-03-09 13:13:30,1.0,19.2,26.3,0
2025-03-09 13:13:00,1.0,19.3,26.2,0
2025-03-09 13:12:30,1.0,19.3,26.0,0
2025-03-09 13:11:59,1.0,19.3,26.2,0
2025-03-09 13:11:29,1.0,19.3,26.2,0
2025-03-09 13:10:59,1.0,19.4,26.5,0
2025-03-09 13:10:29,1.0,19.3,26.4,0
2025-03-09 13:09:58,1.0,19.2,26.5,0
2025-03-09 13:09:28,1.0,19.3,26.6,0
2025-03-09 13:08:58,1.0,19.2,26.4,0
2025-03-09 13:08:27,1.0,19.2,26.7,0
2025-03-09 13:07:57,1.0,19.1,26.5,0
2025-03-09 13:07:27,1.0,19.2,26.6,0
2025-03-09 13:06:56,1.0,19.1,26.6,0
2025-03-09 13:06:26,1.0,19.1,26.6,0
2025-03-09 13:05:56,1.0,19.1,26.5,0
2025-03-09 13:05:25,1.0,19.2,26.5,0
2025-03-09 13:04:25,1.0,19.1,26.7,0
2025-03-09 13:03:55,1.0,19.0,26.6,0
2025-03-09 13:03:24,1.0,19.0,26.7,0
2025-03-09 13:02:54,1.0,19.0,26.4,0
2025-03-09 13:02:24,1.0,19.1,26.6,0
2025-03-09 13:01:53,1.0,19.1,26.4,0
2025-03-09 13:01:23,1.0,19.1,26.4,0
2025-03-09 13:00:53,1.0,19.2,26.6,0
2025-03-09 13:00:22,1.0,19.2,26.4,0
2025-03-09 12:59:52,1.0,19.2,26.3,0
2025-03-09 12:59:22,1.0,19.2,26.4,0
2025-03-09 12:58:52,1.0,19.3,26.1,0
2025-03-09 12:58:21,1.0,19.3,26.1,0
2025-03-09 12:57:51,1.0,19.3,25.9,0
2025-03-09 12:57:21,1.0,19.3,26.1,0
2025-03-09 12:56:20,1.0,19.3,26.2,0
2025-03-09 12:55:50,1.0,19.4,26.4,0
2025-03-09 12:55:19,1.0,19.3,26.4,0
2025-03-09 12:54:49,1.0,19.3,26.5,0
2025-03-09 12:54:19,1.0,19.3,26.5,0
2025-03-09 12:53:49,1.0,19.2,26.4,0
2025-03-09 12:53:18,1.0,19.2,26.3,0
2025-03-09 12:53:00,1.0,19.2,26.6,0
2025-03-09 12:52:48,1.0,19.3,26.6,0
2025-03-09 12:52:29,1.0,19.2,26.5,0
2025-03-09 12:51:59,1.0,19.1,26.6,0
2025-03-09 12:51:29,1.0,19.2,26.6,0
2025-03-09 12:50:59,1.0,19.1,26.7,0
2025-03-09 12:50:28,1.0,19.1,26.6,0
2025-03-09 12:49:58,1.0,19.0,26.6,0
2025-03-09 12:49:28,1.0,19.2,26.6,0
2025-03-09 12:48:57,1.0,19.1,26.6,0
2025-03-09 12:48:27,1.0,19.1,26.6,0
2025-03-09 12:47:57,1.0,19.1,26.6,0
2025-03-09 12:47:27,1.0,19.0,26.4,0
2025-03-09 12:46:56,1.0,19.1,26.4,0
2025-03-09 12:46:26,1.0,19.1,26.4,0
2025-03-09 12:45:56,1.0,19.2,26.5,0
2025-03-09 12:45:25,1.0,19.1,26.4,0
2025-03-09 12:44:55,1.0,19.2,26.2,0
2025-03-09 12:44:25,1.0,19.2,26.3,0
2025-03-09 12:43:55,1.0,19.3,26.1,0
2025-03-09 12:43:24,1.0,19.3,25.8,0
2025-03-09 12:42:54,1.0,19.3,25.9,0
2025-03-09 12:42:24,1.0,19.4,26.2,0
2025-03-09 12:41:53,1.0,19.4,26.3,0
2025-03-09 12:41:23,1.0,19.3,26.4,0
2025-03-09 12:40:53,1.0,19.4,26.4,0
2025-03-09 12:40:23,1.0,19.4,26.4,0
2025-03-09 12:39:52,1.0,19.3,26.6,0
2025-03-09 12:39:22,1.0,19.2,26.6,0
2025-03-09 12:38:52,1.0,19.2,26.5,0
2025-03-09 12:38:21,1.0,19.3,26.6,0
2025-03-09 12:37:51,1.0,19.3,26.6,0
2025-03-09 12:37:21,1.0,19.1,26.6,0
2025-03-09 12:36:51,1.0,19.2,26.6,0
2025-03-09 12:36:20,1.0,19.1,26.6,0
2025-03-09 12:35:50,1.0,19.1,26.4,0
2025-03-09 12:35:20,1.0,19.2,26.7,0
2025-03-09 12:34:49,1.0,19.1,26.7,0
2025-03-09 12:34:19,1.0,19.0,26.6,0
2025-03-09 12:33:49,1.0,19.1,26.6,0
2025-03-09 12:33:19,1.0,19.1,26.6,0
2025-03-09 12:32:48,1.0,19.0,26.5,0
2025-03-09 12:32:18,1.0,19.0,26.6,0
2025-03-09 12:31:48,1.0,19.0,26.6,0
2025-03-09 12:31:17,1.0,19.0,26.5,0
2025-03-09 12:30:47,1.0,19.1,26.6,0
2025-03-09 12:30:17,1.0,19.1,26.6,0
2025-03-09 12:29:47,1.0,19.0,26.5,0
2025-03-09 12:29:16,1.0,19.1,26.3,0
2025-03-09 12:28:46,1.0,19.2,26.3,0
2025-03-09 12:28:16,1.0,19.1,26.2,0
2025-03-09 12:27:45,1.0,19.2,26.1,0
2025-03-09 12:27:15,1.0,19.2,26.0,0
2025-03-09 12:26:45,1.0,19.3,26.0,0
2025-03-09 12:26:15,1.0,19.3,26.1,0
2025-03-09 12:25:44,1.0,19.4,26.4,0
2025-03-09 12:25:14,1.0,19.3,26.4,0
2025-03-09 12:24:44,1.0,19.3,26.4,0
2025-03-09 12:24:13,1.0,19.2,26.6,0
2025-03-09 12:23:43,1.0,19.2,26.5,0
2025-03-09 12:23:13,1.0,19.1,26.6,0
2025-03-09 12:22:43,1.0,19.2,26.6,0
2025-03-09 12:22:12,1.0,19.1,26.5,0
2025-03-09 12:21:42,1.0,19.1,26.5,0
2025-03-09 12:21:12,1.0,19.2,26.6,0
2025-03-09 12:20:41,1.0,19.1,26.7,0
2025-03-09 12:20:11,1.0,19.2,26.7,0
2025-03-09 12:19:41,1.0,19.0,26.5,0
2025-03-09 12:19:11,1.0,19.1,26.6,0
2025-03-09 12:18:40,1.0,19.0,26.7,0
2025-03-09 12:18:10,1.0,19.0,26.6,0
2025-03-09 12:17:40,1.0,19.0,26.5,0
2025-03-09 12:17:10,1.0,19.0,26.6,0
2025-03-09 12:16:39,1.0,19.0,26.5,0
2025-03-09 12:16:09,1.0,19.1,26.6,0
2025-03-09 12:15:39,1.0,19.0,26.6,0
2025-03-09 12:15:09,1.0,18.9,26.4,0
2025-03-09 12:14:38,1.0,19.1,26.4,0
2025-03-09 12:14:08,1.0,19.1,26.3,0
2025-03-09 12:13:38,1.0,19.0,26.3,0
2025-03-09 12:13:08,1.0,19.1,26.4,0
2025-03-09 12:12:37,1.0,19.2,26.2,0
2025-03-09 12:12:07,1.0,19.3,26.2,0
2025-03-09 12:11:37,1.0,19.3,26.0,0
2025-03-09 12:11:06,1.0,19.3,26.1,0
2025-03-09 12:10:36,1.0,19.3,26.2,0
2025-03-09 12:10:06,1.0,19.3,26.2,0
2025-03-09 12:09:36,1.0,19.3,26.4,0
2025-03-09 12:09:05,1.0,19.2,26.4,0
2025-03-09 12:08:35,1.0,19.1,26.5,0
2025-03-09 12:08:05,1.0,19.2,26.6,0
2025-03-09 12:07:35,1.0,19.2,26.5,0
2025-03-09 12:07:04,1.0,19.2,26.5,0
2025-03-09 12:06:34,1.0,19.2,26.5,0
2025-03-09 12:06:04,1.0,19.2,26.6,0
2025-03-09 12:05:33,1.0,19.2,26.7,0
2025-03-09 12:05:03,1.0,19.1,26.6,0
2025-03-09 12:04:33,1.0,19.1,26.5,0
2025-03-09 12:04:03,1.0,19.1,26.6,0
2025-03-09 12:03:32,1.0,19.2,26.7,0
2025-03-09 12:01:31,1.0,19.1,26.5,0
2025-03-09 12:01:01,1.0,19.0,26.5,0
2025-03-09 12:00:31,1.0,19.1,26.5,0
2025-03-09 12:00:00,1.0,19.2,26.3,0
2025-03-09 11:59:30,1.0,19.3,26.3,0
2025-03-09 11:59:00,1.0,19.1,26.3,0
2025-03-09 11:58:30,1.0,19.2,26.3,0
2025-03-09 11:57:59,1.0,19.3,26.1,0
2025-03-09 11:57:29,1.0,19.2,25.9,0
2025-03-09 11:56:59,1.0,19.3,26.0,0
2025-03-09 11:56:28,1.0,19.3,26.2,0
2025-03-09 11:55:58,1.0,19.2,26.2,0
2025-03-09 11:55:28,1.0,19.3,26.3,0
2025-03-09 11:54:58,1.0,19.3,26.3,0
2025-03-09 11:54:27,1.0,19.3,26.4,0
2025-03-09 11:53:57,1.0,19.2,26.5,0
2025-03-09 11:53:27,1.0,19.3,26.5,0
2025-03-09 11:52:56,1.0,19.3,26.5,0
2025-03-09 11:52:26,1.0,19.1,26.5,0
2025-03-09 11:51:56,1.0,19.2,26.5,0
2025-03-09 11:51:26,1.0,19.0,26.6,0
2025-03-09 11:50:55,1.0,19.2,26.6,0
2025-03-09 11:50:25,1.0,19.1,26.6,0
2025-03-09 11:49:55,1.0,19.1,26.5,0
2025-03-09 11:49:25,1.0,19.1,26.6,0
2025-03-09 11:48:54,1.0,19.1,26.7,0
2025-03-09 11:48:24,1.0,19.0,26.7,0
2025-03-09 11:47:54,1.0,19.0,26.5,0
2025-03-09 11:47:23,1.0,19.0,26.5,0
2025-03-09 11:46:53,1.0,19.1,26.5,0
2025-03-09 11:46:23,1.0,19.1,26.3,0
2025-03-09 11:45:53,1.0,19.1,26.3,0
2025-03-09 11:45:22,1.0,19.1,26.5,0
2025-03-09 11:44:52,1.0,19.1,26.4,0
2025-03-09 11:44:22,1.0,19.2,26.3,0
2025-03-09 11:43:52,1.0,19.1,26.2,0
2025-03-09 11:43:21,1.0,19.3,26.1,0
2025-03-09 11:42:51,1.0,19.3,26.0,0
2025-03-09 11:42:21,1.0,19.3,25.9,0
2025-03-09 11:41:50,1.0,19.2,26.0,0
2025-03-09 11:41:20,1.0,19.4,26.2,0
2025-03-09 11:40:50,1.0,19.3,26.2,0
2025-03-09 11:40:20,1.0,19.4,26.3,0
2025-03-09 11:39:49,1.0,19.3,26.5,0
2025-03-09 11:39:19,1.0,19.3,26.4,0
2025-03-09 11:38:19,1.0,19.2,26.5,0
2025-03-09 11:37:48,1.0,19.1,26.5,0
2025-03-09 11:37:18,1.0,19.2,26.6,0
2025-03-09 11:36:48,1.0,19.1,26.5,0
2025-03-09 11:36:18,1.0,19.1,26.7,0
2025-03-09 11:35:47,1.0,19.1,26.4,0
2025-03-09 11:35:17,1.0,19.1,26.6,0
2025-03-09 11:34:47,1.0,19.1,26.6,0
2025-03-09 11:33:46,1.0,19.1,26.5,0
2025-03-09 11:33:16,1.0,19.1,26.5,0
2025-03-09 11:32:46,1.0,19.0,26.6,0
2025-03-09 11:32:15,1.0,19.0,26.6,0
2025-03-09 11:31:45,1.0,19.1,26.5,0
2025-03-09 11:31:15,1.0,19.0,26.4,0
2025-03-09 11:30:45,1.0,19.1,26.4,0
2025-03-09 11:30:14,1.0,19.1,26.4,0
2025-03-09 11:29:44,1.0,19.1,26.3,0
2025-03-09 11:29:14,1.0,19.2,26.3,0
2025-03-09 11:28:43,1.0,19.2,26.2,0
2025-03-09 11:28:13,1.0,19.2,26.2,0
2025-03-09 11:27:43,1.0,19.3,26.0,0
2025-03-09 11:27:13,1.0,19.3,25.8,0
2025-03-09 11:26:42,1.0,19.3,26.0,0
2025-03-09 11:26:12,1.0,19.3,26.3,0
2025-03-09 11:25:42,1.0,19.4,26.3,0
2025-03-09 11:25:11,1.0,19.2,26.3,0
2025-03-09 11:24:41,1.0,19.2,26.4,0
2025-03-09 11:24:11,1.0,19.3,26.4,0
2025-03-09 11:23:41,1.0,19.2,26.5,0
2025-03-09 11:23:10,1.0,19.3,26.4,0
2025-03-09 11:22:40,1.0,19.2,26.5,0
2025-03-09 11:22:10,1.0,19.2,26.5,0
2025-03-09 11:21:39,1.0,19.1,26.6,0
2025-03-09 11:21:09,1.0,19.1,26.5,0
2025-03-09 11:20:39,1.0,19.1,26.5,0
2025-03-09 11:20:09,1.0,19.0,26.5,0
2025-03-09 11:19:38,1.0,19.1,26.6,0
2025-03-09 11:19:08,1.0,19.1,26.5,0
2025-03-09 11:18:38,1.0,19.0,26.5,0
2025-03-09 11:18:08,1.0,19.0,26.5,0
2025-03-09 11:17:37,1.0,19.1,26.5,0
2025-03-09 11:17:07,1.0,19.1,26.4,0
2025-03-09 11:16:37,1.0,19.2,26.5,0
2025-03-09 11:16:06,1.0,19.1,26.4,0
2025-03-09 11:15:36,1.0,19.1,26.5,0
2025-03-09 11:15:06,1.0,19.2,26.2,0
2025-03-09 11:14:36,1.0,19.1,26.3,0
2025-03-09 11:14:05,1.0,19.2,26.2,0
2025-03-09 11:13:35,1.0,19.3,26.2,0
2025-03-09 11:13:05,1.0,19.3,26.1,0
2025-03-09 11:12:35,1.0,19.3,25.8,0
2025-03-09 11:12:04,1.0,19.4,25.9,0
2025-03-09 11:11:34,1.0,19.3,26.1,0
2025-03-09 11:11:04,1.0,19.4,26.1,0
2025-03-09 11:10:34,1.0,19.3,26.2,0
2025-03-09 11:10:03,1.0,19.3,26.3,0
2025-03-09 11:09:33,1.0,19.3,26.4,0
2025-03-09 11:09:03,1.0,19.2,26.4,0
2025-03-09 11:08:33,1.0,19.2,26.4,0
2025-03-09 11:08:02,1.0,19.2,26.5,0
2025-03-09 11:07:32,1.0,19.3,26.5,0
2025-03-09 11:07:02,1.0,19.2,26.5,0
2025-03-09 11:06:31,1.0,19.2,26.5,0
2025-03-09 11:06:01,1.0,19.2,26.6,0
2025-03-09 11:05:31,1.0,19.1,26.5,0
2025-03-09 11:05:01,1.0,19.2,26.6,0
2025-03-09 11:04:30,1.0,19.1,26.4,0
2025-03-09 11:04:00,1.0,19.1,26.5,0
2025-03-09 11:03:30,1.0,19.1,26.5,0
2025-03-09 11:02:59,1.0,19.0,26.3,0
2025-03-09 11:02:29,1.0,19.0,26.4,0
2025-03-09 11:01:59,1.0,19.1,26.4,0
2025-03-09 11:01:29,1.0,19.1,26.5,0
2025-03-09 11:00:58,1.0,19.1,26.3,0
2025-03-09 11:00:28,1.0,19.1,26.3,0
2025-03-09 10:59:58,1.0,19.1,26.4,0
2025-03-09 10:59:27,1.0,19.1,26.4,0
2025-03-09 10:58:57,1.0,19.1,26.2,0
2025-03-09 10:58:27,1.0,19.1,26.1,0
2025-03-09 10:57:57,1.0,19.2,26.1,0
2025-03-09 10:57:26,1.0,19.3,26.1,0
2025-03-09 10:56:56,1.0,19.3,25.9,0
2025-03-09 10:56:26,1.0,19.3,25.7,0
2025-03-09 10:55:55,1.0,19.3,25.9,0
2025-03-09 10:55:25,1.0,19.4,26.1,0
2025-03-09 10:54:55,1.0,19.4,26.2,0
2025-03-09 10:54:45,1.0,19.3,26.3,0
2025-03-09 10:54:14,1.0,19.3,26.3,0
2025-03-09 10:53:44,1.0,19.3,26.3,0
2025-03-09 10:53:14,1.0,19.3,26.3,0
2025-03-09 10:52:43,1.0,19.3,26.4,0
2025-03-09 10:52:13,1.0,19.3,26.5,0
