일시,충격,온도,습도,속도
2025-03-08 15:13:01,1.0,19.2,26.9,0
2025-03-08 15:12:30,1.0,19.2,27.1,0
2025-03-08 15:12:00,1.0,19.2,27.2,0
2025-03-08 15:11:30,1.0,19.2,27.3,0
2025-03-08 15:10:59,1.0,19.2,27.2,0
2025-03-08 15:10:29,1.0,19.1,27.2,0
2025-03-08 15:09:59,1.0,19.1,27.3,0
2025-03-08 15:09:29,1.0,19.1,27.3,0
2025-03-08 15:08:58,1.0,19.1,27.3,0
2025-03-08 15:08:28,1.0,19.1,27.4,0
2025-03-08 15:07:58,1.0,19.1,27.2,0
2025-03-08 15:07:27,1.0,19.1,27.3,0
2025-03-08 15:06:57,1.0,19.1,27.3,0
2025-03-08 15:06:27,1.0,19.0,27.2,0
2025-03-08 15:05:56,1.0,19.1,27.1,0
2025-03-08 15:05:26,1.0,19.1,27.2,0
2025-03-08 15:04:56,1.0,19.2,27.1,0
2025-03-08 15:04:26,1.0,19.1,27.1,0
2025-03-08 15:03:55,1.0,19.2,26.9,0
2025-03-08 15:03:25,1.0,19.2,26.8,0
2025-03-08 15:02:55,1.0,19.2,26.5,0
2025-03-08 15:02:24,1.0,19.2,26.7,0
2025-03-08 15:01:54,1.0,19.3,26.9,0
2025-03-08 15:01:24,1.0,19.3,27.0,0
2025-03-08 15:00:54,1.0,19.2,27.1,0
2025-03-08 15:00:23,1.0,19.3,27.0,0
2025-03-08 14:59:53,1.0,19.3,27.1,0
2025-03-08 14:59:23,1.0,19.3,27.3,0
2025-03-08 14:58:52,1.0,19.2,27.2,0
2025-03-08 14:58:22,1.0,19.2,27.3,0
2025-03-08 14:57:52,1.0,19.2,27.3,0
2025-03-08 14:57:22,1.0,19.2,27.3,0
2025-03-08 14:56:51,1.0,19.1,27.2,0
2025-03-08 14:56:21,1.0,19.2,27.3,0
2025-03-08 14:55:51,1.0,19.1,27.1,0
2025-03-08 14:55:20,1.0,19.0,27.2,0
2025-03-08 14:54:50,1.0,19.1,27.2,0
2025-03-08 14:54:20,1.0,19.2,27.1,0
2025-03-08 14:53:50,1.0,19.1,27.1,0
2025-03-08 14:53:19,1.0,19.2,27.0,0
2025-03-08 14:52:49,1.0,19.2,27.1,0
2025-03-08 14:52:19,1.0,19.2,26.9,0
2025-03-08 14:51:48,1.0,19.3,26.7,0
2025-03-08 14:51:18,1.0,19.3,26.6,0
2025-03-08 14:50:48,1.0,19.4,26.8,0
2025-03-08 14:50:18,1.0,19.4,26.9,0
2025-03-08 14:49:47,1.0,19.4,26.9,0
2025-03-08 14:49:17,1.0,19.3,27.1,0
2025-03-08 14:48:47,1.0,19.3,27.1,0
2025-03-08 14:48:16,1.0,19.2,27.2,0
2025-03-08 14:47:46,1.0,19.3,27.3,0
2025-03-08 14:47:16,1.0,19.3,27.4,0
2025-03-08 14:46:46,1.0,19.2,27.4,0
2025-03-08 14:46:15,1.0,19.2,27.3,0
2025-03-08 14:45:45,1.0,19.3,27.3,0
2025-03-08 14:45:15,1.0,19.2,27.3,0
2025-03-08 14:44:44,1.0,19.1,27.2,0
2025-03-08 14:44:14,1.0,19.2,27.3,0
2025-03-08 14:43:44,1.0,19.2,27.2,0
2025-03-08 14:43:14,1.0,19.2,27.3,0
2025-03-08 14:42:43,1.0,19.2,27.3,0
2025-03-08 14:42:13,1.0,19.1,27.1,0
2025-03-08 14:41:43,1.0,19.2,27.0,0
2025-03-08 14:41:13,1.0,19.3,27.0,0
2025-03-08 14:40:42,1.0,19.3,27.0,0
2025-03-08 14:40:12,1.0,19.3,26.8,0
2025-03-08 14:39:42,1.0,19.2,26.7,0
2025-03-08 14:39:11,1.0,19.4,26.5,0
2025-03-08 14:38:41,1.0,19.3,26.9,0
2025-03-08 14:38:11,1.0,19.4,26.9,0
2025-03-08 14:37:41,1.0,19.4,27.0,0
2025-03-08 14:37:10,1.0,19.4,27.1,0
2025-03-08 14:36:40,1.0,19.3,27.2,0
2025-03-08 14:36:10,1.0,19.3,27.2,0
2025-03-08 14:35:40,1.0,19.3,27.4,0
2025-03-08 14:35:09,1.0,19.2,27.3,0
2025-03-08 14:34:39,1.0,19.2,27.2,0
2025-03-08 14:34:09,1.0,19.3,27.3,0
2025-03-08 14:33:39,1.0,19.2,27.3,0
2025-03-08 14:33:08,1.0,19.3,27.3,0
2025-03-08 14:32:38,1.0,19.2,27.2,0
2025-03-08 14:32:08,1.0,19.2,27.2,0
2025-03-08 14:31:38,1.0,19.2,27.2,0
2025-03-08 14:31:07,1.0,19.3,27.2,0
2025-03-08 14:30:37,1.0,19.2,27.1,0
2025-03-08 14:30:07,1.0,19.3,27.2,0
2025-03-08 14:29:37,1.0,19.4,27.1,0
2025-03-08 14:27:10,1.0,19.4,26.8,0
2025-03-08 14:25:08,1.0,19.5,27.2,0
2025-03-08 14:24:38,1.0,19.4,27.2,0
2025-03-08 14:24:08,1.0,19.4,27.2,0
2025-03-08 14:23:38,1.0,19.3,27.4,0
2025-03-08 14:23:07,1.0,19.4,27.3,0
2025-03-08 14:22:37,1.0,19.4,27.3,0
2025-03-08 14:22:07,1.0,19.3,27.2,0
2025-03-08 14:21:37,1.0,19.3,27.2,0
2025-03-08 14:21:06,1.0,19.4,27.2,0
2025-03-08 14:20:36,1.0,19.4,27.3,0
2025-03-08 14:20:06,1.0,19.4,27.2,0
2025-03-08 14:19:36,1.0,19.3,27.1,0
2025-03-08 14:19:15,1.0,19.3,27.2,0
2025-03-08 14:18:45,1.0,19.4,27.0,0
2025-03-08 14:18:15,1.0,19.4,26.9,0
2025-03-08 14:18:15,1.0,19.4,26.9,0
2025-03-08 14:17:45,1.0,19.4,27.0,0
2025-03-08 14:17:45,1.0,19.4,27.0,0
2025-03-08 14:17:14,1.0,19.4,26.9,0
2025-03-08 14:17:14,1.0,19.4,26.9,0
2025-03-08 14:16:44,1.0,19.5,26.7,0
2025-03-08 14:16:14,1.0,19.5,26.5,0
2025-03-08 14:15:43,1.0,19.6,26.7,0
2025-03-08 14:15:13,1.0,19.6,26.7,0
2025-03-08 14:14:43,1.0,19.5,26.7,0
2025-03-08 14:14:13,1.0,19.7,27.0,0
2025-03-08 14:13:42,1.0,19.7,27.0,0
2025-03-08 14:13:12,1.0,19.6,27.1,0
2025-03-08 14:12:42,1.0,19.5,27.2,0
2025-03-08 14:12:11,1.0,19.6,27.1,0
2025-03-08 14:11:41,1.0,19.6,27.0,0
2025-03-08 14:11:11,1.0,19.5,27.1,0
2025-03-08 14:10:41,1.0,19.6,27.1,0
2025-03-08 14:10:10,1.0,19.6,27.2,0
2025-03-08 14:09:40,1.0,19.7,26.9,0
2025-03-08 14:09:10,1.0,19.6,26.9,0
2025-03-08 14:08:39,1.0,19.7,27.0,0
2025-03-08 14:08:09,1.0,19.6,26.8,0
2025-03-08 14:07:39,1.0,19.7,26.9,0
2025-03-08 14:07:08,1.0,19.7,26.6,0
2025-03-08 14:06:38,1.0,19.7,26.6,0
2025-03-08 14:06:08,1.0,19.8,26.6,0
2025-03-08 14:05:38,1.0,19.8,26.5,0
2025-03-08 14:05:07,1.0,19.9,26.3,0
2025-03-08 14:04:37,1.0,20.0,26.2,0
2025-03-08 14:04:07,1.0,20.0,26.5,0
2025-03-08 14:03:36,1.0,20.0,26.5,0
2025-03-08 14:03:06,1.0,20.0,26.6,0
2025-03-08 14:02:36,1.0,20.1,26.6,0
2025-03-08 14:02:06,1.0,20.1,26.7,0
2025-03-08 14:01:35,1.0,20.0,26.6,0
2025-03-08 14:01:05,1.0,20.0,26.8,0
2025-03-08 14:00:35,1.0,20.0,26.6,0
2025-03-08 14:00:04,1.0,20.0,26.6,0
2025-03-08 13:59:34,1.0,20.1,26.5,0
2025-03-08 13:59:04,1.0,20.1,26.5,0
2025-03-08 13:58:34,1.0,20.1,26.5,0
2025-03-08 13:58:03,1.0,20.1,26.5,0
2025-03-08 13:57:33,1.0,20.2,26.5,0
2025-03-08 13:57:03,1.0,20.3,26.3,0
2025-03-08 13:56:33,1.0,20.3,26.2,0
2025-03-08 13:56:02,1.0,20.4,26.3,0
2025-03-08 13:54:04,1.0,20.6,25.5,0
2025-03-08 13:53:34,1.0,20.7,25.8,0
2025-03-08 13:53:04,1.0,20.7,25.7,0
2025-03-08 13:52:33,1.0,20.8,25.9,0
2025-03-08 13:52:03,1.0,20.8,25.8,0
2025-03-08 13:51:33,1.0,20.8,25.9,0
2025-03-08 13:51:03,1.0,20.9,26.0,0
2025-03-08 13:50:32,1.0,20.8,26.0,0
2025-03-08 13:50:02,1.0,21.0,25.9,0
2025-03-08 13:49:32,1.0,21.0,25.8,0
2025-03-08 13:49:02,1.0,21.0,25.8,0
2025-03-08 13:48:31,1.0,21.0,25.7,0
2025-03-08 13:48:01,1.0,21.1,25.7,0
2025-03-08 13:47:31,1.0,21.1,25.7,0
2025-03-08 13:47:01,1.0,21.1,25.6,0
2025-03-08 13:46:30,1.0,21.2,25.6,0
2025-03-08 13:46:00,1.0,21.2,25.5,0
2025-03-08 13:45:30,1.0,21.2,25.7,0
2025-03-08 13:45:09,1.0,21.2,25.5,0
2025-03-08 13:44:39,1.0,21.3,25.3,0
2025-03-08 13:44:39,1.0,21.3,25.3,0
2025-03-08 13:44:08,1.0,21.3,25.3,0
2025-03-08 13:44:08,1.0,21.3,25.3,0
2025-03-08 13:43:38,1.0,21.3,25.6,0
2025-03-08 13:43:38,1.0,21.3,25.6,0
2025-03-08 13:43:08,1.0,21.3,25.7,0
2025-03-08 13:43:08,1.0,21.3,25.7,0
2025-03-08 13:42:38,1.0,21.3,25.7,0
2025-03-08 13:42:07,1.0,21.3,25.6,0
2025-03-08 13:41:37,1.0,21.2,25.8,0
2025-03-08 13:41:07,1.0,21.2,25.7,0
2025-03-08 13:40:37,1.0,21.3,25.7,0
2025-03-08 13:40:06,1.0,21.2,25.8,0
2025-03-08 13:39:06,1.0,21.2,25.7,0
2025-03-08 13:38:36,1.0,21.2,25.7,0
2025-03-08 13:38:06,1.0,21.2,25.7,0
2025-03-08 13:37:35,1.0,21.3,25.6,0
2025-03-08 13:37:05,1.0,21.2,25.5,0
2025-03-08 13:36:35,1.0,21.2,25.2,0
2025-03-08 13:36:05,1.0,21.2,25.5,0
2025-03-08 13:35:34,1.0,21.2,25.9,0
2025-03-08 13:35:04,1.0,21.4,25.7,0
2025-03-08 13:34:34,1.0,21.3,25.8,0
2025-03-08 13:34:04,1.0,21.2,25.9,0
2025-03-08 13:33:34,1.0,21.2,25.9,0
2025-03-08 13:33:03,1.0,21.2,25.9,0
2025-03-08 13:32:33,1.0,21.2,26.0,0
2025-03-08 13:32:03,1.0,21.2,25.9,0
2025-03-08 13:31:33,1.0,21.1,25.9,0
2025-03-08 13:31:02,1.0,21.1,25.8,0
2025-03-08 13:30:32,1.0,21.2,25.8,0
2025-03-08 13:30:02,1.0,21.2,25.7,0
2025-03-08 13:29:32,1.0,21.2,25.7,0
2025-03-08 13:29:02,1.0,21.2,25.6,0
2025-03-08 13:28:31,1.0,21.3,25.5,0
2025-03-08 13:28:01,1.0,21.2,25.5,0
2025-03-08 13:27:31,1.0,21.2,25.8,0
2025-03-08 13:27:01,1.0,21.2,25.7,0
2025-03-08 13:26:30,1.0,21.2,25.7,0
2025-03-08 13:26:00,1.0,21.1,26.0,0
2025-03-08 13:25:30,1.0,21.2,26.0,0
2025-03-08 13:25:00,1.0,21.2,25.8,0
2025-03-08 13:24:30,1.0,21.2,25.9,0
2025-03-08 13:23:59,1.0,21.2,25.9,0
2025-03-08 13:23:29,1.0,21.1,25.9,0
2025-03-08 13:22:29,1.0,21.2,25.9,0
2025-03-08 13:21:58,1.0,21.1,25.8,0
2025-03-08 13:21:28,1.0,21.2,25.7,0
2025-03-08 13:20:28,1.0,21.2,25.7,0
2025-03-08 13:19:57,1.0,21.2,25.8,0
2025-03-08 13:19:46,1.0,21.2,25.8,0
2025-03-08 13:19:16,1.0,21.2,26.0,0
2025-03-08 13:19:16,1.0,21.2,26.0,0
2025-03-08 13:18:46,1.0,21.1,26.0,0
2025-03-08 13:18:46,1.0,21.1,26.0,0
2025-03-08 13:18:15,1.0,21.1,26.1,0
2025-03-08 13:18:15,1.0,21.1,26.1,0
2025-03-08 13:17:45,1.0,21.0,26.2,0
2025-03-08 13:17:15,1.0,21.1,26.2,0
2025-03-08 13:16:45,1.0,21.2,26.2,0
2025-03-08 13:16:14,1.0,21.0,26.0,0
2025-03-08 13:15:44,1.0,21.1,26.2,0
2025-03-08 13:15:14,1.0,21.1,26.0,0
2025-03-08 13:14:44,1.0,21.1,26.2,0
2025-03-08 13:14:13,1.0,21.1,26.0,0
2025-03-08 13:13:43,1.0,21.0,25.9,0
2025-03-08 13:13:13,1.0,21.1,25.7,0
2025-03-08 13:12:43,1.0,21.0,25.7,0
2025-03-08 13:12:13,1.0,21.1,26.0,0
2025-03-08 13:11:42,1.0,21.0,26.0,0
2025-03-08 13:11:12,1.0,21.1,26.1,0
2025-03-08 13:10:42,1.0,21.0,26.3,0
2025-03-08 13:10:12,1.0,20.9,26.5,0
2025-03-08 13:09:41,1.0,21.0,26.5,0
2025-03-08 13:09:11,1.0,20.9,26.4,0
2025-03-08 13:08:41,1.0,20.8,26.4,0
2025-03-08 13:08:11,1.0,21.0,26.4,0
2025-03-08 13:07:40,1.0,20.8,26.3,0
2025-03-08 13:07:10,1.0,20.9,26.3,0
2025-03-08 13:06:40,1.0,20.9,26.3,0
2025-03-08 13:06:10,1.0,20.8,26.2,0
2025-03-08 13:05:39,1.0,20.8,26.2,0
2025-03-08 13:05:09,1.0,20.8,25.9,0
2025-03-08 13:04:39,1.0,20.9,26.1,0
2025-03-08 13:04:09,1.0,20.9,26.3,0
2025-03-08 13:03:38,1.0,21.0,26.5,0
2025-03-08 13:03:08,1.0,20.7,26.5,0
2025-03-08 13:02:38,1.0,20.8,26.7,0
2025-03-08 13:02:08,1.0,20.6,26.6,0
2025-03-08 13:01:37,1.0,20.8,26.7,0
2025-03-08 13:01:07,1.0,20.6,26.8,0
2025-03-08 13:00:37,1.0,20.7,26.7,0
2025-03-08 13:00:07,1.0,20.7,26.8,0
2025-03-08 12:59:36,1.0,20.6,26.7,0
2025-03-08 12:59:06,1.0,20.6,26.7,0
2025-03-08 12:58:36,1.0,20.5,26.7,0
2025-03-08 12:58:06,1.0,20.6,26.7,0
2025-03-08 12:57:36,1.0,20.6,26.5,0
2025-03-08 12:57:05,1.0,20.6,26.2,0
2025-03-08 12:56:35,1.0,20.5,26.6,0
2025-03-08 12:56:05,1.0,20.5,26.6,0
2025-03-08 12:55:35,1.0,20.5,26.8,0
2025-03-08 12:55:04,1.0,20.3,27.0,0
2025-03-08 12:54:34,1.0,20.4,27.0,0
2025-03-08 12:54:04,1.0,20.3,27.2,0
2025-03-08 12:53:34,1.0,20.3,27.1,0
2025-03-08 12:53:03,1.0,20.2,27.2,0
2025-03-08 12:52:33,1.0,20.2,27.2,0
2025-03-08 12:52:03,1.0,20.2,27.2,0
2025-03-08 12:51:33,1.0,20.2,27.3,0
2025-03-08 12:51:02,1.0,20.1,27.2,0
2025-03-08 12:50:32,1.0,20.1,27.2,0
2025-03-08 12:50:02,1.0,20.0,27.2,0
2025-03-08 12:49:31,1.0,20.0,26.8,0
2025-03-08 12:49:01,1.0,19.9,27.2,0
2025-03-08 12:48:31,1.0,20.0,27.3,0
2025-03-08 12:48:01,1.0,19.9,27.5,0
2025-03-08 12:47:30,1.0,19.8,27.5,0
2025-03-08 12:47:00,1.0,19.8,27.7,0
2025-03-08 12:46:30,1.0,19.7,27.8,0
2025-03-08 12:46:00,1.0,19.6,27.8,0
2025-03-08 12:45:29,1.1,19.6,28.0,0
2025-03-08 12:44:59,1.3,19.5,28.1,0
2025-03-08 12:44:29,1.0,19.4,27.7,0
2025-03-08 12:43:58,1.0,19.5,27.6,0
2025-03-08 12:43:28,1.0,19.5,27.6,0
2025-03-08 12:42:58,1.0,19.3,27.6,0
2025-03-08 12:42:28,1.0,19.3,27.6,0
2025-03-08 12:41:57,1.0,19.2,27.5,0
2025-03-08 12:41:27,1.0,19.2,27.7,0
2025-03-08 12:40:57,1.1,19.2,27.9,0
2025-03-08 12:40:27,1.0,19.1,28.2,0
2025-03-08 12:39:56,1.1,19.0,28.1,0
2025-03-08 12:39:26,1.0,19.0,27.8,0
2025-03-08 12:38:56,1.0,19.0,27.9,0
2025-03-08 12:38:25,1.0,18.9,27.7,0
2025-03-08 12:37:55,1.0,19.0,27.8,0
2025-03-08 12:37:25,1.0,18.9,27.9,0
2025-03-08 12:36:55,1.0,18.9,27.8,0
2025-03-08 12:36:24,1.0,18.9,28.0,0
2025-03-08 12:35:54,1.0,19.1,27.7,0
2025-03-08 12:35:24,1.0,18.9,27.8,0
2025-03-08 12:34:54,1.0,19.0,27.7,0
2025-03-08 12:34:23,1.0,19.0,27.7,0
2025-03-08 12:33:53,1.0,19.0,27.7,0
2025-03-08 12:33:23,1.0,19.1,27.6,0
2025-03-08 12:32:53,1.0,19.1,27.5,0
2025-03-08 12:32:22,1.0,19.1,27.1,0
2025-03-08 12:31:52,1.0,19.1,27.1,0
2025-03-08 12:31:22,1.0,19.1,27.3,0
2025-03-08 12:30:52,1.0,19.1,27.6,0
2025-03-08 12:30:21,1.0,19.1,27.5,0
2025-03-08 12:29:51,1.0,19.1,27.7,0
2025-03-08 12:29:21,1.0,19.1,27.8,0
2025-03-08 12:28:51,1.0,19.0,27.9,0
2025-03-08 12:28:20,1.0,19.1,27.8,0
2025-03-08 12:27:50,1.0,19.0,27.9,0
2025-03-08 12:27:20,1.0,19.0,28.0,0
2025-03-08 12:26:49,1.0,19.0,27.8,0
2025-03-08 12:26:19,1.0,19.0,27.9,0
2025-03-08 12:25:49,1.0,18.9,27.9,0
2025-03-08 12:25:19,1.0,19.0,27.8,0
2025-03-08 12:24:59,1.0,18.8,27.8,0
2025-03-08 12:24:29,1.0,18.9,27.9,0
2025-03-08 12:23:59,1.0,18.9,27.9,0
2025-03-08 12:23:29,1.0,18.9,27.8,0
2025-03-08 12:22:58,1.0,19.0,27.8,0
2025-03-08 12:22:28,1.0,19.0,27.7,0
2025-03-08 12:21:58,1.0,19.0,27.4,0
2025-03-08 12:21:28,1.0,19.0,27.5,0
2025-03-08 12:20:57,1.0,19.0,27.4,0
2025-03-08 12:20:27,1.0,19.1,27.0,0
2025-03-08 12:19:57,1.0,19.1,27.0,0
2025-03-08 12:19:26,1.0,19.2,27.5,0
2025-03-08 12:18:56,1.0,19.1,27.4,0
2025-03-08 12:18:26,1.0,19.0,27.5,0
2025-03-08 12:17:56,1.0,19.1,27.8,0
2025-03-08 12:17:25,1.0,19.0,27.7,0
2025-03-08 12:16:55,1.0,19.0,27.8,0
2025-03-08 12:16:25,1.0,19.0,27.9,0
2025-03-08 12:15:55,1.0,19.0,27.9,0
2025-03-08 12:15:24,1.0,19.0,27.8,0
2025-03-08 12:14:54,1.0,19.0,27.9,0
2025-03-08 12:14:24,1.0,19.0,28.0,0
2025-03-08 12:13:54,1.0,19.0,28.0,0
2025-03-08 12:13:23,1.0,18.9,27.8,0
2025-03-08 12:12:53,1.0,19.0,27.8,0
2025-03-08 12:12:23,1.0,18.9,27.7,0
2025-03-08 12:11:52,1.0,18.9,27.8,0
2025-03-08 12:11:22,1.0,18.9,27.7,0
2025-03-08 12:10:52,1.0,19.0,27.5,0
2025-03-08 12:10:22,1.0,18.9,27.4,0
2025-03-08 12:09:51,1.0,19.1,27.5,0
2025-03-08 12:09:21,1.0,19.1,27.4,0
2025-03-08 12:08:21,1.0,19.1,27.1,0
2025-03-08 12:07:50,1.0,19.1,27.3,0
2025-03-08 12:07:20,1.0,19.1,27.5,0
2025-03-08 12:06:50,1.0,19.1,27.6,0
2025-03-08 12:06:20,1.0,19.1,27.8,0
2025-03-08 12:05:49,1.0,19.1,27.8,0
2025-03-08 12:05:19,1.0,19.1,27.8,0
2025-03-08 12:04:49,1.0,19.0,27.8,0
2025-03-08 12:04:19,1.0,19.0,27.8,0
2025-03-08 12:03:48,1.0,19.0,27.8,0
2025-03-08 12:03:18,1.0,19.0,27.9,0
2025-03-08 12:02:48,1.0,18.9,27.8,0
2025-03-08 12:02:18,1.0,19.0,27.8,0
2025-03-08 12:01:47,1.0,19.0,27.8,0
2025-03-08 12:01:17,1.0,18.9,27.7,0
2025-03-08 12:00:47,1.0,19.0,27.8,0
2025-03-08 12:00:17,1.0,18.9,27.6,0
2025-03-08 11:59:46,1.0,19.0,27.7,0
2025-03-08 11:59:16,1.0,19.1,27.6,0
2025-03-08 11:58:46,1.0,19.0,27.6,0
2025-03-08 11:58:15,1.0,19.0,27.5,0
2025-03-08 11:57:45,1.0,19.2,27.2,0
2025-03-08 11:57:15,1.0,19.2,27.1,0
2025-03-08 11:56:45,1.0,19.2,27.2,0
2025-03-08 11:56:14,1.0,19.2,27.4,0
2025-03-08 11:55:44,1.0,19.2,27.5,0
2025-03-08 11:55:14,1.0,19.2,27.5,0
2025-03-08 11:54:44,1.0,19.2,27.8,0
2025-03-08 11:54:13,1.0,19.1,27.8,0
2025-03-08 11:53:43,1.0,19.1,27.7,0
2025-03-08 11:53:13,1.0,19.0,27.8,0
2025-03-08 11:52:42,1.0,19.0,27.8,0
2025-03-08 11:52:12,1.0,19.0,27.8,0
2025-03-08 11:51:42,1.0,19.0,27.9,0
2025-03-08 11:51:12,1.0,19.0,27.9,0
2025-03-08 11:50:42,1.0,18.9,27.9,0
2025-03-08 11:50:11,1.0,18.9,27.7,0
2025-03-08 11:49:41,1.0,18.9,27.7,0
2025-03-08 11:49:11,1.0,19.0,27.7,0
2025-03-08 11:48:41,1.0,19.0,27.5,0
2025-03-08 11:48:16,1.0,19.0,27.5,0
2025-03-08 11:48:10,1.0,18.9,27.7,0
2025-03-08 11:47:46,1.0,19.1,27.5,0
2025-03-08 11:47:16,1.0,19.1,27.4,0
2025-03-08 11:47:16,1.0,19.1,27.4,0
2025-03-08 11:46:45,1.0,19.2,27.3,0
2025-03-08 11:46:45,1.0,19.2,27.3,0
2025-03-08 11:46:15,1.0,19.2,27.1,0
2025-03-08 11:46:15,1.0,19.2,27.1,0
2025-03-08 11:45:45,1.0,19.2,27.0,0
2025-03-08 11:45:15,1.0,19.2,27.3,0
2025-03-08 11:44:44,1.0,19.2,27.4,0
2025-03-08 11:44:14,1.0,19.1,27.4,0
2025-03-08 11:43:44,1.0,19.2,27.6,0
2025-03-08 11:43:14,1.0,19.2,27.8,0
2025-03-08 11:42:43,1.0,19.1,27.7,0
2025-03-08 11:42:13,1.0,19.0,27.8,0
2025-03-08 11:41:43,1.0,19.0,27.9,0
2025-03-08 11:41:13,1.0,19.0,27.8,0
2025-03-08 11:40:42,1.0,19.0,28.0,0
2025-03-08 11:40:12,1.0,19.0,27.9,0
2025-03-08 11:39:42,1.0,18.9,27.9,0
2025-03-08 11:39:12,1.0,19.0,27.9,0
2025-03-08 11:38:41,1.0,18.9,27.9,0
2025-03-08 11:38:11,1.0,19.0,27.8,0
2025-03-08 11:37:41,1.0,18.9,27.7,0
2025-03-08 11:37:11,1.0,19.0,27.8,0
2025-03-08 11:36:40,1.0,19.0,27.5,0
2025-03-08 11:36:10,1.0,19.0,27.5,0
2025-03-08 11:35:40,1.0,18.9,27.6,0
2025-03-08 11:35:10,1.0,19.1,27.5,0
2025-03-08 11:34:39,1.0,19.2,27.3,0
2025-03-08 11:34:09,1.0,19.2,27.1,0
2025-03-08 11:33:39,1.0,19.1,27.0,0
2025-03-08 11:33:09,1.0,19.2,27.2,0
2025-03-08 11:32:38,1.0,19.2,27.4,0
2025-03-08 11:32:08,1.0,19.2,27.4,0
2025-03-08 11:31:38,1.0,19.2,27.5,0
2025-03-08 11:31:08,1.0,19.2,27.5,0
2025-03-08 11:30:37,1.0,19.1,27.6,0
2025-03-08 11:30:07,1.0,19.1,27.8,0
2025-03-08 11:29:37,1.0,19.1,27.7,0
2025-03-08 11:29:06,1.0,19.0,27.8,0
2025-03-08 11:28:36,1.0,19.1,27.8,0
2025-03-08 11:28:06,1.0,19.0,27.7,0
2025-03-08 11:27:36,1.0,19.1,27.8,0
2025-03-08 11:27:05,1.0,19.0,27.5,0
2025-03-08 11:26:35,1.0,19.1,27.7,0
2025-03-08 11:26:05,1.0,19.1,27.5,0
2025-03-08 11:25:35,1.0,19.1,27.7,0
2025-03-08 11:25:04,1.0,19.1,27.6,0
2025-03-08 11:24:34,1.0,19.1,27.4,0
2025-03-08 11:24:04,1.0,19.2,27.3,0
2025-03-08 11:23:33,1.0,19.1,27.1,0
2025-03-08 11:23:03,1.0,19.3,26.8,0
2025-03-08 11:22:33,1.0,19.2,26.9,0
2025-03-08 11:22:03,1.0,19.2,27.1,0
2025-03-08 11:21:32,1.0,19.2,27.3,0
2025-03-08 11:21:02,1.0,19.2,27.3,0
2025-03-08 11:20:32,1.0,19.3,27.5,0
2025-03-08 11:20:02,1.0,19.2,27.7,0
2025-03-08 11:19:31,1.0,19.1,27.7,0
2025-03-08 11:19:01,1.0,19.2,27.7,0
2025-03-08 11:18:31,1.0,19.1,27.7,0
2025-03-08 11:18:01,1.0,19.2,27.7,0
2025-03-08 11:17:30,1.0,19.1,27.8,0
2025-03-08 11:17:00,1.0,19.1,27.8,0
2025-03-08 11:16:30,1.0,19.0,27.7,0
2025-03-08 11:16:00,1.0,19.0,27.6,0
2025-03-08 11:15:29,1.0,19.1,27.6,0
2025-03-08 11:14:59,1.0,19.1,27.6,0
2025-03-08 11:14:29,1.0,19.1,27.5,0
2025-03-08 11:13:59,1.0,19.1,27.4,0
2025-03-08 11:13:28,1.0,19.1,27.4,0
2025-03-08 11:12:58,1.0,19.2,27.3,0
2025-03-08 11:12:28,1.0,19.2,27.1,0
2025-03-08 11:11:58,1.0,19.2,27.2,0
2025-03-08 11:11:27,1.0,19.3,26.8,0
2025-03-08 11:10:57,1.0,19.3,26.9,0
2025-03-08 11:10:27,1.0,19.3,27.2,0
2025-03-08 11:09:57,1.0,19.3,27.1,0
2025-03-08 11:09:26,1.0,19.3,27.4,0
2025-03-08 11:08:56,1.0,19.3,27.5,0
2025-03-08 11:08:26,1.0,19.2,27.5,0
2025-03-08 11:07:56,1.0,19.2,27.6,0
2025-03-08 11:07:25,1.0,19.3,27.5,0
2025-03-08 11:06:55,1.0,19.2,27.6,0
2025-03-08 11:06:25,1.0,19.2,27.7,0
2025-03-08 11:05:55,1.0,19.2,27.5,0
2025-03-08 11:05:24,1.0,19.1,27.6,0
2025-03-08 11:04:54,1.0,19.1,27.6,0
2025-03-08 11:04:24,1.0,19.0,27.5,0
2025-03-08 11:03:54,1.0,19.1,27.6,0
2025-03-08 11:03:23,1.0,19.0,27.6,0
2025-03-08 11:02:53,1.0,19.2,27.6,0
2025-03-08 11:02:23,1.0,19.1,27.5,0
2025-03-08 11:01:52,1.0,19.2,27.4,0
2025-03-08 11:01:22,1.0,19.2,27.3,0
2025-03-08 11:00:52,1.0,19.2,27.3,0
2025-03-08 11:00:22,1.0,19.2,27.2,0
2025-03-08 10:59:52,1.0,19.2,27.0,0
2025-03-08 10:59:21,1.0,19.4,26.8,0
2025-03-08 10:58:51,1.0,19.4,26.7,0
2025-03-08 10:58:21,1.0,19.3,26.9,0
2025-03-08 10:57:51,1.0,19.4,27.0,0
2025-03-08 10:57:20,1.0,19.3,27.0,0
2025-03-08 10:56:50,1.0,19.4,27.3,0
2025-03-08 10:56:20,1.0,19.4,27.5,0
2025-03-08 10:55:50,1.0,19.3,27.4,0
2025-03-08 10:55:19,1.0,19.3,27.5,0
2025-03-08 10:54:49,1.0,19.4,27.4,0
2025-03-08 10:54:19,1.0,19.3,27.5,0
2025-03-08 10:53:48,1.0,19.2,27.4,0
