일시,충격,온도,습도,속도
2025-03-03 13:49:27,1.0,19.2,26.1,0
2025-03-03 13:48:56,1.0,19.2,26.0,0
2025-03-03 13:48:26,1.0,19.1,26.0,0
2025-03-03 13:47:56,1.0,19.2,26.0,0
2025-03-03 13:47:26,1.0,19.1,26.0,0
2025-03-03 13:46:55,1.0,19.1,26.1,0
2025-03-03 13:46:25,1.0,19.1,26.1,0
2025-03-03 13:45:55,1.0,19.1,26.0,0
2025-03-03 13:45:24,1.0,19.1,26.0,0
2025-03-03 13:44:54,1.0,19.0,26.1,0
2025-03-03 13:44:24,1.0,19.1,26.0,0
2025-03-03 13:43:54,1.0,19.1,26.1,0
2025-03-03 13:43:23,1.0,19.1,26.1,0
2025-03-03 13:42:53,1.0,19.0,26.2,0
2025-03-03 13:42:23,1.0,19.0,26.0,0
2025-03-03 13:41:53,1.0,19.0,26.1,0
2025-03-03 13:41:22,1.0,19.0,26.1,0
2025-03-03 13:40:52,1.0,19.0,26.0,0
2025-03-03 13:40:22,1.0,19.0,26.1,0
2025-03-03 13:39:51,1.0,19.1,26.0,0
2025-03-03 13:39:21,1.0,19.1,25.9,0
2025-03-03 13:38:51,1.0,19.1,25.8,0
2025-03-03 13:38:21,1.0,19.0,25.8,0
2025-03-03 13:37:50,1.0,19.2,25.8,0
2025-03-03 13:37:20,1.0,19.1,25.8,0
2025-03-03 13:36:50,1.0,19.2,25.6,0
2025-03-03 13:36:20,1.0,19.2,25.6,0
2025-03-03 13:35:49,1.0,19.3,25.4,0
2025-03-03 13:35:19,1.0,19.4,25.3,0
2025-03-03 13:34:49,1.0,19.4,25.6,0
2025-03-03 13:33:18,1.0,19.2,25.9,0
2025-03-03 13:32:48,1.0,19.3,25.9,0
2025-03-03 13:32:17,1.0,19.3,26.0,0
2025-03-03 13:31:47,1.0,19.3,26.0,0
2025-03-03 13:31:17,1.0,19.3,26.0,0
2025-03-03 13:30:47,1.0,19.3,26.1,0
2025-03-03 13:30:16,1.0,19.3,26.1,0
2025-03-03 13:29:46,1.0,19.2,26.0,0
2025-03-03 13:29:16,1.0,19.1,26.0,0
2025-03-03 13:28:45,1.0,19.3,26.1,0
2025-03-03 13:28:15,1.0,19.1,26.1,0
2025-03-03 13:27:45,1.0,19.2,26.1,0
2025-03-03 13:27:15,1.0,19.0,26.1,0
2025-03-03 13:26:44,1.0,19.1,26.1,0
2025-03-03 13:26:14,1.0,19.0,26.2,0
2025-03-03 13:25:44,1.0,19.1,26.2,0
2025-03-03 13:25:13,1.0,19.1,26.1,0
2025-03-03 13:24:43,1.0,19.0,26.2,0
2025-03-03 13:24:13,1.0,19.0,26.1,0
2025-03-03 13:23:43,1.0,19.0,26.1,0
2025-03-03 13:23:12,1.0,19.0,26.2,0
2025-03-03 13:22:42,1.0,18.9,26.3,0
2025-03-03 13:22:12,1.0,18.9,26.3,0
2025-03-03 13:21:41,1.0,18.9,26.3,0
2025-03-03 13:21:11,1.0,18.9,26.3,0
2025-03-03 13:20:41,1.0,19.0,26.2,0
2025-03-03 13:20:11,1.0,19.0,26.3,0
2025-03-03 13:19:40,1.0,19.0,26.4,0
2025-03-03 13:19:10,1.0,18.9,26.1,0
2025-03-03 13:18:40,1.0,19.0,26.1,0
2025-03-03 13:18:10,1.0,19.0,26.0,0
2025-03-03 13:17:39,1.0,19.1,26.1,0
2025-03-03 13:17:09,1.0,19.0,26.0,0
2025-03-03 13:16:39,1.0,19.1,26.0,0
2025-03-03 13:16:09,1.0,19.1,25.9,0
2025-03-03 13:15:38,1.0,19.2,25.8,0
2025-03-03 13:15:08,1.0,19.3,25.9,0
2025-03-03 13:14:38,1.0,19.2,25.5,0
2025-03-03 13:14:07,1.0,19.3,25.6,0
2025-03-03 13:13:37,1.0,19.2,25.7,0
2025-03-03 13:13:07,1.0,19.4,25.6,0
2025-03-03 13:12:37,1.0,19.3,25.8,0
2025-03-03 13:12:06,1.0,19.3,25.9,0
2025-03-03 13:11:36,1.0,19.3,26.1,0
2025-03-03 13:10:05,1.0,19.2,26.3,0
2025-03-03 13:09:35,1.0,19.3,26.3,0
2025-03-03 13:09:05,1.0,19.2,26.2,0
2025-03-03 13:08:35,1.0,19.2,26.2,0
2025-03-03 13:08:04,1.0,19.1,26.2,0
2025-03-03 13:07:34,1.0,19.1,26.3,0
2025-03-03 13:07:04,1.0,19.0,26.3,0
2025-03-03 13:06:34,1.0,19.1,26.2,0
2025-03-03 13:06:03,1.0,19.1,26.4,0
2025-03-03 13:05:33,1.0,19.0,26.5,0
2025-03-03 13:05:03,1.0,19.0,26.4,0
2025-03-03 13:04:33,1.0,19.1,26.3,0
2025-03-03 13:04:02,1.0,19.0,26.4,0
2025-03-03 13:03:32,1.0,18.9,26.4,0
2025-03-03 13:03:02,1.0,19.0,26.3,0
2025-03-03 13:02:31,1.0,19.0,26.6,0
2025-03-03 13:02:01,1.0,18.9,26.6,0
2025-03-03 13:01:31,1.0,19.0,26.4,0
2025-03-03 13:01:01,1.0,19.0,26.4,0
2025-03-03 13:00:30,1.0,19.0,26.2,0
2025-03-03 13:00:00,1.0,19.0,26.4,0
2025-03-03 12:59:30,1.0,18.9,26.3,0
2025-03-03 12:58:59,1.0,19.1,26.3,0
2025-03-03 12:58:29,1.0,19.0,26.3,0
2025-03-03 12:57:59,1.0,19.0,26.2,0
2025-03-03 12:57:29,1.0,19.1,26.2,0
2025-03-03 12:56:58,1.0,19.1,26.2,0
2025-03-03 12:56:28,1.0,19.1,26.1,0
2025-03-03 12:55:58,1.0,19.0,26.0,0
2025-03-03 12:55:28,1.0,19.2,25.9,0
2025-03-03 12:54:57,1.0,19.2,25.8,0
2025-03-03 12:54:27,1.0,19.3,25.4,0
2025-03-03 12:53:57,1.0,19.4,25.6,0
2025-03-03 12:53:26,1.0,19.3,25.8,0
2025-03-03 12:52:56,1.0,19.3,25.8,0
2025-03-03 12:52:26,1.0,19.3,26.0,0
2025-03-03 12:51:56,1.0,19.3,26.1,0
2025-03-03 12:51:25,1.0,19.2,26.2,0
2025-03-03 12:50:55,1.0,19.3,26.3,0
2025-03-03 12:50:25,1.0,19.2,26.4,0
2025-03-03 12:49:54,1.0,19.2,26.3,0
2025-03-03 12:49:24,1.0,19.1,26.4,0
2025-03-03 12:48:54,1.0,19.2,26.2,0
2025-03-03 12:48:24,1.0,19.1,26.4,0
2025-03-03 12:47:53,1.0,19.1,26.4,0
2025-03-03 12:47:23,1.0,19.1,26.4,0
2025-03-03 12:46:53,1.0,19.2,26.4,0
2025-03-03 12:46:22,1.0,19.0,26.3,0
2025-03-03 12:45:52,1.0,19.0,26.5,0
2025-03-03 12:45:22,1.0,19.1,26.6,0
2025-03-03 12:44:52,1.0,19.1,26.5,0
2025-03-03 12:44:21,1.0,19.1,26.6,0
2025-03-03 12:43:51,1.0,19.1,26.4,0
2025-03-03 12:43:21,1.0,19.0,26.5,0
2025-03-03 12:42:50,1.0,19.1,26.5,0
2025-03-03 12:42:20,1.0,19.0,26.4,0
2025-03-03 12:41:50,1.0,19.0,26.5,0
2025-03-03 12:41:20,1.0,19.0,26.5,0
2025-03-03 12:40:49,1.0,19.0,26.6,0
2025-03-03 12:40:19,1.0,18.9,26.5,0
2025-03-03 12:39:49,1.0,19.1,26.5,0
2025-03-03 12:39:18,1.0,19.0,26.5,0
2025-03-03 12:38:48,1.0,19.1,26.3,0
2025-03-03 12:38:18,1.0,19.0,26.3,0
2025-03-03 12:37:47,1.0,19.0,26.3,0
2025-03-03 12:37:17,1.0,19.1,26.2,0
2025-03-03 12:36:47,1.0,19.1,26.3,0
2025-03-03 12:36:17,1.0,19.2,26.2,0
2025-03-03 12:35:46,1.0,19.3,26.2,0
2025-03-03 12:35:16,1.0,19.3,25.9,0
2025-03-03 12:34:46,1.0,19.3,25.8,0
2025-03-03 12:34:15,1.0,19.4,25.8,0
2025-03-03 12:33:45,1.0,19.4,25.8,0
2025-03-03 12:33:15,1.0,19.4,26.0,0
2025-03-03 12:32:45,1.0,19.4,26.3,0
2025-03-03 12:32:14,1.0,19.4,26.4,0
2025-03-03 12:31:44,1.0,19.3,26.4,0
2025-03-03 12:31:14,1.0,19.2,26.4,0
2025-03-03 12:30:44,1.0,19.4,26.5,0
2025-03-03 12:30:13,1.0,19.3,26.5,0
2025-03-03 12:29:47,1.0,19.3,26.6,0
2025-03-03 12:29:17,1.0,19.2,26.4,0
2025-03-03 12:28:46,1.0,19.1,26.6,0
2025-03-03 12:28:16,1.0,19.1,26.6,0
2025-03-03 12:27:46,1.0,19.1,26.5,0
2025-03-03 12:27:16,1.0,19.2,26.6,0
2025-03-03 12:26:45,1.0,19.1,26.6,0
2025-03-03 12:26:15,1.0,19.1,26.6,0
2025-03-03 12:25:45,1.0,19.0,26.6,0
2025-03-03 12:25:14,1.0,19.0,26.6,0
2025-03-03 12:24:44,1.0,19.0,26.7,0
2025-03-03 12:24:14,1.0,18.9,26.7,0
2025-03-03 12:23:44,1.0,19.0,26.6,0
2025-03-03 12:23:13,1.0,19.0,26.7,0
2025-03-03 12:22:43,1.0,18.9,26.6,0
2025-03-03 12:22:13,1.0,18.9,26.7,0
2025-03-03 12:21:42,1.0,18.9,26.7,0
2025-03-03 12:21:12,1.0,18.9,26.6,0
2025-03-03 12:20:42,1.0,18.9,26.6,0
2025-03-03 12:20:11,1.0,19.0,26.5,0
2025-03-03 12:19:41,1.0,19.0,26.6,0
2025-03-03 12:19:11,1.0,18.9,26.6,0
2025-03-03 12:18:41,1.0,19.0,26.4,0
2025-03-03 12:18:10,1.0,19.1,26.6,0
2025-03-03 12:17:40,1.0,19.0,26.6,0
2025-03-03 12:17:10,1.0,19.1,26.4,0
2025-03-03 12:16:39,1.0,19.2,26.3,0
2025-03-03 12:16:11,1.0,19.1,26.4,0
2025-03-03 12:15:41,1.0,19.1,26.3,0
2025-03-03 12:15:11,1.0,19.2,26.2,0
2025-03-03 12:14:40,1.0,19.3,25.8,0
2025-03-03 12:14:10,1.0,19.3,25.8,0
2025-03-03 12:13:40,1.0,19.2,26.0,0
2025-03-03 12:13:10,1.0,19.3,26.1,0
2025-03-03 12:12:40,1.0,19.4,26.2,0
2025-03-03 12:12:10,1.0,19.3,26.4,0
2025-03-03 12:11:40,1.0,19.3,26.4,0
2025-03-03 12:11:09,1.0,19.3,26.6,0
2025-03-03 12:10:39,1.0,19.2,26.7,0
2025-03-03 12:10:09,1.0,19.3,26.7,0
2025-03-03 12:09:38,1.0,19.2,26.6,0
2025-03-03 12:09:08,1.0,19.2,26.8,0
2025-03-03 12:08:38,1.0,19.2,26.8,0
2025-03-03 12:08:11,1.0,19.2,26.7,0
2025-03-03 12:07:40,1.0,19.1,26.8,0
2025-03-03 12:07:10,1.0,19.1,26.7,0
2025-03-03 12:06:40,1.0,19.1,26.7,0
2025-03-03 12:06:09,1.0,18.9,26.8,0
2025-03-03 12:05:39,1.0,19.0,26.9,0
2025-03-03 12:05:09,1.0,19.1,26.9,0
2025-03-03 12:04:39,1.0,19.0,26.7,0
2025-03-03 12:04:08,1.0,18.9,26.9,0
2025-03-03 12:03:38,1.0,19.0,26.9,0
2025-03-03 12:03:08,1.0,19.0,26.8,0
2025-03-03 12:02:37,1.0,19.0,26.9,0
2025-03-03 12:02:07,1.0,19.0,26.9,0
2025-03-03 12:01:37,1.0,19.0,27.0,0
2025-03-03 12:01:07,1.0,19.0,26.8,0
2025-03-03 12:00:36,1.0,19.0,26.8,0
2025-03-03 12:00:06,1.0,18.9,26.9,0
2025-03-03 11:59:36,1.0,19.0,26.8,0
2025-03-03 11:59:05,1.0,19.1,26.8,0
2025-03-03 11:58:35,1.0,19.1,26.7,0
2025-03-03 11:58:05,1.0,19.0,26.7,0
2025-03-03 11:57:35,1.0,19.0,26.7,0
2025-03-03 11:57:04,1.0,19.2,26.5,0
2025-03-03 11:56:35,1.0,19.1,26.6,0
2025-03-03 11:56:05,1.0,19.3,26.4,0
2025-03-03 11:55:34,1.0,19.2,26.3,0
2025-03-03 11:55:04,1.0,19.3,25.9,0
2025-03-03 11:54:42,1.0,19.3,25.9,0
2025-03-03 11:54:12,1.0,19.4,26.2,0
2025-03-03 11:53:41,1.0,19.3,26.3,0
2025-03-03 11:53:11,1.0,19.3,26.2,0
2025-03-03 11:52:41,1.0,19.3,26.5,0
2025-03-03 11:52:10,1.0,19.3,26.7,0
2025-03-03 11:51:40,1.0,19.2,26.8,0
2025-03-03 11:51:10,1.0,19.2,26.9,0
2025-03-03 11:50:40,1.0,19.3,26.7,0
2025-03-03 11:50:09,1.0,19.1,26.7,0
2025-03-03 11:49:39,1.0,19.2,26.9,0
2025-03-03 11:49:09,1.0,19.2,26.8,0
2025-03-03 11:48:38,1.0,19.0,26.8,0
2025-03-03 11:47:38,1.0,19.1,26.8,0
2025-03-03 11:47:08,1.0,19.1,26.9,0
2025-03-03 11:46:37,1.0,19.1,26.9,0
2025-03-03 11:46:07,1.0,19.1,27.0,0
2025-03-03 11:45:37,1.0,19.1,27.0,0
2025-03-03 11:45:06,1.0,19.1,27.0,0
2025-03-03 11:44:36,1.0,19.0,26.9,0
2025-03-03 11:44:06,1.0,19.0,26.9,0
2025-03-03 11:43:36,1.0,18.9,27.1,0
2025-03-03 11:43:05,1.0,18.9,27.0,0
2025-03-03 11:42:35,1.0,18.9,27.0,0
2025-03-03 11:42:05,1.0,18.9,26.9,0
2025-03-03 11:41:34,1.0,18.9,27.1,0
2025-03-03 11:41:04,1.0,19.0,27.1,0
2025-03-03 11:40:34,1.0,18.9,27.1,0
2025-03-03 11:40:03,1.0,19.0,27.0,0
2025-03-03 11:39:33,1.0,19.0,26.9,0
2025-03-03 11:39:03,1.0,18.9,27.0,0
2025-03-03 11:38:32,1.0,19.0,26.8,0
2025-03-03 11:38:02,1.0,19.0,26.8,0
2025-03-03 11:37:32,1.0,19.1,26.7,0
2025-03-03 11:37:02,1.0,19.0,26.8,0
2025-03-03 11:36:31,1.0,19.1,26.7,0
2025-03-03 11:36:01,1.0,19.2,26.6,0
2025-03-03 11:35:31,1.0,19.2,26.4,0
2025-03-03 11:35:00,1.0,19.2,26.2,0
2025-03-03 11:34:30,1.0,19.2,25.9,0
2025-03-03 11:34:00,1.0,19.2,26.2,0
2025-03-03 11:33:30,1.0,19.4,26.3,0
2025-03-03 11:32:59,1.0,19.4,26.3,0
2025-03-03 11:32:29,1.0,19.4,26.6,0
2025-03-03 11:31:59,1.0,19.2,26.8,0
2025-03-03 11:31:29,1.0,19.3,26.9,0
2025-03-03 11:31:06,1.0,19.2,26.8,0
2025-03-03 11:30:36,1.0,19.2,26.8,0
2025-03-03 11:30:06,1.0,19.3,26.9,0
2025-03-03 11:29:35,1.0,19.2,26.9,0
2025-03-03 11:29:05,1.0,19.1,27.1,0
2025-03-03 11:28:04,1.0,19.2,27.0,0
2025-03-03 11:27:34,1.0,19.2,27.1,0
2025-03-03 11:27:04,1.0,19.0,27.4,0
2025-03-03 11:26:34,1.0,19.0,27.1,0
2025-03-03 11:26:03,1.0,19.1,27.2,0
2025-03-03 11:25:33,1.0,19.1,27.2,0
2025-03-03 11:25:03,1.0,19.1,27.1,0
2025-03-03 11:24:32,1.0,19.1,27.3,0
2025-03-03 11:24:02,1.0,19.0,27.2,0
2025-03-03 11:23:32,1.0,19.0,27.2,0
2025-03-03 11:23:01,1.0,18.9,27.3,0
2025-03-03 11:22:31,1.0,18.9,27.3,0
2025-03-03 11:22:01,1.0,18.9,27.2,0
2025-03-03 11:21:31,1.0,19.0,27.3,0
2025-03-03 11:21:00,1.0,18.9,27.2,0
2025-03-03 11:20:30,1.0,18.9,27.1,0
2025-03-03 11:20:00,1.0,18.9,27.2,0
2025-03-03 11:19:29,1.0,19.0,27.2,0
2025-03-03 11:18:59,1.0,18.9,27.1,0
2025-03-03 11:18:29,1.0,18.9,27.1,0
2025-03-03 11:17:58,1.0,19.1,26.8,0
2025-03-03 11:17:28,1.0,19.0,26.9,0
2025-03-03 11:16:58,1.0,19.1,27.1,0
2025-03-03 11:16:27,1.0,19.1,26.7,0
2025-03-03 11:15:57,1.0,19.2,26.7,0
2025-03-03 11:15:27,1.0,19.2,26.5,0
2025-03-03 11:14:57,1.0,19.3,26.1,0
2025-03-03 11:14:26,1.0,19.2,26.2,0
2025-03-03 11:13:56,1.0,19.3,26.2,0
2025-03-03 11:13:26,1.0,19.3,26.4,0
2025-03-03 11:12:55,1.0,19.2,26.5,0
2025-03-03 11:12:25,1.0,19.3,26.7,0
2025-03-03 11:11:55,1.0,19.3,27.0,0
2025-03-03 11:11:24,1.0,19.2,27.1,0
2025-03-03 11:10:55,1.0,19.2,27.2,0
2025-03-03 11:10:25,1.0,19.2,26.9,0
2025-03-03 11:09:55,1.0,19.2,27.2,0
2025-03-03 11:09:24,1.0,19.1,27.2,0
2025-03-03 11:07:53,1.0,19.0,27.3,0
2025-03-03 11:07:23,1.0,19.2,27.4,0
2025-03-03 11:06:56,1.0,19.0,27.2,0
2025-03-03 11:06:26,1.0,19.1,27.3,0
2025-03-03 11:05:55,1.0,19.0,27.2,0
2025-03-03 11:05:25,1.0,19.0,27.4,0
2025-03-03 11:04:55,1.0,19.0,27.4,0
2025-03-03 11:04:24,1.0,19.0,27.4,0
2025-03-03 11:03:54,1.0,18.9,27.1,0
2025-03-03 11:03:24,1.0,19.0,27.3,0
2025-03-03 11:02:53,1.0,18.9,27.3,0
2025-03-03 11:02:23,1.0,18.9,27.3,0
2025-03-03 11:01:53,1.0,18.9,27.3,0
2025-03-03 11:01:22,1.0,19.0,27.2,0
2025-03-03 11:00:52,1.0,18.9,27.2,0
2025-03-03 11:00:22,1.0,19.0,27.2,0
2025-03-03 10:59:51,1.0,19.0,27.2,0
2025-03-03 10:59:21,1.0,19.1,27.2,0
2025-03-03 10:58:51,1.0,19.0,27.1,0
2025-03-03 10:58:35,1.0,19.1,27.0,0
2025-03-03 10:58:04,1.0,19.1,26.9,0
2025-03-03 10:57:34,1.0,19.1,26.8,0
2025-03-03 10:57:04,1.0,19.2,26.6,0
2025-03-03 10:56:33,1.0,19.2,26.3,0
2025-03-03 10:56:03,1.0,19.3,26.1,0
2025-03-03 10:55:33,1.0,19.3,26.3,0
2025-03-03 10:55:03,1.0,19.4,26.5,0
2025-03-03 10:54:32,1.0,19.3,26.6,0
2025-03-03 10:54:02,1.0,19.3,26.8,0
2025-03-03 10:53:32,1.0,19.3,27.0,0
2025-03-03 10:53:01,1.0,19.2,27.1,0
2025-03-03 10:52:31,1.0,19.2,27.2,0
2025-03-03 10:52:01,1.0,19.2,27.2,0
2025-03-03 10:51:31,1.0,19.2,27.1,0
2025-03-03 10:51:00,1.0,19.2,27.2,0
2025-03-03 10:50:30,1.0,19.3,27.2,0
2025-03-03 10:50:00,1.0,19.1,27.3,0
2025-03-03 10:49:29,1.0,19.1,27.3,0
2025-03-03 10:48:59,1.0,19.2,27.2,0
2025-03-03 10:48:29,1.0,19.1,27.2,0
2025-03-03 10:47:58,1.0,19.1,27.3,0
2025-03-03 10:47:28,1.0,19.1,27.5,0
2025-03-03 10:46:58,1.0,19.1,27.3,0
2025-03-03 10:46:28,1.0,19.1,27.3,0
2025-03-03 10:45:57,1.0,19.0,27.3,0
2025-03-03 10:45:27,1.0,19.0,27.4,0
2025-03-03 10:44:57,1.0,18.9,27.4,0
2025-03-03 10:44:26,1.0,19.1,27.4,0
2025-03-03 10:43:56,1.0,18.9,27.4,0
2025-03-03 10:43:26,1.0,18.9,27.5,0
2025-03-03 10:42:56,1.0,19.0,27.5,0
2025-03-03 10:42:25,1.0,19.0,27.3,0
2025-03-03 10:41:55,1.0,18.9,27.3,0
2025-03-03 10:41:25,1.0,18.9,27.3,0
2025-03-03 10:40:54,1.0,18.9,27.1,0
2025-03-03 10:40:24,1.0,19.0,27.3,0
2025-03-03 10:39:54,1.0,19.0,27.3,0
2025-03-03 10:39:23,1.0,19.1,27.1,0
2025-03-03 10:38:53,1.0,19.1,27.1,0
2025-03-03 10:38:23,1.0,19.2,27.1,0
2025-03-03 10:37:53,1.0,19.1,26.9,0
2025-03-03 10:37:22,1.0,19.2,27.0,0
2025-03-03 10:36:52,1.0,19.2,26.8,0
2025-03-03 10:36:22,1.0,19.3,26.4,0
2025-03-03 10:35:51,1.0,19.2,26.2,0
2025-03-03 10:35:21,1.0,19.3,26.4,0
2025-03-03 10:34:51,1.0,19.3,26.6,0
2025-03-03 10:34:21,1.0,19.3,26.6,0
2025-03-03 10:33:50,1.0,19.4,27.0,0
2025-03-03 10:33:20,1.0,19.2,27.3,0
2025-03-03 10:32:50,1.0,19.3,27.3,0
2025-03-03 10:32:19,1.0,19.3,27.2,0
2025-03-03 10:31:49,1.0,19.2,27.4,0
2025-03-03 10:31:19,1.0,19.1,27.4,0
2025-03-03 10:30:48,1.0,19.1,27.4,0
2025-03-03 10:29:48,1.0,19.1,27.4,0
2025-03-03 10:29:17,1.0,19.1,27.4,0
2025-03-03 10:28:47,1.0,19.0,27.4,0
2025-03-03 10:28:17,1.0,19.0,27.4,0
2025-03-03 10:27:47,1.0,18.9,27.6,0
2025-03-03 10:27:16,1.0,19.0,27.4,0
2025-03-03 10:26:46,1.0,19.0,27.6,0
2025-03-03 10:26:16,1.0,19.1,27.5,0
2025-03-03 10:25:45,1.0,19.0,27.5,0
2025-03-03 10:25:15,1.0,18.9,27.4,0
2025-03-03 10:24:45,1.0,18.9,27.7,0
2025-03-03 10:24:15,1.0,18.9,27.6,0
2025-03-03 10:23:44,1.0,18.9,27.6,0
2025-03-03 10:23:14,1.0,18.9,27.5,0
2025-03-03 10:22:44,1.0,18.9,27.6,0
2025-03-03 10:22:13,1.0,18.8,27.6,0
2025-03-03 10:21:43,1.0,18.8,27.5,0
2025-03-03 10:21:13,1.0,18.9,27.6,0
2025-03-03 10:20:43,1.0,19.0,27.6,0
2025-03-03 10:20:12,1.0,18.9,27.4,0
2025-03-03 10:19:44,1.0,19.0,27.4,0
2025-03-03 10:19:14,1.0,18.9,27.4,0
2025-03-03 10:18:43,1.0,18.9,27.4,0
2025-03-03 10:18:13,1.0,19.0,27.2,0
2025-03-03 10:17:43,1.0,19.1,27.2,0
2025-03-03 10:17:13,1.0,19.1,27.1,0
2025-03-03 10:16:12,1.0,19.2,26.6,0
2025-03-03 10:15:42,1.0,19.3,26.1,0
2025-03-03 10:15:11,1.0,19.2,26.4,0
2025-03-03 10:14:41,1.0,19.2,26.5,0
2025-03-03 10:14:14,1.0,19.3,26.6,0
2025-03-03 10:13:44,1.0,19.2,27.0,0
2025-03-03 10:13:13,1.0,19.3,27.3,0
2025-03-03 10:12:43,1.0,19.2,27.4,0
2025-03-03 10:12:13,1.0,19.2,27.4,0
2025-03-03 10:11:42,1.0,19.2,27.6,0
2025-03-03 10:11:12,1.0,19.2,27.6,0
2025-03-03 10:10:42,1.0,19.1,27.3,0
2025-03-03 10:10:11,1.0,19.2,27.5,0
2025-03-03 10:09:41,1.0,19.0,27.6,0
2025-03-03 10:09:11,1.0,19.1,27.4,0
2025-03-03 10:08:41,1.0,19.1,27.7,0
2025-03-03 10:08:10,1.0,19.0,27.5,0
2025-03-03 10:07:40,1.0,19.0,27.6,0
2025-03-03 10:07:10,1.0,19.0,27.5,0
2025-03-03 10:06:40,1.0,19.0,27.6,0
2025-03-03 10:06:12,1.0,19.0,27.4,0
2025-03-03 10:05:42,1.0,19.0,27.6,0
2025-03-03 10:05:12,1.0,19.0,27.6,0
2025-03-03 10:04:41,1.0,18.9,27.5,0
2025-03-03 10:04:11,1.0,18.8,27.6,0
2025-03-03 10:03:41,1.0,18.9,27.6,0
2025-03-03 10:03:11,1.0,18.9,27.6,0
2025-03-03 10:02:40,1.0,18.9,27.5,0
2025-03-03 10:02:10,1.0,18.9,27.4,0
2025-03-03 10:01:40,1.0,19.0,27.5,0
2025-03-03 10:01:20,1.0,18.9,27.5,0
2025-03-03 10:00:50,1.0,19.0,27.4,0
2025-03-03 10:00:20,1.0,19.0,27.3,0
2025-03-03 09:59:49,1.0,19.1,27.3,0
2025-03-03 09:59:19,1.0,19.1,27.3,0
2025-03-03 09:58:49,1.0,19.2,27.1,0
2025-03-03 09:58:19,1.0,19.1,27.2,0
2025-03-03 09:57:48,1.0,19.2,26.9,0
2025-03-03 09:57:18,1.0,19.3,26.4,0
2025-03-03 09:56:48,1.0,19.2,26.3,0
2025-03-03 09:56:17,1.0,19.3,26.6,0
2025-03-03 09:55:47,1.0,19.2,26.9,0
2025-03-03 09:55:17,1.0,19.3,26.9,0
2025-03-03 09:54:47,1.0,19.3,27.0,0
2025-03-03 09:54:16,1.0,19.2,27.4,0
2025-03-03 09:53:46,1.0,19.3,27.5,0
2025-03-03 09:53:16,1.0,19.2,27.4,0
2025-03-03 09:52:45,1.0,19.2,27.5,0
2025-03-03 09:52:15,1.0,19.1,27.5,0
2025-03-03 09:51:45,1.0,19.1,27.5,0
2025-03-03 09:51:15,1.0,19.2,27.5,0
2025-03-03 09:50:44,1.0,19.2,27.6,0
2025-03-03 09:50:14,1.0,19.1,27.6,0
2025-03-03 09:49:44,1.0,19.1,27.8,0
2025-03-03 09:49:13,1.0,19.0,27.6,0
2025-03-03 09:48:43,1.0,19.0,27.7,0
2025-03-03 09:48:13,1.0,19.0,27.7,0
2025-03-03 09:47:43,1.0,19.1,27.7,0
2025-03-03 09:47:12,1.0,19.0,27.7,0
2025-03-03 09:46:42,1.0,18.9,27.7,0
2025-03-03 09:46:12,1.0,18.9,27.7,0
2025-03-03 09:45:41,1.0,19.0,27.7,0
2025-03-03 09:45:11,1.0,18.8,27.6,0
2025-03-03 09:44:41,1.0,18.9,27.6,0
2025-03-03 09:44:11,1.0,19.0,27.7,0
2025-03-03 09:43:40,1.0,19.0,27.7,0
2025-03-03 09:43:10,1.0,18.9,27.7,0
2025-03-03 09:42:40,1.0,18.9,27.6,0
2025-03-03 09:42:09,1.0,18.9,27.7,0
2025-03-03 09:41:39,1.0,19.1,27.6,0
2025-03-03 09:41:09,1.0,19.0,27.5,0
2025-03-03 09:40:39,1.0,19.0,27.5,0
2025-03-03 09:40:08,1.0,18.9,27.6,0
2025-03-03 09:39:38,1.0,19.0,27.4,0
2025-03-03 09:39:08,1.0,19.0,27.2,0
2025-03-03 09:38:37,1.0,19.2,27.3,0
2025-03-03 09:38:07,1.0,19.1,27.0,0
2025-03-03 09:37:37,1.0,19.2,26.4,0
2025-03-03 09:37:07,1.0,19.2,26.3,0
2025-03-03 09:36:36,1.0,19.3,26.5,0
2025-03-03 09:36:06,1.0,19.3,26.8,0
2025-03-03 09:35:36,1.0,19.3,26.8,0
2025-03-03 09:35:05,1.0,19.3,27.1,0
2025-03-03 09:34:35,1.0,19.2,27.5,0
2025-03-03 09:34:05,1.0,19.2,27.5,0
2025-03-03 09:33:34,1.0,19.2,27.4,0
2025-03-03 09:33:04,1.0,19.2,27.5,0
2025-03-03 09:32:34,1.0,19.2,27.5,0
2025-03-03 09:32:04,1.0,19.1,27.5,0
2025-03-03 09:31:33,1.0,19.1,27.6,0
2025-03-03 09:30:33,1.0,19.1,27.5,0
2025-03-03 09:30:02,1.0,19.0,27.6,0
2025-03-03 09:29:32,1.0,19.1,27.6,0
2025-03-03 09:29:02,1.0,19.1,27.5,0
2025-03-03 09:28:31,1.0,19.0,27.6,0
2025-03-03 09:28:01,1.0,19.1,27.6,0
2025-03-03 09:27:31,1.0,19.1,27.6,0
2025-03-03 09:27:02,1.0,19.0,27.7,0
2025-03-03 09:26:31,1.0,19.0,27.7,0
2025-03-03 09:26:01,1.0,19.0,27.6,0
2025-03-03 09:25:31,1.0,18.9,27.7,0
2025-03-03 09:25:00,1.0,18.9,27.7,0
2025-03-03 09:24:30,1.0,18.9,27.5,0
