일시,충격,온도,습도,속도
2025-03-04 15:16:32,1.0,21.3,25.0,0
2025-03-04 15:16:01,1.0,21.3,25.1,0
2025-03-04 15:15:31,1.1,21.4,25.2,0
2025-03-04 15:15:01,1.0,21.2,25.4,0
2025-03-04 15:14:30,1.0,21.2,25.4,0
2025-03-04 15:14:00,1.0,21.2,25.7,0
2025-03-04 15:13:30,1.0,21.1,25.4,0
2025-03-04 15:13:00,1.0,21.2,25.5,0
2025-03-04 15:12:29,1.0,21.2,25.6,0
2025-03-04 15:11:59,1.0,21.1,25.5,0
2025-03-04 15:11:29,1.0,21.1,25.5,0
2025-03-04 15:10:59,1.0,21.2,25.6,0
2025-03-04 15:10:28,1.0,21.2,25.6,0
2025-03-04 15:09:58,1.0,21.3,25.6,0
2025-03-04 15:09:28,1.0,21.2,25.5,0
2025-03-04 15:08:58,1.0,21.2,25.5,0
2025-03-04 15:08:27,1.0,21.2,25.5,0
2025-03-04 15:07:57,1.0,21.2,25.3,0
2025-03-04 15:07:27,1.0,21.2,24.8,0
2025-03-04 15:06:57,1.0,21.3,24.8,0
2025-03-04 15:06:26,1.0,21.2,24.9,0
2025-03-04 15:05:56,1.0,21.3,25.0,0
2025-03-04 15:05:26,1.0,21.3,25.2,0
2025-03-04 15:04:56,1.0,21.2,25.6,0
2025-03-04 15:04:25,1.0,21.2,25.6,0
2025-03-04 15:03:55,1.0,21.2,25.7,0
2025-03-04 15:03:25,1.0,21.2,25.6,0
2025-03-04 15:02:55,1.0,21.1,25.5,0
2025-03-04 15:02:24,1.0,21.2,25.7,0
2025-03-04 15:01:54,1.0,21.0,25.7,0
2025-03-04 15:01:24,1.0,21.1,25.8,0
2025-03-04 15:00:54,1.0,21.1,25.7,0
2025-03-04 15:00:23,1.0,21.1,25.6,0
2025-03-04 14:59:53,1.0,21.1,25.6,0
2025-03-04 14:59:23,1.0,21.1,25.6,0
2025-03-04 14:58:53,1.0,21.2,25.6,0
2025-03-04 14:58:22,1.0,21.1,25.5,0
2025-03-04 14:57:52,1.0,21.3,25.4,0
2025-03-04 14:57:22,1.0,21.3,24.6,0
2025-03-04 14:56:51,1.0,21.2,24.9,0
2025-03-04 14:56:21,1.0,21.3,25.0,0
2025-03-04 14:55:51,1.0,21.1,25.2,0
2025-03-04 14:55:21,1.0,21.2,25.4,0
2025-03-04 14:54:50,1.0,21.1,25.5,0
2025-03-04 14:54:20,1.0,21.2,25.8,0
2025-03-04 14:53:50,1.0,21.1,25.8,0
2025-03-04 14:53:20,1.0,21.2,25.8,0
2025-03-04 14:52:53,1.0,21.1,25.8,0
2025-03-04 14:52:23,1.0,21.0,25.9,0
2025-03-04 14:52:23,1.0,21.0,25.9,0
2025-03-04 14:51:53,1.0,21.1,25.8,0
2025-03-04 14:51:53,1.0,21.1,25.8,0
2025-03-04 14:51:23,1.0,21.0,25.9,0
2025-03-04 14:51:23,1.0,21.0,25.9,0
2025-03-04 14:50:52,1.0,21.1,25.9,0
2025-03-04 14:50:22,1.0,21.0,25.8,0
2025-03-04 14:49:52,1.0,21.0,25.6,0
2025-03-04 14:49:22,1.0,21.0,25.6,0
2025-03-04 14:48:51,1.0,21.1,25.7,0
2025-03-04 14:48:21,1.0,21.0,25.4,0
2025-03-04 14:47:51,1.0,21.1,25.0,0
2025-03-04 14:47:20,1.0,21.0,25.2,0
2025-03-04 14:46:50,1.0,21.0,25.3,0
2025-03-04 14:46:20,1.0,21.0,25.4,0
2025-03-04 14:45:50,1.0,20.9,25.7,0
2025-03-04 14:45:19,1.0,21.0,25.9,0
2025-03-04 14:44:49,1.0,20.8,26.1,0
2025-03-04 14:44:19,1.0,20.8,25.9,0
2025-03-04 14:43:48,1.0,20.7,26.1,0
2025-03-04 14:43:18,1.0,20.7,26.0,0
2025-03-04 14:42:53,1.0,20.7,26.1,0
2025-03-04 14:42:23,1.0,20.7,26.1,0
2025-03-04 14:41:52,1.0,20.6,26.1,0
2025-03-04 14:41:22,1.0,20.6,26.1,0
2025-03-04 14:40:52,1.0,20.6,26.0,0
2025-03-04 14:40:22,1.0,20.6,26.0,0
2025-03-04 14:39:51,1.0,20.6,26.0,0
2025-03-04 14:39:21,1.0,20.5,25.8,0
2025-03-04 14:38:51,1.0,20.5,25.6,0
2025-03-04 14:38:21,1.0,20.5,25.3,0
2025-03-04 14:37:50,1.0,20.4,25.4,0
2025-03-04 14:37:20,1.0,20.4,25.6,0
2025-03-04 14:36:50,1.0,20.4,25.8,0
2025-03-04 14:36:19,1.0,20.4,25.9,0
2025-03-04 14:35:49,1.0,20.3,26.4,0
2025-03-04 14:35:19,1.0,20.3,26.4,0
2025-03-04 14:34:49,1.0,20.2,26.4,0
2025-03-04 14:34:18,1.0,20.2,26.2,0
2025-03-04 14:33:48,1.0,20.1,26.5,0
2025-03-04 14:33:18,1.0,20.0,26.3,0
2025-03-04 14:32:48,1.0,19.9,26.5,0
2025-03-04 14:32:17,1.0,20.0,26.5,0
2025-03-04 14:31:47,1.0,19.9,26.6,0
2025-03-04 14:31:17,1.0,19.8,26.6,0
2025-03-04 14:30:46,1.0,19.8,26.4,0
2025-03-04 14:30:16,1.0,19.7,26.5,0
2025-03-04 14:29:46,1.4,19.7,26.4,0
2025-03-04 14:29:16,1.5,19.6,26.1,0
2025-03-04 14:28:45,1.4,19.7,26.5,0
2025-03-04 14:28:15,1.3,19.5,26.6,0
2025-03-04 14:27:56,1.0,19.5,26.3,0
2025-03-04 14:27:26,1.0,19.5,26.6,0
2025-03-04 14:27:26,1.0,19.5,26.6,0
2025-03-04 14:25:55,1.0,19.3,27.0,0
2025-03-04 14:25:55,1.0,19.3,27.0,0
2025-03-04 14:25:25,1.0,19.2,26.8,0
2025-03-04 14:24:54,1.0,19.2,27.0,0
2025-03-04 14:24:24,1.1,19.3,27.2,0
2025-03-04 14:23:54,1.1,19.1,27.5,0
2025-03-04 14:23:23,1.1,19.1,27.4,0
2025-03-04 14:22:53,1.0,19.1,26.8,0
2025-03-04 14:22:23,1.0,19.2,26.7,0
2025-03-04 14:21:53,1.0,19.1,26.7,0
2025-03-04 14:21:22,1.0,19.1,26.5,0
2025-03-04 14:20:52,1.0,19.2,26.5,0
2025-03-04 14:20:22,1.0,19.2,26.6,0
2025-03-04 14:19:52,1.0,19.3,26.5,0
2025-03-04 14:19:21,1.0,19.3,26.3,0
2025-03-04 14:18:51,1.0,19.3,25.9,0
2025-03-04 14:18:21,1.0,19.4,25.6,0
2025-03-04 14:17:51,1.0,19.3,25.9,0
2025-03-04 14:17:20,1.0,19.4,25.9,0
2025-03-04 14:16:50,1.0,19.3,26.0,0
2025-03-04 14:16:20,1.0,19.3,26.2,0
2025-03-04 14:15:50,1.0,19.4,26.6,0
2025-03-04 14:15:19,1.0,19.4,26.6,0
2025-03-04 14:14:49,1.0,19.3,26.7,0
2025-03-04 14:14:19,1.0,19.2,26.5,0
2025-03-04 14:13:49,1.0,19.3,26.6,0
2025-03-04 14:13:18,1.0,19.2,26.8,0
2025-03-04 14:12:48,1.0,19.3,26.5,0
2025-03-04 14:12:18,1.0,19.2,26.6,0
2025-03-04 14:11:48,1.0,19.2,26.5,0
2025-03-04 14:11:17,1.0,19.2,26.8,0
2025-03-04 14:10:47,1.0,19.2,26.7,0
2025-03-04 14:10:17,1.0,19.2,26.6,0
2025-03-04 14:09:46,1.0,19.3,26.6,0
2025-03-04 14:09:16,1.0,19.2,26.5,0
2025-03-04 14:08:46,1.0,19.2,26.4,0
2025-03-04 14:08:16,1.0,19.2,26.5,0
2025-03-04 14:07:45,1.0,19.2,26.5,0
2025-03-04 14:07:15,1.0,19.2,26.5,0
2025-03-04 14:06:45,1.0,19.2,26.6,0
2025-03-04 14:06:15,1.0,19.2,26.6,0
2025-03-04 14:05:44,1.0,19.2,26.4,0
2025-03-04 14:05:14,1.0,19.2,26.2,0
2025-03-04 14:04:44,1.0,19.4,26.2,0
2025-03-04 14:04:13,1.0,19.4,26.2,0
2025-03-04 14:03:43,1.0,19.4,26.0,0
2025-03-04 14:03:13,1.0,19.5,25.5,0
2025-03-04 14:02:43,1.0,19.4,25.9,0
2025-03-04 14:02:12,1.0,19.5,25.7,0
2025-03-04 14:01:42,1.0,19.4,25.9,0
2025-03-04 14:01:12,1.0,19.4,26.3,0
2025-03-04 14:00:42,1.0,19.4,26.2,0
2025-03-04 14:00:11,1.0,19.4,26.4,0
2025-03-04 13:59:41,1.0,19.4,26.4,0
2025-03-04 13:59:11,1.0,19.4,26.4,0
2025-03-04 13:58:41,1.0,19.3,26.4,0
2025-03-04 13:58:10,1.0,19.3,26.6,0
2025-03-04 13:57:40,1.0,19.3,26.5,0
2025-03-04 13:57:10,1.0,19.2,26.5,0
2025-03-04 13:56:40,1.0,19.2,26.6,0
2025-03-04 13:56:09,1.0,19.2,26.6,0
2025-03-04 13:55:39,1.0,19.2,26.6,0
2025-03-04 13:55:09,1.0,19.1,26.7,0
2025-03-04 13:54:38,1.0,19.3,26.6,0
2025-03-04 13:54:23,1.0,19.1,26.7,0
2025-03-04 13:54:08,1.0,19.2,26.7,0
2025-03-04 13:53:53,1.0,19.2,26.5,0
2025-03-04 13:53:22,1.0,19.2,26.5,0
2025-03-04 13:52:52,1.0,19.2,26.5,0
2025-03-04 13:52:22,1.0,19.1,26.5,0
2025-03-04 13:51:52,1.0,19.2,26.5,0
2025-03-04 13:51:21,1.0,19.3,26.5,0
2025-03-04 13:50:51,1.0,19.2,26.3,0
2025-03-04 13:50:21,1.0,19.2,26.3,0
2025-03-04 13:49:50,1.0,19.2,26.3,0
2025-03-04 13:49:20,1.0,19.3,26.3,0
2025-03-04 13:48:50,1.0,19.4,26.3,0
2025-03-04 13:48:20,1.0,19.3,25.9,0
2025-03-04 13:47:49,1.0,19.3,25.8,0
2025-03-04 13:47:19,1.0,19.5,25.3,0
2025-03-04 13:46:49,1.0,19.4,25.6,0
2025-03-04 13:46:18,1.0,19.4,25.8,0
2025-03-04 13:45:48,1.0,19.4,25.7,0
2025-03-04 13:45:18,1.0,19.6,26.0,0
2025-03-04 13:44:48,1.0,19.4,26.2,0
2025-03-04 13:44:17,1.0,19.5,26.5,0
2025-03-04 13:43:47,1.0,19.4,26.4,0
2025-03-04 13:43:17,1.0,19.4,26.4,0
2025-03-04 13:42:47,1.0,19.4,26.5,0
2025-03-04 13:42:16,1.0,19.2,26.6,0
2025-03-04 13:41:46,1.0,19.3,26.4,0
2025-03-04 13:41:16,1.0,19.2,26.5,0
2025-03-04 13:40:46,1.0,19.2,26.5,0
2025-03-04 13:40:15,1.0,19.1,26.6,0
2025-03-04 13:39:45,1.0,19.3,26.3,0
2025-03-04 13:39:15,1.0,19.2,26.5,0
2025-03-04 13:38:45,1.0,19.2,26.5,0
2025-03-04 13:38:14,1.0,19.2,26.5,0
2025-03-04 13:37:44,1.0,19.2,26.6,0
2025-03-04 13:37:14,1.0,19.2,26.4,0
2025-03-04 13:36:43,1.0,19.2,26.5,0
2025-03-04 13:36:13,1.0,19.2,26.2,0
2025-03-04 13:35:43,1.0,19.2,26.3,0
2025-03-04 13:35:13,1.0,19.3,26.4,0
2025-03-04 13:34:42,1.0,19.1,26.1,0
2025-03-04 13:34:12,1.0,19.3,26.2,0
2025-03-04 13:33:42,1.0,19.4,26.1,0
2025-03-04 13:33:11,1.0,19.3,26.1,0
2025-03-04 13:32:41,1.0,19.3,26.0,0
2025-03-04 13:32:11,1.0,19.4,25.7,0
2025-03-04 13:31:40,1.0,19.4,25.3,0
2025-03-04 13:31:10,1.0,19.5,25.3,0
2025-03-04 13:30:40,1.0,19.5,25.6,0
2025-03-04 13:30:10,1.0,19.5,25.8,0
2025-03-04 13:29:39,1.0,19.4,25.8,0
2025-03-04 13:29:09,1.0,19.5,26.0,0
2025-03-04 13:28:39,1.0,19.5,26.1,0
2025-03-04 13:28:08,1.0,19.5,26.4,0
2025-03-04 13:27:38,1.0,19.5,26.2,0
2025-03-04 13:27:08,1.0,19.3,26.3,0
2025-03-04 13:26:38,1.0,19.4,26.2,0
2025-03-04 13:26:07,1.0,19.3,26.2,0
2025-03-04 13:25:37,1.0,19.3,26.3,0
2025-03-04 13:25:07,1.0,19.2,26.4,0
2025-03-04 13:24:37,1.0,19.3,26.3,0
2025-03-04 13:24:06,1.0,19.3,26.6,0
2025-03-04 13:23:36,1.0,19.2,26.3,0
2025-03-04 13:23:06,1.0,19.2,26.4,0
2025-03-04 13:21:35,1.0,19.1,26.4,0
2025-03-04 13:21:05,1.0,19.2,26.2,0
2025-03-04 13:20:34,1.0,19.2,26.3,0
2025-03-04 13:20:04,1.0,19.2,26.2,0
2025-03-04 13:19:34,1.0,19.2,26.4,0
2025-03-04 13:19:04,1.0,19.2,26.3,0
2025-03-04 13:18:33,1.0,19.2,26.2,0
2025-03-04 13:18:03,1.0,19.2,26.1,0
2025-03-04 13:17:33,1.0,19.2,26.0,0
2025-03-04 13:17:02,1.0,19.3,26.1,0
2025-03-04 13:16:32,1.0,19.4,26.0,0
2025-03-04 13:16:02,1.0,19.4,25.8,0
2025-03-04 13:15:32,1.0,19.4,25.6,0
2025-03-04 13:15:01,1.0,19.5,25.4,0
2025-03-04 13:14:31,1.0,19.5,25.3,0
2025-03-04 13:14:01,1.0,19.5,25.4,0
2025-03-04 13:13:30,1.0,19.5,25.6,0
2025-03-04 13:13:00,1.0,19.6,25.6,0
2025-03-04 13:12:30,1.0,19.5,25.9,0
2025-03-04 13:12:00,1.0,19.5,26.1,0
2025-03-04 13:11:29,1.0,19.5,26.0,0
2025-03-04 13:10:59,1.0,19.4,26.0,0
2025-03-04 13:10:29,1.0,19.4,26.3,0
2025-03-04 13:09:59,1.0,19.4,26.1,0
2025-03-04 13:09:28,1.0,19.4,26.2,0
2025-03-04 13:08:58,1.0,19.4,26.1,0
2025-03-04 13:08:28,1.0,19.3,26.2,0
2025-03-04 13:07:57,1.0,19.3,26.2,0
2025-03-04 13:07:27,1.0,19.4,26.1,0
2025-03-04 13:06:57,1.0,19.4,26.1,0
2025-03-04 13:06:27,1.0,19.3,26.2,0
2025-03-04 13:05:56,1.0,19.3,26.3,0
2025-03-04 13:05:26,1.0,19.3,26.0,0
2025-03-04 13:04:56,1.0,19.4,26.2,0
2025-03-04 13:04:25,1.0,19.3,26.1,0
2025-03-04 13:03:55,1.0,19.3,25.9,0
2025-03-04 13:03:25,1.0,19.4,25.9,0
2025-03-04 13:02:55,1.0,19.4,26.1,0
2025-03-04 13:02:24,1.0,19.4,25.9,0
2025-03-04 13:01:54,1.0,19.4,25.8,0
2025-03-04 13:01:24,1.0,19.4,25.9,0
2025-03-04 13:00:53,1.0,19.4,25.8,0
2025-03-04 13:00:23,1.0,19.6,25.6,0
2025-03-04 12:59:53,1.0,19.5,25.7,0
2025-03-04 12:59:23,1.0,19.5,25.1,0
2025-03-04 12:58:52,1.0,19.5,25.2,0
2025-03-04 12:58:22,1.0,19.7,25.4,0
2025-03-04 12:57:52,1.0,19.7,25.3,0
2025-03-04 12:57:21,1.0,19.6,25.6,0
2025-03-04 12:56:51,1.0,19.6,25.7,0
2025-03-04 12:56:21,1.0,19.6,25.8,0
2025-03-04 12:55:51,1.0,19.6,25.9,0
2025-03-04 12:55:20,1.0,19.5,26.0,0
2025-03-04 12:54:50,1.0,19.5,25.9,0
2025-03-04 12:54:20,1.0,19.5,26.0,0
2025-03-04 12:53:49,1.0,19.5,25.9,0
2025-03-04 12:53:19,1.0,19.6,25.9,0
2025-03-04 12:52:49,1.0,19.4,25.9,0
2025-03-04 12:52:19,1.0,19.4,26.2,0
2025-03-04 12:51:48,1.0,19.5,26.0,0
2025-03-04 12:51:18,1.0,19.5,26.0,0
2025-03-04 12:50:48,1.0,19.5,26.0,0
2025-03-04 12:50:17,1.0,19.4,26.0,0
2025-03-04 12:49:47,1.0,19.5,25.9,0
2025-03-04 12:48:47,1.0,19.4,26.0,0
2025-03-04 12:48:16,1.0,19.4,25.9,0
2025-03-04 12:47:46,1.0,19.4,25.9,0
2025-03-04 12:47:16,1.0,19.4,25.7,0
2025-03-04 12:46:45,1.0,19.5,25.7,0
2025-03-04 12:46:15,1.0,19.5,25.7,0
2025-03-04 12:45:45,1.0,19.6,25.6,0
2025-03-04 12:45:14,1.0,19.6,25.5,0
2025-03-04 12:44:44,1.0,19.6,25.5,0
2025-03-04 12:44:14,1.0,19.6,25.5,0
2025-03-04 12:43:44,1.0,19.7,25.4,0
2025-03-04 12:43:13,1.0,19.7,25.0,0
2025-03-04 12:42:43,1.0,19.8,24.8,0
2025-03-04 12:42:13,1.0,19.8,25.0,0
2025-03-04 12:41:43,1.0,19.8,25.1,0
2025-03-04 12:41:12,1.0,19.8,25.2,0
2025-03-04 12:40:42,1.0,19.9,25.4,0
2025-03-04 12:40:12,1.0,19.8,25.5,0
2025-03-04 12:39:41,1.0,19.8,25.5,0
2025-03-04 12:39:11,1.0,19.8,25.6,0
2025-03-04 12:38:41,1.0,19.8,25.6,0
2025-03-04 12:38:11,1.0,19.9,25.6,0
2025-03-04 12:37:40,1.0,19.8,25.5,0
2025-03-04 12:37:10,1.0,19.9,25.5,0
2025-03-04 12:36:40,1.0,19.7,25.5,0
2025-03-04 12:36:10,1.0,19.7,25.5,0
2025-03-04 12:35:39,1.0,19.8,25.6,0
2025-03-04 12:35:09,1.0,19.7,25.5,0
2025-03-04 12:34:39,1.0,19.7,25.5,0
2025-03-04 12:34:08,1.0,19.8,25.4,0
2025-03-04 12:33:38,1.0,19.8,25.5,0
2025-03-04 12:33:08,1.0,19.8,25.6,0
2025-03-04 12:32:38,1.0,19.8,25.5,0
2025-03-04 12:32:07,1.0,19.9,25.3,0
2025-03-04 12:31:37,1.0,19.8,25.3,0
2025-03-04 12:31:07,1.0,19.9,25.3,0
2025-03-04 12:30:37,1.0,20.0,25.2,0
2025-03-04 12:30:06,1.0,20.0,25.2,0
2025-03-04 12:29:36,1.0,20.1,25.1,0
2025-03-04 12:29:06,1.0,20.1,25.0,0
2025-03-04 12:28:36,1.0,20.1,25.0,0
2025-03-04 12:28:05,1.0,20.1,24.6,0
2025-03-04 12:27:35,1.0,20.3,24.6,0
2025-03-04 12:27:05,1.0,20.2,24.3,0
2025-03-04 12:26:34,1.0,20.4,24.4,0
2025-03-04 12:26:04,1.0,20.5,24.5,0
2025-03-04 12:25:34,1.0,20.4,24.4,0
2025-03-04 12:25:04,1.0,20.4,24.6,0
2025-03-04 12:24:33,1.0,20.5,24.8,0
2025-03-04 12:24:03,1.0,20.4,24.8,0
2025-03-04 12:23:33,1.0,20.5,24.8,0
2025-03-04 12:23:03,1.0,20.4,24.9,0
2025-03-04 12:22:32,1.0,20.5,24.9,0
2025-03-04 12:22:02,1.0,20.5,24.6,0
2025-03-04 12:21:32,1.0,20.5,24.8,0
2025-03-04 12:21:02,1.0,20.5,24.7,0
2025-03-04 12:20:31,1.0,20.6,24.6,0
2025-03-04 12:20:01,1.0,20.6,24.5,0
2025-03-04 12:19:31,1.0,20.6,24.6,0
2025-03-04 12:19:01,1.0,20.7,24.7,0
2025-03-04 12:18:30,1.0,20.7,24.4,0
2025-03-04 12:18:00,1.0,20.7,24.5,0
2025-03-04 12:17:30,1.0,20.7,24.5,0
2025-03-04 12:16:59,1.0,20.9,24.4,0
2025-03-04 12:16:29,1.0,20.9,24.2,0
2025-03-04 12:15:59,1.0,21.0,24.3,0
2025-03-04 12:15:29,1.0,21.1,24.1,0
2025-03-04 12:14:58,1.0,21.1,24.2,0
2025-03-04 12:14:28,1.0,21.1,24.0,0
2025-03-04 12:13:58,1.0,21.3,24.0,0
2025-03-04 12:13:28,1.0,21.3,23.9,0
2025-03-04 12:12:57,1.0,21.3,23.8,0
2025-03-04 12:12:27,1.0,21.4,23.6,0
2025-03-04 12:11:57,1.0,21.4,23.5,0
2025-03-04 12:11:26,1.0,21.4,23.7,0
2025-03-04 12:10:56,1.0,21.5,23.8,0
2025-03-04 12:10:26,1.0,21.4,23.8,0
2025-03-04 12:09:56,1.0,21.4,23.9,0
2025-03-04 12:09:25,1.0,21.4,24.0,0
2025-03-04 12:08:55,1.0,21.4,24.0,0
2025-03-04 12:08:25,1.0,21.4,24.1,0
2025-03-04 12:07:55,1.0,21.3,24.1,0
2025-03-04 12:07:24,1.0,21.4,24.2,0
2025-03-04 12:06:54,1.0,21.4,24.1,0
2025-03-04 12:06:24,1.0,21.3,24.0,0
2025-03-04 12:05:54,1.0,21.3,24.1,0
2025-03-04 12:05:23,1.0,21.4,24.0,0
2025-03-04 12:04:53,1.0,21.3,24.1,0
2025-03-04 12:04:23,1.0,21.4,24.0,0
2025-03-04 12:03:53,1.0,21.4,23.8,0
2025-03-04 12:03:22,1.0,21.4,23.9,0
2025-03-04 12:02:52,1.0,21.3,23.9,0
2025-03-04 12:02:22,1.0,21.4,23.7,0
2025-03-04 12:01:52,1.0,21.5,23.6,0
2025-03-04 12:01:22,1.0,21.5,23.5,0
2025-03-04 12:00:51,1.0,21.5,23.7,0
2025-03-04 12:00:21,1.0,21.5,23.9,0
2025-03-04 11:59:51,1.0,21.5,24.0,0
2025-03-04 11:59:21,1.0,21.5,24.0,0
2025-03-04 11:58:50,1.0,21.4,24.1,0
2025-03-04 11:58:20,1.0,21.5,24.1,0
2025-03-04 11:57:50,1.0,21.4,24.1,0
2025-03-04 11:57:20,1.0,21.4,24.0,0
2025-03-04 11:56:49,1.0,21.3,24.0,0
2025-03-04 11:56:19,1.0,21.4,24.0,0
2025-03-04 11:55:49,1.0,21.4,24.0,0
2025-03-04 11:55:19,1.0,21.3,24.1,0
2025-03-04 11:54:48,1.0,21.3,24.0,0
2025-03-04 11:54:18,1.0,21.4,24.1,0
2025-03-04 11:53:48,1.0,21.4,23.9,0
2025-03-04 11:53:18,1.0,21.4,24.0,0
2025-03-04 11:52:48,1.0,21.4,23.8,0
2025-03-04 11:52:17,1.0,21.4,23.9,0
2025-03-04 11:51:47,1.0,21.4,23.8,0
2025-03-04 11:51:17,1.0,21.5,23.4,0
2025-03-04 11:50:47,1.0,21.5,23.6,0
2025-03-04 11:50:16,1.0,21.5,23.7,0
2025-03-04 11:49:46,1.0,21.5,23.7,0
2025-03-04 11:49:16,1.0,21.5,23.8,0
2025-03-04 11:48:46,1.0,21.5,24.0,0
2025-03-04 11:48:15,1.0,21.5,24.2,0
2025-03-04 11:47:45,1.0,21.4,24.0,0
2025-03-04 11:47:15,1.0,21.4,24.1,0
2025-03-04 11:46:45,1.0,21.4,24.1,0
2025-03-04 11:46:14,1.0,21.4,24.1,0
2025-03-04 11:45:44,1.0,21.3,24.0,0
2025-03-04 11:45:14,1.0,21.4,24.2,0
2025-03-04 11:44:44,1.0,21.2,24.0,0
2025-03-04 11:44:13,1.0,21.3,24.0,0
2025-03-04 11:43:43,1.0,21.4,24.0,0
2025-03-04 11:43:13,1.0,21.3,23.8,0
2025-03-04 11:42:43,1.0,21.3,23.9,0
2025-03-04 11:42:12,1.0,21.4,24.0,0
2025-03-04 11:41:42,1.0,21.4,23.8,0
2025-03-04 11:41:12,1.0,21.4,23.7,0
2025-03-04 11:40:54,1.0,21.5,23.6,0
2025-03-04 11:40:24,1.0,21.5,23.5,0
2025-03-04 11:39:53,1.0,21.4,23.6,0
2025-03-04 11:39:23,1.0,21.5,23.7,0
2025-03-04 11:38:53,1.0,21.4,23.7,0
2025-03-04 11:38:23,1.0,21.4,24.0,0
2025-03-04 11:37:52,1.0,21.5,24.0,0
2025-03-04 11:37:22,1.0,21.4,24.0,0
2025-03-04 11:36:52,1.0,21.2,24.0,0
2025-03-04 11:36:22,1.0,21.4,24.1,0
2025-03-04 11:35:51,1.0,21.3,24.1,0
2025-03-04 11:35:21,1.0,21.3,24.1,0
2025-03-04 11:34:51,1.0,21.3,24.0,0
2025-03-04 11:34:21,1.0,21.3,24.0,0
2025-03-04 11:33:50,1.0,21.3,24.1,0
2025-03-04 11:33:20,1.0,21.4,24.0,0
2025-03-04 11:32:50,1.0,21.3,24.0,0
2025-03-04 11:32:20,1.0,21.3,24.0,0
2025-03-04 11:31:49,1.0,21.4,23.8,0
2025-03-04 11:31:19,1.0,21.3,23.9,0
2025-03-04 11:30:49,1.0,21.3,23.8,0
2025-03-04 11:30:19,1.0,21.4,23.6,0
2025-03-04 11:29:49,1.0,21.3,23.6,0
2025-03-04 11:29:18,1.0,21.4,23.6,0
2025-03-04 11:28:48,1.0,21.4,23.8,0
2025-03-04 11:28:18,1.0,21.4,23.8,0
2025-03-04 11:27:48,1.0,21.3,23.9,0
2025-03-04 11:27:17,1.0,21.4,24.2,0
2025-03-04 11:26:47,1.0,21.4,24.1,0
2025-03-04 11:26:17,1.0,21.2,24.1,0
2025-03-04 11:25:47,1.0,21.2,24.1,0
2025-03-04 11:25:16,1.0,21.3,24.1,0
2025-03-04 11:24:46,1.0,21.2,24.0,0
2025-03-04 11:24:16,1.0,21.1,24.2,0
2025-03-04 11:23:45,1.0,21.1,24.2,0
2025-03-04 11:23:15,1.0,21.2,24.1,0
2025-03-04 11:22:45,1.0,21.2,24.1,0
2025-03-04 11:22:15,1.0,21.2,24.1,0
2025-03-04 11:21:44,1.0,21.2,24.0,0
2025-03-04 11:21:14,1.0,21.2,24.1,0
2025-03-04 11:20:44,1.0,21.2,24.1,0
2025-03-04 11:20:14,1.0,21.2,24.0,0
2025-03-04 11:19:43,1.0,21.2,23.5,0
2025-03-04 11:19:13,1.0,21.3,23.8,0
2025-03-04 11:18:43,1.0,21.2,23.9,0
2025-03-04 11:18:13,1.0,21.2,23.9,0
2025-03-04 11:17:42,1.0,21.2,24.1,0
2025-03-04 11:17:12,1.0,21.2,24.3,0
2025-03-04 11:16:42,1.0,21.2,24.2,0
2025-03-04 11:16:12,1.0,21.1,24.2,0
2025-03-04 11:15:41,1.0,21.1,24.4,0
2025-03-04 11:15:11,1.0,21.1,24.4,0
2025-03-04 11:14:41,1.0,21.0,24.4,0
2025-03-04 11:14:11,1.0,21.0,24.3,0
2025-03-04 11:13:40,1.0,21.0,24.4,0
2025-03-04 11:13:10,1.0,20.9,24.3,0
2025-03-04 11:12:40,1.0,20.9,24.4,0
2025-03-04 11:12:10,1.0,20.9,24.3,0
2025-03-04 11:11:40,1.0,20.8,24.3,0
2025-03-04 11:11:09,1.4,20.8,24.4,0
2025-03-04 11:10:39,1.3,20.8,24.6,0
2025-03-04 11:10:09,1.0,20.9,24.0,0
2025-03-04 11:09:39,1.0,20.9,23.9,0
2025-03-04 11:09:08,1.0,20.8,23.9,0
2025-03-04 11:08:38,1.0,20.7,23.9,0
2025-03-04 11:08:30,1.0,20.8,24.1,0
2025-03-04 11:08:08,1.0,20.7,23.9,0
2025-03-04 11:07:59,1.0,20.8,24.3,0
2025-03-04 11:07:29,1.0,20.6,24.3,0
2025-03-04 11:06:59,1.0,20.6,24.2,0
2025-03-04 11:06:29,1.0,20.5,24.2,0
2025-03-04 11:05:58,1.0,20.5,24.1,0
2025-03-04 11:05:28,1.0,20.5,24.3,0
2025-03-04 11:04:58,1.0,20.4,24.3,0
2025-03-04 11:04:28,1.0,20.3,24.4,0
2025-03-04 11:03:57,1.0,20.3,24.3,0
2025-03-04 11:03:27,1.0,20.4,24.3,0
2025-03-04 11:02:57,1.0,20.4,24.3,0
2025-03-04 11:02:27,1.0,20.2,24.2,0
2025-03-04 11:01:56,1.0,20.3,24.3,0
2025-03-04 11:01:26,1.0,20.3,24.2,0
2025-03-04 11:00:56,1.0,20.2,24.1,0
2025-03-04 11:00:25,1.0,20.2,24.2,0
2025-03-04 10:59:55,1.0,20.2,24.0,0
2025-03-04 10:59:25,1.0,20.1,24.2,0
2025-03-04 10:58:55,1.0,20.2,24.3,0
2025-03-04 10:58:24,1.0,20.1,24.4,0
