일시,충격,온도,습도,속도
2025-03-10 19:36:46,1.0,18.9,30.1,0
2025-03-10 19:36:16,1.0,19.0,30.1,0
2025-03-10 19:35:45,1.0,18.9,30.2,0
2025-03-10 19:35:15,1.0,18.9,30.1,0
2025-03-10 19:34:45,1.0,18.8,30.3,0
2025-03-10 19:34:14,1.0,18.9,30.1,0
2025-03-10 19:33:44,1.0,18.8,30.0,0
2025-03-10 19:33:14,1.0,19.0,30.2,0
2025-03-10 19:32:13,1.0,19.0,29.9,0
2025-03-10 19:31:43,1.0,19.0,29.8,0
2025-03-10 19:31:13,1.0,18.9,29.6,0
2025-03-10 19:30:42,1.0,19.0,29.3,0
2025-03-10 19:30:12,1.0,19.1,28.8,0
2025-03-10 19:29:42,1.0,19.0,29.1,0
2025-03-10 19:29:11,1.0,19.2,29.4,0
2025-03-10 19:28:41,1.0,19.1,29.5,0
2025-03-10 19:28:11,1.0,19.1,29.7,0
2025-03-10 19:27:41,1.0,19.0,30.0,0
2025-03-10 19:27:10,1.0,19.0,30.0,0
2025-03-10 19:26:40,1.0,19.0,30.3,0
2025-03-10 19:26:10,1.0,19.0,30.2,0
2025-03-10 19:25:40,1.0,19.0,30.3,0
2025-03-10 19:25:09,1.0,18.9,30.3,0
2025-03-10 19:24:39,1.0,18.8,30.3,0
2025-03-10 19:24:09,1.0,19.0,30.1,0
2025-03-10 19:23:38,1.0,18.8,30.2,0
2025-03-10 19:23:08,1.0,18.9,30.1,0
2025-03-10 19:22:38,1.0,18.8,30.2,0
2025-03-10 19:22:08,1.0,18.8,30.2,0
2025-03-10 19:21:37,1.0,18.8,30.3,0
2025-03-10 19:21:07,1.0,18.9,30.1,0
2025-03-10 19:20:37,1.0,18.8,30.2,0
2025-03-10 19:20:06,1.0,18.8,30.1,0
2025-03-10 19:19:06,1.0,18.9,29.9,0
2025-03-10 19:18:36,1.0,18.8,29.8,0
2025-03-10 19:18:05,1.0,18.9,29.8,0
2025-03-10 19:17:35,1.0,19.0,28.9,0
2025-03-10 19:17:05,1.0,19.0,28.8,0
2025-03-10 19:16:34,1.0,19.0,29.1,0
2025-03-10 19:16:04,1.0,19.0,29.5,0
2025-03-10 19:15:34,1.0,19.1,29.6,0
2025-03-10 19:15:04,1.0,19.0,29.7,0
2025-03-10 19:14:33,1.0,19.1,29.9,0
2025-03-10 19:14:03,1.0,18.9,30.1,0
2025-03-10 19:13:33,1.0,19.0,30.4,0
2025-03-10 19:13:02,1.0,18.9,30.2,0
2025-03-10 19:12:32,1.0,19.0,30.1,0
2025-03-10 19:12:02,1.0,18.9,30.3,0
2025-03-10 19:11:32,1.0,18.9,30.2,0
2025-03-10 19:11:01,1.0,18.8,30.2,0
2025-03-10 19:10:31,1.0,18.9,30.2,0
2025-03-10 19:10:01,1.0,18.8,30.1,0
2025-03-10 19:09:30,1.0,18.9,30.1,0
2025-03-10 19:09:00,1.0,18.9,30.2,0
2025-03-10 19:08:30,1.0,19.0,30.0,0
2025-03-10 19:08:00,1.0,18.9,30.1,0
2025-03-10 19:07:29,1.0,18.8,30.0,0
2025-03-10 19:06:59,1.0,18.9,30.0,0
2025-03-10 19:06:29,1.0,18.9,29.8,0
2025-03-10 19:05:58,1.0,19.0,29.8,0
2025-03-10 19:05:28,1.0,19.0,29.3,0
2025-03-10 19:04:58,1.0,19.1,28.7,0
2025-03-10 19:04:28,1.0,19.1,29.1,0
2025-03-10 19:03:57,1.0,19.1,29.5,0
2025-03-10 19:03:27,1.0,19.1,29.7,0
2025-03-10 19:02:57,1.0,19.1,29.7,0
2025-03-10 19:02:26,1.0,19.1,30.1,0
2025-03-10 19:01:56,1.0,19.0,30.1,0
2025-03-10 19:01:26,1.0,18.9,30.2,0
2025-03-10 19:00:56,1.0,19.0,30.2,0
2025-03-10 19:00:25,1.0,18.9,30.3,0
2025-03-10 18:59:55,1.0,18.9,30.2,0
2025-03-10 18:59:25,1.0,18.9,30.3,0
2025-03-10 18:58:54,1.0,18.9,30.4,0
2025-03-10 18:58:24,1.0,18.9,30.3,0
2025-03-10 18:57:54,1.0,18.9,30.3,0
2025-03-10 18:57:24,1.0,18.9,30.2,0
2025-03-10 18:56:53,1.0,18.9,30.1,0
2025-03-10 18:56:23,1.0,18.9,30.1,0
2025-03-10 18:55:53,1.0,18.9,29.9,0
2025-03-10 18:55:22,1.0,19.0,29.8,0
2025-03-10 18:54:52,1.0,18.9,29.6,0
2025-03-10 18:54:22,1.0,19.0,29.8,0
2025-03-10 18:53:52,1.0,19.1,29.6,0
2025-03-10 18:53:21,1.0,19.1,28.8,0
2025-03-10 18:52:51,1.0,19.1,29.0,0
2025-03-10 18:52:21,1.0,19.1,29.4,0
2025-03-10 18:51:50,1.0,19.0,29.7,0
2025-03-10 18:51:20,1.0,19.1,29.7,0
2025-03-10 18:50:50,1.0,19.1,30.0,0
2025-03-10 18:50:20,1.0,18.9,30.1,0
2025-03-10 18:49:49,1.0,18.9,30.2,0
2025-03-10 18:49:19,1.0,19.0,30.0,0
2025-03-10 18:48:49,1.0,18.9,30.2,0
2025-03-10 18:48:18,1.0,18.9,30.3,0
2025-03-10 18:47:48,1.0,18.9,30.3,0
2025-03-10 18:47:18,1.0,19.0,30.3,0
2025-03-10 18:46:48,1.0,19.0,30.1,0
2025-03-10 18:46:17,1.0,18.9,30.2,0
2025-03-10 18:45:47,1.0,19.0,30.1,0
2025-03-10 18:45:17,1.0,18.9,30.1,0
2025-03-10 18:44:46,1.0,18.9,30.0,0
2025-03-10 18:44:16,1.0,19.0,29.9,0
2025-03-10 18:43:46,1.0,19.0,30.0,0
2025-03-10 18:43:16,1.0,19.0,29.8,0
2025-03-10 18:42:45,1.0,19.0,29.8,0
2025-03-10 18:42:15,1.0,19.0,29.5,0
2025-03-10 18:41:45,1.0,19.1,29.0,0
2025-03-10 18:41:14,1.0,19.0,28.9,0
2025-03-10 18:40:44,1.0,19.2,29.2,0
2025-03-10 18:40:14,1.0,19.0,29.5,0
2025-03-10 18:39:43,1.0,19.1,29.7,0
2025-03-10 18:39:13,1.0,19.0,29.7,0
2025-03-10 18:38:43,1.0,18.9,30.1,0
2025-03-10 18:38:13,1.0,19.0,30.3,0
2025-03-10 18:37:42,1.0,18.9,30.2,0
2025-03-10 18:37:12,1.0,19.0,30.3,0
2025-03-10 18:36:42,1.0,19.0,30.2,0
2025-03-10 18:36:11,1.0,18.9,30.2,0
2025-03-10 18:35:41,1.0,18.9,30.2,0
2025-03-10 18:35:11,1.0,18.9,30.3,0
2025-03-10 18:34:41,1.0,19.0,30.2,0
2025-03-10 18:34:10,1.0,18.9,30.2,0
2025-03-10 18:33:40,1.0,18.8,30.1,0
2025-03-10 18:33:10,1.0,18.9,30.1,0
2025-03-10 18:32:39,1.0,19.0,30.0,0
2025-03-10 18:32:09,1.0,18.9,30.1,0
2025-03-10 18:31:39,1.0,18.9,30.0,0
2025-03-10 18:31:08,1.0,19.0,29.9,0
2025-03-10 18:30:38,1.0,19.0,29.7,0
2025-03-10 18:30:09,1.0,19.0,29.6,0
2025-03-10 18:29:39,1.0,19.0,29.0,0
2025-03-10 18:29:08,1.0,19.1,28.9,0
2025-03-10 18:28:38,1.0,19.1,29.4,0
2025-03-10 18:28:08,1.0,19.0,29.7,0
2025-03-10 18:27:37,1.0,19.0,29.6,0
2025-03-10 18:27:07,1.0,19.1,29.9,0
2025-03-10 18:26:37,1.0,19.0,30.1,0
2025-03-10 18:26:11,1.0,19.0,30.0,0
2025-03-10 18:25:40,1.0,19.0,30.1,0
2025-03-10 18:25:40,1.0,19.0,30.1,0
2025-03-10 18:25:10,1.0,19.0,30.2,0
2025-03-10 18:25:10,1.0,19.0,30.2,0
2025-03-10 18:24:40,1.0,18.9,30.1,0
2025-03-10 18:24:40,1.0,18.9,30.1,0
2025-03-10 18:24:10,1.0,18.9,30.3,0
2025-03-10 18:23:39,1.0,18.9,30.3,0
2025-03-10 18:23:09,1.0,18.9,30.0,0
2025-03-10 18:22:39,1.0,18.8,30.1,0
2025-03-10 18:22:08,1.0,18.8,30.3,0
2025-03-10 18:21:38,1.0,18.8,30.0,0
2025-03-10 18:21:08,1.0,18.9,30.1,0
2025-03-10 18:20:38,1.0,19.0,29.9,0
2025-03-10 18:20:07,1.0,18.9,29.9,0
2025-03-10 18:19:37,1.0,19.0,29.7,0
2025-03-10 18:19:07,1.0,19.1,29.7,0
2025-03-10 18:18:36,1.0,19.0,29.4,0
2025-03-10 18:18:06,1.0,19.0,28.8,0
2025-03-10 18:17:36,1.0,19.1,28.9,0
2025-03-10 18:17:05,1.0,19.2,29.3,0
2025-03-10 18:16:35,1.0,19.1,29.6,0
2025-03-10 18:16:05,1.0,19.1,29.6,0
2025-03-10 18:15:35,1.0,19.2,29.9,0
2025-03-10 18:15:06,1.0,19.2,29.9,0
2025-03-10 18:14:36,1.0,19.0,30.1,0
2025-03-10 18:14:06,1.0,19.1,29.9,0
2025-03-10 18:13:35,1.0,18.9,30.1,0
2025-03-10 18:13:05,1.0,18.9,30.1,0
2025-03-10 18:12:35,1.0,19.0,30.1,0
2025-03-10 18:12:05,1.0,18.9,29.9,0
2025-03-10 18:11:34,1.0,18.8,30.0,0
2025-03-10 18:11:04,1.0,18.9,30.1,0
2025-03-10 18:10:34,1.0,18.9,30.0,0
2025-03-10 18:10:03,1.0,18.9,29.8,0
2025-03-10 18:09:33,1.0,19.0,29.9,0
2025-03-10 18:09:03,1.0,18.9,29.9,0
2025-03-10 18:08:32,1.0,19.0,29.9,0
2025-03-10 18:08:07,1.0,19.1,29.8,0
2025-03-10 18:07:37,1.0,19.0,29.4,0
2025-03-10 18:07:07,1.0,19.0,28.9,0
2025-03-10 18:06:36,1.0,19.1,29.0,0
2025-03-10 18:06:06,1.0,19.1,29.3,0
2025-03-10 18:05:36,1.0,19.1,29.6,0
2025-03-10 18:05:05,1.0,19.0,29.6,0
2025-03-10 18:04:35,1.0,19.0,29.8,0
2025-03-10 18:02:34,1.0,19.0,29.9,0
2025-03-10 18:02:04,1.0,18.9,30.1,0
2025-03-10 18:01:33,1.0,18.9,30.1,0
2025-03-10 18:01:03,1.0,19.0,30.2,0
2025-03-10 18:00:33,1.0,19.0,30.2,0
2025-03-10 18:00:03,1.0,19.0,30.0,0
2025-03-10 17:59:32,1.0,18.9,30.1,0
2025-03-10 17:59:02,1.0,19.0,30.0,0
2025-03-10 17:58:01,1.0,18.9,29.8,0
2025-03-10 17:57:31,1.0,18.9,29.8,0
2025-03-10 17:57:00,1.0,19.0,29.9,0
2025-03-10 17:56:30,1.0,19.0,29.8,0
2025-03-10 17:56:30,1.0,19.0,29.8,0
2025-03-10 17:55:59,1.0,19.0,29.5,0
2025-03-10 17:55:59,1.0,19.0,29.5,0
2025-03-10 17:55:29,1.0,19.0,29.3,0
2025-03-10 17:55:29,1.0,19.0,29.3,0
2025-03-10 17:54:59,1.0,19.1,28.8,0
2025-03-10 17:54:28,1.0,19.1,29.1,0
2025-03-10 17:54:12,1.0,19.1,29.4,0
2025-03-10 17:53:42,1.0,19.0,29.7,0
2025-03-10 17:53:12,1.0,19.0,29.7,0
2025-03-10 17:52:41,1.0,19.0,29.8,0
2025-03-10 17:52:11,1.0,19.0,30.0,0
2025-03-10 17:51:41,1.0,19.0,30.1,0
2025-03-10 17:51:10,1.0,19.0,30.2,0
2025-03-10 17:50:40,1.0,19.0,30.1,0
2025-03-10 17:50:10,1.0,19.0,29.9,0
2025-03-10 17:49:40,1.0,18.9,30.0,0
2025-03-10 17:49:09,1.0,18.9,30.0,0
2025-03-10 17:48:39,1.0,18.9,30.1,0
2025-03-10 17:48:09,1.0,18.9,29.9,0
2025-03-10 17:47:39,1.0,18.9,29.7,0
2025-03-10 17:47:08,1.0,18.9,29.9,0
2025-03-10 17:46:38,1.0,19.0,29.9,0
2025-03-10 17:46:08,1.0,18.9,29.7,0
2025-03-10 17:45:37,1.0,19.0,29.7,0
2025-03-10 17:45:07,1.0,19.0,29.4,0
2025-03-10 17:44:37,1.0,19.1,29.3,0
2025-03-10 17:44:06,1.0,19.1,28.8,0
2025-03-10 17:43:36,1.0,19.1,29.0,0
2025-03-10 17:43:06,1.0,19.2,29.3,0
2025-03-10 17:42:36,1.0,19.1,29.4,0
2025-03-10 17:42:05,1.0,19.2,29.6,0
2025-03-10 17:41:35,1.0,19.1,29.7,0
2025-03-10 17:41:05,1.0,19.1,29.9,0
2025-03-10 17:40:34,1.0,19.0,29.9,0
2025-03-10 17:40:04,1.0,18.9,29.9,0
2025-03-10 17:39:34,1.0,19.1,30.1,0
2025-03-10 17:39:04,1.0,18.9,30.0,0
2025-03-10 17:38:33,1.0,19.0,30.0,0
2025-03-10 17:38:03,1.0,18.9,30.0,0
2025-03-10 17:37:33,1.0,19.0,30.0,0
2025-03-10 17:37:02,1.0,19.0,30.0,0
2025-03-10 17:36:32,1.0,18.9,29.9,0
2025-03-10 17:36:02,1.0,18.9,29.9,0
2025-03-10 17:35:32,1.0,18.8,29.8,0
2025-03-10 17:35:01,1.0,19.0,29.8,0
2025-03-10 17:34:31,1.0,19.0,29.8,0
2025-03-10 17:34:01,1.0,19.1,29.7,0
2025-03-10 17:33:30,1.0,19.0,29.5,0
2025-03-10 17:33:00,1.0,19.1,29.0,0
2025-03-10 17:32:30,1.0,19.1,28.6,0
2025-03-10 17:32:00,1.0,19.1,29.1,0
2025-03-10 17:31:29,1.0,19.3,29.4,0
2025-03-10 17:30:59,1.0,19.1,29.5,0
2025-03-10 17:29:59,1.0,19.1,29.8,0
2025-03-10 17:29:28,1.0,19.1,30.0,0
2025-03-10 17:28:58,1.0,19.0,30.0,0
2025-03-10 17:28:28,1.0,19.1,29.9,0
2025-03-10 17:27:57,1.0,19.0,30.1,0
2025-03-10 17:27:27,1.0,19.0,30.0,0
2025-03-10 17:26:57,1.0,19.0,29.7,0
2025-03-10 17:26:27,1.0,19.0,29.9,0
2025-03-10 17:25:56,1.0,19.0,30.0,0
2025-03-10 17:25:26,1.0,19.0,29.9,0
2025-03-10 17:24:56,1.0,19.0,29.8,0
2025-03-10 17:24:25,1.0,19.0,29.8,0
2025-03-10 17:23:55,1.0,19.1,29.8,0
2025-03-10 17:23:25,1.0,19.1,29.8,0
2025-03-10 17:22:55,1.0,19.1,29.6,0
2025-03-10 17:22:24,1.0,19.0,29.5,0
2025-03-10 17:21:54,1.0,19.2,29.3,0
2025-03-10 17:21:24,1.0,19.1,28.7,0
2025-03-10 17:20:53,1.0,19.2,29.0,0
2025-03-10 17:20:30,1.0,19.1,29.3,0
2025-03-10 17:20:00,1.0,19.2,29.5,0
2025-03-10 17:19:30,1.0,19.1,29.6,0
2025-03-10 17:18:59,1.0,19.1,29.9,0
2025-03-10 17:18:29,1.0,19.1,29.9,0
2025-03-10 17:17:59,1.0,19.1,29.9,0
2025-03-10 17:17:29,1.0,19.1,29.8,0
2025-03-10 17:16:58,1.0,19.0,29.9,0
2025-03-10 17:16:28,1.0,19.0,29.7,0
2025-03-10 17:15:58,1.0,19.1,30.0,0
2025-03-10 17:15:27,1.0,19.0,29.9,0
2025-03-10 17:14:57,1.0,19.0,30.0,0
2025-03-10 17:14:27,1.0,19.1,29.9,0
2025-03-10 17:13:57,1.0,18.9,29.8,0
2025-03-10 17:13:26,1.0,19.1,29.9,0
2025-03-10 17:12:56,1.0,19.0,29.7,0
2025-03-10 17:12:26,1.0,19.0,29.7,0
2025-03-10 17:11:56,1.0,19.1,29.7,0
2025-03-10 17:11:25,1.0,19.1,29.4,0
2025-03-10 17:10:55,1.0,19.1,29.1,0
2025-03-10 17:10:25,1.0,19.2,29.2,0
2025-03-10 17:09:54,1.0,19.1,28.6,0
2025-03-10 17:09:24,1.0,19.2,29.0,0
2025-03-10 17:08:54,1.0,19.3,29.4,0
2025-03-10 17:08:24,1.0,19.2,29.3,0
2025-03-10 17:07:53,1.0,19.2,29.5,0
2025-03-10 17:07:23,1.0,19.1,29.6,0
2025-03-10 17:06:53,1.0,19.2,29.9,0
2025-03-10 17:06:23,1.0,19.1,29.8,0
2025-03-10 17:05:52,1.0,19.1,29.8,0
2025-03-10 17:05:22,1.0,19.1,29.9,0
2025-03-10 17:04:52,1.0,19.1,29.9,0
2025-03-10 17:04:21,1.0,19.0,29.9,0
2025-03-10 17:03:51,1.0,19.0,29.9,0
2025-03-10 17:03:21,1.0,19.0,29.9,0
2025-03-10 17:02:50,1.0,19.1,30.0,0
2025-03-10 17:02:20,1.0,19.0,29.7,0
2025-03-10 17:01:50,1.0,19.1,29.8,0
2025-03-10 17:01:19,1.0,19.0,29.7,0
2025-03-10 17:00:49,1.0,19.0,29.8,0
2025-03-10 17:00:19,1.0,19.1,29.5,0
2025-03-10 16:59:49,1.0,19.1,29.5,0
2025-03-10 16:59:18,1.0,19.2,29.3,0
2025-03-10 16:58:48,1.0,19.2,28.7,0
2025-03-10 16:58:18,1.0,19.2,28.7,0
2025-03-10 16:57:47,1.0,19.3,29.1,0
2025-03-10 16:57:28,1.0,19.3,29.4,0
2025-03-10 16:56:58,1.0,19.3,29.4,0
2025-03-10 16:56:28,1.0,19.3,29.6,0
2025-03-10 16:55:57,1.0,19.2,29.7,0
2025-03-10 16:55:27,1.0,19.1,29.8,0
2025-03-10 16:54:57,1.0,19.1,29.7,0
2025-03-10 16:54:26,1.0,19.1,29.7,0
2025-03-10 16:53:56,1.0,19.1,29.8,0
2025-03-10 16:53:26,1.0,19.1,29.8,0
2025-03-10 16:52:56,1.0,19.1,29.8,0
2025-03-10 16:52:25,1.0,19.1,29.8,0
2025-03-10 16:51:55,1.0,19.1,29.6,0
2025-03-10 16:51:25,1.0,19.0,29.7,0
2025-03-10 16:50:54,1.0,19.1,29.9,0
2025-03-10 16:50:24,1.0,19.2,29.7,0
2025-03-10 16:49:54,1.0,19.1,29.7,0
2025-03-10 16:49:24,1.0,19.1,29.6,0
2025-03-10 16:48:53,1.0,19.2,29.6,0
2025-03-10 16:48:23,1.0,19.1,29.5,0
2025-03-10 16:47:53,1.0,19.1,29.3,0
2025-03-10 16:47:22,1.0,19.2,28.7,0
2025-03-10 16:46:52,1.0,19.3,28.5,0
2025-03-10 16:46:22,1.0,19.3,28.6,0
2025-03-10 16:45:52,1.0,19.2,29.2,0
2025-03-10 16:45:21,1.0,19.2,29.1,0
2025-03-10 16:44:51,1.0,19.2,29.4,0
2025-03-10 16:44:21,1.0,19.3,29.5,0
2025-03-10 16:43:50,1.0,19.3,29.8,0
2025-03-10 16:43:20,1.0,19.3,29.7,0
2025-03-10 16:42:50,1.0,19.2,29.7,0
2025-03-10 16:42:20,1.0,19.2,29.6,0
2025-03-10 16:41:49,1.0,19.2,29.7,0
2025-03-10 16:41:19,1.0,19.2,29.7,0
2025-03-10 16:40:49,1.0,19.2,29.7,0
2025-03-10 16:40:18,1.0,19.2,29.6,0
2025-03-10 16:39:48,1.0,19.2,29.7,0
2025-03-10 16:39:18,1.0,19.1,29.5,0
2025-03-10 16:38:48,1.0,19.2,29.4,0
2025-03-10 16:38:17,1.0,19.3,29.6,0
2025-03-10 16:37:47,1.0,19.3,29.4,0
2025-03-10 16:37:17,1.0,19.2,29.2,0
2025-03-10 16:36:46,1.0,19.4,29.1,0
2025-03-10 16:36:16,1.0,19.4,28.5,0
2025-03-10 16:35:46,1.0,19.4,28.4,0
2025-03-10 16:35:16,1.0,19.4,28.8,0
2025-03-10 16:34:45,1.0,19.4,29.1,0
2025-03-10 16:34:15,1.0,19.5,29.0,0
2025-03-10 16:33:45,1.0,19.4,29.3,0
2025-03-10 16:33:14,1.0,19.4,29.5,0
2025-03-10 16:32:44,1.0,19.4,29.6,0
2025-03-10 16:32:14,1.0,19.4,29.6,0
2025-03-10 16:31:44,1.0,19.4,29.4,0
2025-03-10 16:31:13,1.0,19.5,29.5,0
2025-03-10 16:30:43,1.0,19.2,29.5,0
2025-03-10 16:30:13,1.0,19.4,29.4,0
2025-03-10 16:29:43,1.0,19.4,29.5,0
2025-03-10 16:29:12,1.0,19.4,29.6,0
2025-03-10 16:28:48,1.0,19.4,29.5,0
2025-03-10 16:28:18,1.0,19.4,29.3,0
2025-03-10 16:27:47,1.0,19.4,29.2,0
2025-03-10 16:27:17,1.0,19.5,29.3,0
2025-03-10 16:26:47,1.0,19.5,29.1,0
2025-03-10 16:26:17,1.0,19.6,28.9,0
2025-03-10 16:25:46,1.0,19.6,28.8,0
2025-03-10 16:25:16,1.0,19.6,28.1,0
2025-03-10 16:24:46,1.0,19.7,28.2,0
2025-03-10 16:24:16,1.0,19.7,28.6,0
2025-03-10 16:23:45,1.0,19.6,28.9,0
2025-03-10 16:23:15,1.0,19.6,28.9,0
2025-03-10 16:22:45,1.0,19.7,29.1,0
2025-03-10 16:22:14,1.0,19.6,29.1,0
2025-03-10 16:21:44,1.0,19.7,29.2,0
2025-03-10 16:21:14,1.0,19.6,29.2,0
2025-03-10 16:19:43,1.0,19.7,28.9,0
2025-03-10 16:19:13,1.0,19.8,29.2,0
2025-03-10 16:18:43,1.0,19.7,29.0,0
2025-03-10 16:18:12,1.0,19.8,29.0,0
2025-03-10 16:17:42,1.0,19.7,28.9,0
2025-03-10 16:17:12,1.0,19.8,28.9,0
2025-03-10 16:16:42,1.0,19.9,28.7,0
2025-03-10 16:16:11,1.0,19.8,28.6,0
2025-03-10 16:15:41,1.0,19.9,28.5,0
2025-03-10 16:15:11,1.0,20.0,28.4,0
2025-03-10 16:14:40,1.0,20.1,27.7,0
2025-03-10 16:14:10,1.0,20.1,27.6,0
2025-03-10 16:13:40,1.0,20.2,28.0,0
2025-03-10 16:13:10,1.0,20.2,28.2,0
2025-03-10 16:12:39,1.0,20.2,28.3,0
2025-03-10 16:12:09,1.0,20.2,28.3,0
2025-03-10 16:12:00,1.0,20.2,28.5,0
2025-03-10 16:11:29,1.0,20.3,28.3,0
2025-03-10 16:10:59,1.0,20.3,28.5,0
2025-03-10 16:10:29,1.0,20.3,28.3,0
2025-03-10 16:09:59,1.0,20.3,28.3,0
2025-03-10 16:09:28,1.0,20.3,28.3,0
2025-03-10 16:08:58,1.0,20.4,28.2,0
2025-03-10 16:08:28,1.0,20.5,28.1,0
2025-03-10 16:07:58,1.0,20.5,28.1,0
2025-03-10 16:07:27,1.0,20.6,28.1,0
2025-03-10 16:06:57,1.0,20.6,27.9,0
2025-03-10 16:06:27,1.0,20.7,27.7,0
2025-03-10 16:05:57,1.0,20.8,27.7,0
2025-03-10 16:05:26,1.0,20.8,27.6,0
2025-03-10 16:04:56,1.0,20.9,26.9,0
2025-03-10 16:04:26,1.0,20.9,26.6,0
2025-03-10 16:03:56,1.0,21.0,26.9,0
2025-03-10 16:03:25,1.0,21.2,27.2,0
2025-03-10 16:02:55,1.0,21.2,27.4,0
2025-03-10 16:02:25,1.0,21.1,27.4,0
2025-03-10 16:01:55,1.0,21.1,27.5,0
2025-03-10 16:01:24,1.0,21.1,27.6,0
2025-03-10 16:00:54,1.0,21.2,27.7,0
2025-03-10 16:00:24,1.0,21.0,27.5,0
2025-03-10 15:59:54,1.0,21.2,27.7,0
2025-03-10 15:59:23,1.0,21.1,27.6,0
2025-03-10 15:58:53,1.0,21.0,27.5,0
2025-03-10 15:58:23,1.0,21.1,27.6,0
2025-03-10 15:57:53,1.0,21.1,27.6,0
2025-03-10 15:57:22,1.0,21.1,27.3,0
2025-03-10 15:56:52,1.0,21.1,26.9,0
2025-03-10 15:56:22,1.0,21.2,26.8,0
2025-03-10 15:55:52,1.0,21.2,27.3,0
2025-03-10 15:55:21,1.0,21.1,27.4,0
2025-03-10 15:54:51,1.0,21.2,27.7,0
2025-03-10 15:54:21,1.0,21.1,27.7,0
2025-03-10 15:53:50,1.0,21.2,27.6,0
2025-03-10 15:53:20,1.0,21.1,27.6,0
2025-03-10 15:52:50,1.0,21.1,27.6,0
2025-03-10 15:52:20,1.0,21.1,27.6,0
2025-03-10 15:51:49,1.0,21.1,27.7,0
2025-03-10 15:51:19,1.0,21.1,27.6,0
2025-03-10 15:50:49,1.0,21.1,27.6,0
2025-03-10 15:50:19,1.0,21.1,27.6,0
2025-03-10 15:49:49,1.0,21.2,27.5,0
2025-03-10 15:49:18,1.0,21.2,27.3,0
2025-03-10 15:48:48,1.0,21.1,26.9,0
2025-03-10 15:48:18,1.0,21.1,26.9,0
2025-03-10 15:47:48,1.0,21.2,27.1,0
2025-03-10 15:47:17,1.0,21.1,27.6,0
2025-03-10 15:46:47,1.0,21.1,27.6,0
2025-03-10 15:46:17,1.0,21.1,27.6,0
2025-03-10 15:45:47,1.0,21.1,27.8,0
2025-03-10 15:45:16,1.0,21.1,27.6,0
2025-03-10 15:44:46,1.0,21.0,27.8,0
2025-03-10 15:44:16,1.0,21.0,27.6,0
2025-03-10 15:43:46,1.0,21.0,27.6,0
2025-03-10 15:43:15,1.0,21.0,27.6,0
2025-03-10 15:42:45,1.0,21.1,27.6,0
2025-03-10 15:42:15,1.0,21.1,27.6,0
2025-03-10 15:41:45,1.0,21.0,27.6,0
2025-03-10 15:41:14,1.0,21.1,27.5,0
2025-03-10 15:40:44,1.0,21.1,27.0,0
2025-03-10 15:40:14,1.0,21.0,27.0,0
2025-03-10 15:39:44,1.0,21.1,27.2,0
2025-03-10 15:39:13,1.0,21.0,27.6,0
2025-03-10 15:38:43,1.0,21.1,27.7,0
2025-03-10 15:38:13,1.0,21.0,27.6,0
2025-03-10 15:37:43,1.0,21.0,27.8,0
2025-03-10 15:37:12,1.0,21.0,27.8,0
2025-03-10 15:36:42,1.0,21.0,27.9,0
2025-03-10 15:36:12,1.0,21.0,27.7,0
2025-03-10 15:35:42,1.0,21.0,27.8,0
2025-03-10 15:35:11,1.0,21.0,27.7,0
2025-03-10 15:34:41,1.0,21.0,27.6,0
2025-03-10 15:34:11,1.0,21.1,27.6,0
2025-03-10 15:33:40,1.0,21.0,27.6,0
2025-03-10 15:33:10,1.0,21.0,27.5,0
2025-03-10 15:32:40,1.0,21.0,27.0,0
2025-03-10 15:32:10,1.0,21.0,27.1,0
2025-03-10 15:31:39,1.0,21.0,27.5,0
2025-03-10 15:31:09,1.0,21.0,27.7,0
2025-03-10 15:30:39,1.0,21.0,27.7,0
2025-03-10 15:30:09,1.0,20.9,27.8,0
2025-03-10 15:29:38,1.0,20.9,27.9,0
2025-03-10 15:29:08,1.0,20.8,28.0,0
2025-03-10 15:28:38,1.0,20.8,27.9,0
2025-03-10 15:28:08,1.0,20.8,27.9,0
2025-03-10 15:26:07,1.0,20.9,27.8,0
2025-03-10 15:25:36,1.0,20.8,27.7,0
2025-03-10 15:25:06,1.0,20.8,27.2,0
2025-03-10 15:24:36,1.0,20.7,27.3,0
2025-03-10 15:24:06,1.0,20.8,27.7,0
2025-03-10 15:23:35,1.0,20.7,27.8,0
2025-03-10 15:23:05,1.0,20.7,27.9,0
2025-03-10 15:22:35,1.0,20.8,28.0,0
2025-03-10 15:22:05,1.0,20.7,28.1,0
2025-03-10 15:21:34,1.0,20.5,28.1,0
2025-03-10 15:21:04,1.0,20.6,28.2,0
2025-03-10 15:20:34,1.0,20.5,28.0,0
2025-03-10 15:20:04,1.0,20.6,28.2,0
2025-03-10 15:19:33,1.0,20.6,28.2,0
2025-03-10 15:19:03,1.0,20.6,28.1,0
2025-03-10 15:18:33,1.0,20.5,28.1,0
2025-03-10 15:18:03,1.0,20.5,28.1,0
2025-03-10 15:17:32,1.0,20.5,28.0,0
2025-03-10 15:17:02,1.0,20.5,27.3,0
2025-03-10 15:16:32,1.0,20.4,27.7,0
2025-03-10 15:15:31,1.0,20.4,28.3,0
2025-03-10 15:15:01,1.0,20.4,28.4,0
2025-03-10 15:14:31,1.0,20.4,28.5,0
2025-03-10 15:14:00,1.0,20.2,28.5,0
