일시,충격,온도,습도,속도
2025-03-06 19:39:16,1.0,19.2,27.7,0
2025-03-06 19:38:46,1.0,19.1,28.0,0
2025-03-06 19:38:15,1.0,19.2,28.3,0
2025-03-06 19:37:45,1.0,19.1,28.1,0
2025-03-06 19:37:15,1.0,19.1,28.2,0
2025-03-06 19:36:45,1.0,19.1,28.2,0
2025-03-06 19:36:17,1.0,19.0,28.2,0
2025-03-06 19:35:47,1.0,19.0,28.3,0
2025-03-06 19:35:17,1.0,19.1,28.3,0
2025-03-06 19:34:47,1.0,19.0,28.3,0
2025-03-06 19:34:16,1.0,19.0,28.1,0
2025-03-06 19:33:46,1.0,19.0,28.3,0
2025-03-06 19:33:16,1.0,19.0,28.3,0
2025-03-06 19:32:45,1.0,19.0,28.2,0
2025-03-06 19:32:15,1.0,19.0,28.3,0
2025-03-06 19:31:45,1.0,18.9,28.3,0
2025-03-06 19:31:15,1.0,19.0,28.1,0
2025-03-06 19:30:44,1.0,19.0,28.0,0
2025-03-06 19:30:14,1.0,19.0,28.0,0
2025-03-06 19:29:48,1.0,19.1,27.9,0
2025-03-06 19:29:18,1.0,19.1,27.6,0
2025-03-06 19:28:47,1.0,19.1,27.7,0
2025-03-06 19:28:47,1.0,19.1,27.7,0
2025-03-06 19:28:17,1.0,19.0,27.1,0
2025-03-06 19:28:17,1.0,19.0,27.1,0
2025-03-06 19:27:47,1.0,19.2,27.5,0
2025-03-06 19:27:47,1.0,19.2,27.5,0
2025-03-06 19:27:16,1.0,19.2,27.5,0
2025-03-06 19:26:46,1.0,19.3,27.8,0
2025-03-06 19:26:16,1.0,19.3,27.7,0
2025-03-06 19:25:46,1.0,19.2,28.0,0
2025-03-06 19:25:15,1.0,19.1,28.2,0
2025-03-06 19:24:45,1.0,19.1,28.2,0
2025-03-06 19:24:15,1.0,19.0,28.2,0
2025-03-06 19:23:44,1.0,19.1,28.3,0
2025-03-06 19:23:14,1.0,19.1,28.3,0
2025-03-06 19:22:44,1.0,19.0,28.2,0
2025-03-06 19:22:14,1.0,19.0,28.3,0
2025-03-06 19:21:43,1.0,19.1,28.2,0
2025-03-06 19:21:13,1.0,18.9,28.4,0
2025-03-06 19:20:43,1.0,18.9,28.1,0
2025-03-06 19:20:16,1.0,19.1,28.2,0
2025-03-06 19:20:12,1.0,19.0,28.2,0
2025-03-06 19:19:46,1.0,19.1,28.1,0
2025-03-06 19:19:16,1.0,19.1,28.0,0
2025-03-06 19:18:45,1.0,19.0,27.9,0
2025-03-06 19:18:15,1.0,19.1,27.9,0
2025-03-06 19:17:45,1.0,19.2,27.6,0
2025-03-06 19:17:14,1.0,19.2,27.3,0
2025-03-06 19:16:44,1.0,19.3,27.2,0
2025-03-06 19:16:14,1.0,19.3,27.5,0
2025-03-06 19:15:44,1.0,19.2,27.6,0
2025-03-06 19:15:13,1.0,19.2,27.8,0
2025-03-06 19:14:43,1.0,19.2,27.8,0
2025-03-06 19:14:13,1.0,19.3,28.2,0
2025-03-06 19:13:43,1.0,19.1,28.1,0
2025-03-06 19:13:12,1.0,19.1,28.2,0
2025-03-06 19:12:42,1.0,19.2,28.1,0
2025-03-06 19:12:12,1.0,19.1,28.4,0
2025-03-06 19:11:41,1.0,19.1,28.3,0
2025-03-06 19:11:11,1.0,19.1,28.3,0
2025-03-06 19:10:41,1.0,19.1,28.2,0
2025-03-06 19:10:11,1.0,19.1,28.3,0
2025-03-06 19:09:40,1.0,19.1,28.2,0
2025-03-06 19:09:10,1.0,19.1,28.2,0
2025-03-06 19:08:40,1.0,19.0,28.3,0
2025-03-06 19:08:09,1.0,19.0,28.1,0
2025-03-06 19:05:38,1.0,19.1,27.7,0
2025-03-06 19:05:08,1.0,19.1,27.6,0
2025-03-06 19:04:37,1.0,19.2,27.5,0
2025-03-06 19:04:07,1.0,19.2,27.1,0
2025-03-06 19:03:37,1.0,19.3,27.5,0
2025-03-06 19:03:06,1.0,19.3,27.8,0
2025-03-06 19:02:36,1.0,19.1,27.8,0
2025-03-06 19:02:06,1.0,19.3,27.9,0
2025-03-06 19:01:36,1.0,19.1,28.1,0
2025-03-06 19:01:05,1.0,19.2,28.1,0
2025-03-06 19:00:35,1.0,19.2,28.2,0
2025-03-06 19:00:05,1.0,19.2,28.3,0
2025-03-06 18:59:34,1.0,19.1,28.3,0
2025-03-06 18:59:04,1.0,19.1,28.3,0
2025-03-06 18:58:34,1.0,19.1,28.3,0
2025-03-06 18:58:04,1.0,19.1,28.2,0
2025-03-06 18:57:33,1.0,19.0,28.3,0
2025-03-06 18:57:03,1.0,19.0,28.2,0
2025-03-06 18:56:33,1.0,19.1,28.3,0
2025-03-06 18:56:02,1.0,19.0,28.4,0
2025-03-06 18:55:32,1.0,19.1,28.1,0
2025-03-06 18:55:02,1.0,19.1,28.2,0
2025-03-06 18:54:32,1.0,19.0,27.9,0
2025-03-06 18:54:01,1.0,19.2,28.0,0
2025-03-06 18:53:31,1.0,19.2,27.8,0
2025-03-06 18:53:01,1.0,19.2,27.9,0
2025-03-06 18:52:30,1.0,19.2,27.8,0
2025-03-06 18:52:00,1.0,19.2,27.1,0
2025-03-06 18:51:30,1.0,19.3,27.4,0
2025-03-06 18:51:00,1.0,19.2,27.6,0
2025-03-06 18:50:29,1.0,19.3,27.6,0
2025-03-06 18:49:59,1.0,19.3,27.9,0
2025-03-06 18:49:29,1.0,19.2,28.1,0
2025-03-06 18:48:58,1.0,19.2,28.1,0
2025-03-06 18:48:28,1.0,19.2,28.1,0
2025-03-06 18:47:58,1.0,19.3,28.2,0
2025-03-06 18:47:28,1.0,19.2,28.2,0
2025-03-06 18:46:57,1.0,19.1,28.3,0
2025-03-06 18:46:27,1.0,19.1,28.2,0
2025-03-06 18:45:57,1.0,19.1,28.2,0
2025-03-06 18:45:27,1.0,19.1,28.1,0
2025-03-06 18:44:56,1.0,19.2,28.2,0
2025-03-06 18:44:26,1.0,19.2,28.1,0
2025-03-06 18:43:56,1.0,19.2,28.1,0
2025-03-06 18:43:25,1.0,19.1,28.0,0
2025-03-06 18:42:55,1.0,19.2,27.9,0
2025-03-06 18:42:25,1.0,19.2,27.9,0
2025-03-06 18:41:55,1.0,19.2,27.9,0
2025-03-06 18:41:24,1.0,19.2,27.8,0
2025-03-06 18:40:54,1.0,19.3,27.5,0
2025-03-06 18:40:24,1.0,19.4,27.1,0
2025-03-06 18:39:53,1.0,19.4,27.3,0
2025-03-06 18:39:23,1.0,19.4,27.6,0
2025-03-06 18:38:53,1.0,19.4,27.7,0
2025-03-06 18:38:23,1.0,19.4,27.9,0
2025-03-06 18:37:52,1.0,19.4,28.2,0
2025-03-06 18:37:22,1.0,19.3,28.2,0
2025-03-06 18:36:22,1.0,19.2,28.3,0
2025-03-06 18:35:51,1.0,19.3,28.1,0
2025-03-06 18:35:21,1.0,19.3,28.0,0
2025-03-06 18:34:51,1.0,19.2,28.1,0
2025-03-06 18:34:21,1.0,19.3,28.1,0
2025-03-06 18:33:50,1.0,19.3,28.3,0
2025-03-06 18:33:20,1.0,19.3,28.2,0
2025-03-06 18:32:50,1.0,19.2,28.2,0
2025-03-06 18:32:19,1.0,19.2,28.2,0
2025-03-06 18:31:49,1.0,19.2,28.0,0
2025-03-06 18:31:19,1.0,19.3,28.0,0
2025-03-06 18:30:49,1.0,19.4,27.9,0
2025-03-06 18:30:18,1.0,19.3,27.8,0
2025-03-06 18:29:48,1.0,19.4,27.8,0
2025-03-06 18:29:18,1.0,19.4,27.6,0
2025-03-06 18:28:48,1.0,19.5,26.9,0
2025-03-06 18:28:17,1.0,19.5,27.2,0
2025-03-06 18:27:47,1.0,19.4,27.4,0
2025-03-06 18:27:17,1.0,19.6,27.4,0
2025-03-06 18:26:47,1.0,19.6,27.5,0
2025-03-06 18:26:16,1.0,19.6,27.9,0
2025-03-06 18:25:46,1.0,19.6,28.0,0
2025-03-06 18:25:16,1.0,19.5,28.1,0
2025-03-06 18:24:45,1.0,19.6,28.0,0
2025-03-06 18:24:15,1.0,19.5,28.0,0
2025-03-06 18:23:45,1.0,19.4,28.0,0
2025-03-06 18:23:14,1.0,19.4,27.9,0
2025-03-06 18:22:44,1.0,19.5,28.0,0
2025-03-06 18:22:14,1.0,19.5,28.0,0
2025-03-06 18:21:44,1.0,19.5,27.8,0
2025-03-06 18:21:13,1.0,19.5,27.8,0
2025-03-06 18:20:43,1.0,19.5,27.8,0
2025-03-06 18:20:13,1.0,19.6,27.7,0
2025-03-06 18:19:43,1.0,19.6,27.7,0
2025-03-06 18:19:12,1.0,19.7,27.6,0
2025-03-06 18:18:42,1.0,19.8,27.5,0
2025-03-06 18:18:12,1.0,19.7,27.2,0
2025-03-06 18:17:42,1.0,19.8,26.8,0
2025-03-06 18:17:11,1.0,19.8,26.8,0
2025-03-06 18:16:41,1.0,19.8,27.2,0
2025-03-06 18:16:11,1.0,19.8,27.3,0
2025-03-06 18:15:41,1.0,19.9,27.2,0
2025-03-06 18:15:10,1.0,19.8,27.5,0
2025-03-06 18:14:40,1.0,19.8,27.8,0
2025-03-06 18:14:10,1.0,19.8,27.6,0
2025-03-06 18:13:40,1.0,19.8,27.7,0
2025-03-06 18:13:09,1.0,20.0,27.7,0
2025-03-06 18:12:39,1.0,19.9,27.6,0
2025-03-06 18:12:09,1.0,19.9,27.6,0
2025-03-06 18:11:38,1.0,19.9,27.6,0
2025-03-06 18:11:08,1.0,19.9,27.5,0
2025-03-06 18:10:38,1.0,20.1,27.6,0
2025-03-06 18:10:08,1.0,20.0,27.5,0
2025-03-06 18:09:37,1.0,20.0,27.3,0
2025-03-06 18:09:07,1.0,20.1,27.2,0
2025-03-06 18:08:37,1.0,20.2,27.2,0
2025-03-06 18:08:06,1.0,20.3,26.9,0
2025-03-06 18:07:36,1.0,20.3,27.0,0
2025-03-06 18:07:06,1.0,20.4,26.6,0
2025-03-06 18:06:36,1.0,20.4,26.1,0
2025-03-06 18:06:05,1.0,20.5,26.3,0
2025-03-06 18:05:35,1.0,20.5,26.5,0
2025-03-06 18:05:05,1.0,20.5,26.5,0
2025-03-06 18:04:35,1.0,20.6,26.6,0
2025-03-06 18:04:04,1.0,20.6,26.8,0
2025-03-06 18:03:34,1.0,20.6,26.9,0
2025-03-06 18:03:04,1.0,20.6,26.8,0
2025-03-06 18:02:33,1.0,20.7,26.8,0
2025-03-06 18:02:03,1.0,20.7,26.7,0
2025-03-06 18:01:33,1.0,20.7,26.7,0
2025-03-06 18:01:03,1.0,20.8,26.7,0
2025-03-06 18:00:32,1.0,20.8,26.7,0
2025-03-06 18:00:02,1.0,20.9,26.6,0
2025-03-06 17:59:32,1.0,21.0,26.6,0
2025-03-06 17:59:02,1.0,21.0,26.4,0
2025-03-06 17:58:31,1.0,21.0,26.4,0
2025-03-06 17:58:01,1.0,21.1,26.3,0
2025-03-06 17:57:31,1.0,21.2,26.3,0
2025-03-06 17:57:01,1.0,21.3,26.1,0
2025-03-06 17:56:30,1.0,21.3,26.0,0
2025-03-06 17:56:00,1.0,21.3,25.6,0
2025-03-06 17:55:30,1.0,21.3,25.7,0
2025-03-06 17:55:00,1.0,21.3,26.0,0
2025-03-06 17:54:29,1.0,21.4,26.1,0
2025-03-06 17:53:59,1.0,21.3,26.1,0
2025-03-06 17:53:29,1.0,21.3,26.3,0
2025-03-06 17:52:59,1.0,21.2,26.4,0
2025-03-06 17:52:28,1.0,21.2,26.5,0
2025-03-06 17:51:58,1.0,21.2,26.5,0
2025-03-06 17:51:28,1.0,21.2,26.4,0
2025-03-06 17:50:58,1.0,21.2,26.4,0
2025-03-06 17:50:27,1.0,21.2,26.5,0
2025-03-06 17:49:57,1.0,21.2,26.3,0
2025-03-06 17:49:27,1.0,21.2,26.3,0
2025-03-06 17:48:56,1.0,21.3,26.3,0
2025-03-06 17:48:26,1.0,21.3,26.2,0
2025-03-06 17:47:56,1.0,21.3,25.9,0
2025-03-06 17:47:26,1.0,21.3,25.7,0
2025-03-06 17:46:56,1.0,21.3,25.8,0
2025-03-06 17:46:25,1.0,21.3,26.0,0
2025-03-06 17:45:55,1.0,21.2,26.1,0
2025-03-06 17:45:25,1.0,21.2,26.2,0
2025-03-06 17:44:55,1.0,21.2,26.3,0
2025-03-06 17:44:24,1.0,21.2,26.6,0
2025-03-06 17:43:54,1.0,21.2,26.4,0
2025-03-06 17:43:24,1.0,21.3,26.5,0
2025-03-06 17:42:54,1.0,21.3,26.5,0
2025-03-06 17:42:41,1.0,21.2,26.5,0
2025-03-06 17:42:11,1.0,21.2,26.5,0
2025-03-06 17:41:41,1.0,21.3,26.4,0
2025-03-06 17:41:11,1.0,21.2,26.3,0
2025-03-06 17:40:40,1.0,21.2,26.4,0
2025-03-06 17:40:10,1.0,21.4,26.2,0
2025-03-06 17:39:40,1.0,21.3,25.7,0
2025-03-06 17:39:10,1.0,21.3,25.6,0
2025-03-06 17:38:39,1.0,21.2,25.8,0
2025-03-06 17:38:09,1.0,21.3,26.0,0
2025-03-06 17:37:39,1.0,21.3,26.1,0
2025-03-06 17:37:09,1.0,21.2,26.2,0
2025-03-06 17:36:38,1.0,21.2,26.4,0
2025-03-06 17:36:08,1.0,21.3,26.5,0
2025-03-06 17:35:38,1.0,21.3,26.6,0
2025-03-06 17:35:08,1.0,21.3,26.5,0
2025-03-06 17:34:37,1.0,21.4,26.4,0
2025-03-06 17:34:07,1.0,21.2,26.4,0
2025-03-06 17:33:37,1.0,21.2,26.3,0
2025-03-06 17:33:07,1.0,21.3,26.3,0
2025-03-06 17:32:36,1.0,21.3,26.2,0
2025-03-06 17:32:06,1.0,21.3,26.2,0
2025-03-06 17:31:36,1.0,21.3,25.9,0
2025-03-06 17:31:06,1.0,21.4,25.6,0
2025-03-06 17:30:35,1.0,21.3,25.9,0
2025-03-06 17:30:05,1.0,21.4,25.9,0
2025-03-06 17:29:35,1.0,21.5,26.1,0
2025-03-06 17:29:05,1.0,21.4,26.3,0
2025-03-06 17:28:34,1.0,21.4,26.4,0
2025-03-06 17:28:04,1.0,21.2,26.5,0
2025-03-06 17:27:34,1.0,21.3,26.5,0
2025-03-06 17:27:04,1.0,21.3,26.3,0
2025-03-06 17:26:34,1.0,21.3,26.4,0
2025-03-06 17:26:03,1.0,21.3,26.4,0
2025-03-06 17:25:33,1.0,21.3,26.3,0
2025-03-06 17:25:03,1.0,21.3,26.2,0
2025-03-06 17:24:33,1.0,21.3,26.2,0
2025-03-06 17:24:02,1.0,21.3,26.2,0
2025-03-06 17:23:32,1.0,21.3,25.7,0
2025-03-06 17:23:02,1.0,21.4,25.8,0
2025-03-06 17:22:32,1.0,21.4,25.9,0
2025-03-06 17:22:01,1.0,21.3,26.1,0
2025-03-06 17:21:31,1.0,21.4,26.1,0
2025-03-06 17:21:01,1.0,21.3,26.4,0
2025-03-06 17:20:31,1.0,21.4,26.6,0
2025-03-06 17:20:01,1.0,21.4,26.5,0
2025-03-06 17:19:30,1.0,21.3,26.5,0
2025-03-06 17:19:00,1.0,21.3,26.5,0
2025-03-06 17:18:30,1.0,21.4,26.5,0
2025-03-06 17:17:59,1.0,21.4,26.5,0
2025-03-06 17:17:29,1.0,21.3,26.3,0
2025-03-06 17:16:59,1.0,21.3,26.3,0
2025-03-06 17:16:29,1.0,21.3,26.3,0
2025-03-06 17:15:58,1.0,21.2,26.2,0
2025-03-06 17:15:28,1.0,21.4,25.7,0
2025-03-06 17:14:58,1.0,21.4,25.7,0
2025-03-06 17:14:28,1.0,21.5,26.0,0
2025-03-06 17:13:58,1.0,21.4,26.0,0
2025-03-06 17:13:27,1.0,21.4,26.1,0
2025-03-06 17:12:57,1.0,21.4,26.4,0
2025-03-06 17:12:27,1.0,21.4,26.6,0
2025-03-06 17:11:57,1.0,21.3,26.5,0
2025-03-06 17:11:26,1.0,21.4,26.7,0
2025-03-06 17:10:56,1.0,21.4,26.5,0
2025-03-06 17:10:26,1.0,21.4,26.6,0
2025-03-06 17:09:56,1.0,21.3,26.6,0
2025-03-06 17:09:25,1.0,21.4,26.5,0
2025-03-06 17:08:55,1.0,21.4,26.5,0
2025-03-06 17:08:25,1.0,21.4,26.4,0
2025-03-06 17:07:55,1.0,21.4,26.2,0
2025-03-06 17:07:24,1.0,21.4,25.7,0
2025-03-06 17:06:54,1.0,21.4,25.9,0
2025-03-06 17:06:24,1.0,21.5,26.0,0
2025-03-06 17:05:54,1.0,21.4,26.1,0
2025-03-06 17:05:23,1.0,21.4,26.4,0
2025-03-06 17:04:53,1.0,21.3,26.5,0
2025-03-06 17:04:23,1.0,21.4,26.6,0
2025-03-06 17:03:53,1.0,21.4,26.6,0
2025-03-06 17:03:23,1.0,21.4,26.7,0
2025-03-06 17:02:52,1.0,21.3,26.8,0
2025-03-06 17:02:22,1.0,21.4,26.7,0
2025-03-06 17:01:52,1.0,21.3,26.5,0
2025-03-06 17:01:22,1.0,21.4,26.5,0
2025-03-06 17:00:51,1.0,21.3,26.6,0
2025-03-06 17:00:21,1.0,21.3,26.4,0
2025-03-06 16:59:51,1.0,21.4,26.0,0
2025-03-06 16:59:21,1.0,21.3,25.9,0
2025-03-06 16:58:50,1.0,21.4,26.3,0
2025-03-06 16:58:20,1.0,21.3,26.4,0
2025-03-06 16:57:50,1.0,21.4,26.4,0
2025-03-06 16:57:19,1.0,21.4,26.5,0
2025-03-06 16:56:49,1.0,21.3,26.7,0
2025-03-06 16:56:19,1.0,21.3,26.8,0
2025-03-06 16:55:49,1.0,21.2,26.8,0
2025-03-06 16:55:18,1.1,21.3,26.8,0
2025-03-06 16:54:48,1.1,21.2,26.8,0
2025-03-06 16:54:18,1.0,21.3,26.5,0
2025-03-06 16:53:17,1.0,21.2,26.3,0
2025-03-06 16:52:47,1.0,21.3,25.9,0
2025-03-06 16:52:17,1.0,21.3,26.0,0
2025-03-06 16:51:47,1.0,21.3,26.2,0
2025-03-06 16:51:16,1.0,21.3,26.4,0
2025-03-06 16:50:46,1.0,21.4,26.5,0
2025-03-06 16:50:16,1.0,21.2,26.6,0
2025-03-06 16:49:46,1.0,21.3,26.7,0
2025-03-06 16:49:15,1.0,21.3,26.7,0
2025-03-06 16:48:45,1.0,21.2,26.6,0
2025-03-06 16:48:15,1.0,21.3,26.7,0
2025-03-06 16:47:45,1.0,21.3,26.6,0
2025-03-06 16:47:38,1.0,21.2,26.6,0
2025-03-06 16:47:14,1.0,21.3,26.6,0
2025-03-06 16:47:08,1.0,21.3,26.6,0
2025-03-06 16:46:38,1.0,21.3,26.5,0
2025-03-06 16:46:07,1.0,21.3,26.5,0
2025-03-06 16:45:37,1.0,21.3,25.8,0
2025-03-06 16:45:07,1.0,21.3,25.9,0
2025-03-06 16:44:37,1.0,21.3,26.1,0
2025-03-06 16:44:07,1.0,21.4,26.2,0
2025-03-06 16:43:36,1.0,21.4,26.4,0
2025-03-06 16:43:06,1.0,21.3,26.5,0
2025-03-06 16:42:36,1.0,21.3,26.7,0
2025-03-06 16:42:06,1.0,21.3,26.9,0
2025-03-06 16:41:35,1.0,21.3,26.7,0
2025-03-06 16:41:05,1.0,21.2,26.7,0
2025-03-06 16:40:35,1.0,21.2,26.8,0
2025-03-06 16:40:05,1.0,21.3,26.7,0
2025-03-06 16:39:35,1.0,21.3,26.7,0
2025-03-06 16:39:04,1.0,21.2,26.5,0
2025-03-06 16:38:34,1.0,21.3,26.5,0
2025-03-06 16:38:04,1.0,21.3,26.5,0
2025-03-06 16:37:34,1.0,21.3,26.4,0
2025-03-06 16:37:03,1.0,21.2,25.7,0
2025-03-06 16:36:33,1.0,21.4,26.0,0
2025-03-06 16:36:03,1.0,21.4,26.0,0
2025-03-06 16:35:33,1.0,21.3,26.2,0
2025-03-06 16:35:02,1.0,21.3,26.3,0
2025-03-06 16:34:32,1.0,21.3,26.5,0
2025-03-06 16:34:02,1.0,21.3,26.7,0
2025-03-06 16:33:32,1.0,21.4,26.9,0
2025-03-06 16:33:02,1.0,21.3,26.8,0
2025-03-06 16:32:31,1.0,21.4,26.7,0
2025-03-06 16:32:01,1.0,21.3,26.8,0
2025-03-06 16:31:31,1.0,21.3,26.7,0
2025-03-06 16:31:01,1.0,21.3,26.7,0
2025-03-06 16:30:30,1.0,21.2,26.7,0
2025-03-06 16:30:00,1.0,21.4,26.6,0
2025-03-06 16:29:30,1.0,21.4,26.5,0
2025-03-06 16:29:00,1.0,21.3,26.2,0
2025-03-06 16:28:29,1.0,21.4,25.8,0
2025-03-06 16:27:59,1.0,21.3,26.0,0
2025-03-06 16:27:29,1.0,21.3,26.2,0
2025-03-06 16:26:59,1.0,21.4,26.4,0
2025-03-06 16:26:28,1.0,21.4,26.5,0
2025-03-06 16:25:58,1.0,21.4,26.7,0
2025-03-06 16:25:28,1.0,21.3,26.8,0
2025-03-06 16:24:58,1.0,21.3,26.9,0
2025-03-06 16:24:27,1.0,21.3,26.7,0
2025-03-06 16:23:57,1.0,21.3,26.6,0
2025-03-06 16:23:27,1.0,21.2,26.8,0
2025-03-06 16:22:57,1.0,21.4,26.7,0
2025-03-06 16:22:26,1.0,21.3,26.7,0
2025-03-06 16:21:56,1.0,21.4,26.7,0
2025-03-06 16:21:26,1.0,21.3,26.6,0
2025-03-06 16:20:56,1.0,21.4,26.5,0
2025-03-06 16:20:25,1.0,21.4,26.0,0
2025-03-06 16:19:55,1.0,21.4,26.0,0
2025-03-06 16:19:25,1.0,21.3,26.1,0
2025-03-06 16:18:55,1.0,21.4,26.3,0
2025-03-06 16:18:24,1.0,21.3,26.4,0
2025-03-06 16:17:54,1.0,21.3,26.7,0
2025-03-06 16:17:24,1.0,21.4,26.6,0
2025-03-06 16:16:54,1.0,21.3,26.9,0
2025-03-06 16:16:24,1.0,21.3,26.8,0
2025-03-06 16:15:53,1.0,21.3,26.8,0
2025-03-06 16:15:23,1.0,21.3,26.8,0
2025-03-06 16:14:53,1.0,21.3,26.8,0
2025-03-06 16:14:23,1.0,21.3,26.6,0
2025-03-06 16:13:52,1.0,21.4,26.6,0
2025-03-06 16:13:22,1.0,21.3,26.6,0
2025-03-06 16:12:52,1.0,21.3,26.5,0
2025-03-06 16:12:22,1.0,21.4,26.1,0
2025-03-06 16:11:51,1.0,21.5,26.0,0
2025-03-06 16:11:21,1.0,21.4,26.2,0
2025-03-06 16:10:51,1.0,21.4,26.3,0
2025-03-06 16:10:21,1.0,21.5,26.5,0
2025-03-06 16:09:50,1.0,21.4,26.5,0
2025-03-06 16:09:20,1.0,21.4,27.0,0
2025-03-06 16:08:50,1.0,21.3,26.9,0
2025-03-06 16:08:20,1.0,21.4,27.0,0
2025-03-06 16:07:49,1.0,21.3,26.8,0
2025-03-06 16:07:19,1.0,21.4,26.9,0
2025-03-06 16:06:49,1.0,21.3,26.9,0
2025-03-06 16:06:19,1.0,21.3,26.9,0
2025-03-06 16:05:49,1.0,21.3,26.7,0
2025-03-06 16:05:18,1.0,21.4,26.8,0
2025-03-06 16:04:48,1.0,21.4,26.8,0
2025-03-06 16:04:18,1.0,21.3,26.6,0
2025-03-06 16:03:48,1.0,21.3,26.0,0
2025-03-06 16:03:17,1.0,21.3,26.1,0
2025-03-06 16:02:47,1.0,21.4,26.2,0
2025-03-06 16:02:17,1.0,21.4,26.6,0
2025-03-06 16:01:47,1.0,21.3,26.6,0
2025-03-06 16:01:17,1.0,21.3,26.8,0
2025-03-06 16:00:46,1.0,21.3,27.0,0
2025-03-06 16:00:16,1.0,21.3,27.0,0
2025-03-06 15:59:46,1.0,21.3,26.9,0
2025-03-06 15:59:16,1.0,21.2,26.9,0
2025-03-06 15:58:45,1.0,21.2,27.1,0
2025-03-06 15:58:15,1.0,21.2,26.9,0
2025-03-06 15:57:45,1.0,21.3,26.9,0
2025-03-06 15:57:15,1.0,21.3,26.9,0
2025-03-06 15:56:44,1.0,21.4,26.8,0
2025-03-06 15:56:14,1.0,21.4,26.3,0
2025-03-06 15:55:44,1.0,21.4,26.0,0
2025-03-06 15:55:14,1.3,21.3,26.2,0
2025-03-06 15:54:43,1.4,21.4,26.5,0
2025-03-06 15:54:13,1.3,21.4,26.3,0
2025-03-06 15:53:43,1.0,21.4,26.7,0
2025-03-06 15:53:13,1.1,21.4,26.9,0
2025-03-06 15:52:42,1.0,21.4,26.9,0
2025-03-06 15:52:12,1.0,21.3,26.9,0
2025-03-06 15:51:42,1.0,21.3,26.7,0
2025-03-06 15:51:12,1.0,21.3,26.9,0
2025-03-06 15:50:42,1.0,21.5,26.7,0
2025-03-06 15:50:11,1.0,21.4,26.6,0
2025-03-06 15:49:41,1.0,21.3,26.6,0
2025-03-06 15:49:11,1.0,21.4,26.6,0
2025-03-06 15:48:41,1.0,21.5,26.4,0
2025-03-06 15:48:10,1.0,21.4,25.7,0
2025-03-06 15:47:40,1.0,21.6,26.0,0
2025-03-06 15:47:10,1.0,21.5,26.2,0
2025-03-06 15:46:40,1.0,21.5,26.3,0
2025-03-06 15:46:10,1.0,21.5,26.5,0
2025-03-06 15:45:39,1.0,21.4,26.8,0
2025-03-06 15:45:09,1.0,21.5,27.0,0
2025-03-06 15:44:39,1.0,21.5,26.8,0
2025-03-06 15:44:09,1.0,21.4,26.8,0
2025-03-06 15:43:38,1.0,21.4,26.8,0
2025-03-06 15:43:08,1.0,21.4,26.8,0
2025-03-06 15:42:38,1.0,21.4,26.9,0
2025-03-06 15:42:08,1.0,21.4,26.7,0
2025-03-06 15:41:37,1.0,21.5,26.7,0
2025-03-06 15:41:07,1.0,21.5,26.6,0
2025-03-06 15:40:37,1.0,21.5,26.5,0
2025-03-06 15:40:07,1.0,21.5,25.7,0
2025-03-06 15:39:37,1.0,21.5,26.0,0
2025-03-06 15:39:06,1.0,21.5,26.2,0
2025-03-06 15:38:36,1.0,21.5,26.4,0
2025-03-06 15:38:06,1.0,21.5,26.5,0
2025-03-06 15:37:36,1.0,21.5,26.7,0
2025-03-06 15:37:05,1.0,21.5,26.9,0
2025-03-06 15:36:35,1.0,21.5,26.9,0
2025-03-06 15:36:05,1.0,21.5,26.9,0
2025-03-06 15:35:35,1.0,21.4,26.9,0
2025-03-06 15:35:04,1.0,21.4,26.9,0
2025-03-06 15:34:34,1.0,21.4,26.8,0
2025-03-06 15:34:04,1.0,21.4,26.7,0
2025-03-06 15:33:34,1.0,21.5,26.7,0
2025-03-06 15:33:03,1.0,21.5,26.7,0
2025-03-06 15:32:33,1.0,21.5,26.4,0
2025-03-06 15:32:03,1.0,21.5,25.7,0
2025-03-06 15:31:33,1.0,21.5,26.1,0
2025-03-06 15:31:03,1.0,21.5,26.3,0
2025-03-06 15:30:32,1.0,21.6,26.5,0
2025-03-06 15:30:02,1.0,21.5,26.5,0
2025-03-06 15:29:32,1.0,21.6,26.8,0
2025-03-06 15:29:02,1.0,21.5,26.9,0
2025-03-06 15:28:31,1.0,21.4,26.8,0
2025-03-06 15:28:01,1.0,21.4,27.0,0
2025-03-06 15:27:31,1.0,21.4,26.8,0
2025-03-06 15:27:01,1.0,21.4,26.8,0
2025-03-06 15:26:30,1.0,21.4,26.8,0
2025-03-06 15:26:00,1.0,21.4,26.8,0
2025-03-06 15:25:30,1.0,21.5,26.8,0
2025-03-06 15:25:00,1.0,21.5,26.7,0
2025-03-06 15:24:30,1.0,21.5,26.3,0
2025-03-06 15:23:59,1.0,21.6,26.2,0
2025-03-06 15:23:29,1.0,21.4,26.4,0
2025-03-06 15:22:59,1.0,21.4,26.5,0
2025-03-06 15:22:29,1.0,21.4,26.7,0
2025-03-06 15:21:58,1.0,21.4,26.9,0
2025-03-06 15:21:28,1.0,21.4,27.1,0
2025-03-06 15:20:58,1.0,21.4,27.2,0
2025-03-06 15:20:28,1.0,21.3,27.2,0
2025-03-06 15:19:58,1.0,21.3,27.1,0
2025-03-06 15:19:27,1.0,21.3,27.2,0
