일시,충격,온도,습도,속도
2025-03-07 19:32:57,1.0,19.1,27.4,0
2025-03-07 19:32:27,1.0,19.1,27.5,0
2025-03-07 19:31:57,1.0,19.2,27.7,0
2025-03-07 19:31:26,1.0,19.0,27.8,0
2025-03-07 19:30:56,1.0,19.0,27.8,0
2025-03-07 19:30:26,1.0,19.0,28.1,0
2025-03-07 19:29:56,1.0,19.1,27.9,0
2025-03-07 19:29:25,1.0,19.0,28.0,0
2025-03-07 19:28:55,1.0,18.8,28.0,0
2025-03-07 19:28:25,1.0,18.9,27.9,0
2025-03-07 19:27:55,1.0,18.9,28.0,0
2025-03-07 19:27:24,1.0,18.9,28.0,0
2025-03-07 19:26:54,1.0,18.9,28.0,0
2025-03-07 19:26:24,1.0,18.9,27.9,0
2025-03-07 19:25:54,1.0,18.9,28.0,0
2025-03-07 19:25:23,1.0,18.9,28.0,0
2025-03-07 19:24:53,1.0,18.9,28.0,0
2025-03-07 19:24:23,1.0,18.9,27.9,0
2025-03-07 19:23:52,1.0,18.8,27.9,0
2025-03-07 19:23:22,1.0,18.9,27.9,0
2025-03-07 19:22:52,1.0,18.9,27.8,0
2025-03-07 19:22:22,1.0,19.0,27.6,0
2025-03-07 19:21:51,1.0,18.9,27.5,0
2025-03-07 19:21:21,1.0,19.0,27.1,0
2025-03-07 19:20:51,1.0,19.1,27.3,0
2025-03-07 19:20:21,1.0,19.0,27.6,0
2025-03-07 19:19:50,1.0,19.0,27.5,0
2025-03-07 19:19:20,1.0,19.1,27.7,0
2025-03-07 19:18:50,1.0,19.0,27.7,0
2025-03-07 19:18:20,1.0,19.0,28.0,0
2025-03-07 19:17:49,1.0,19.0,27.9,0
2025-03-07 19:17:19,1.0,18.9,28.1,0
2025-03-07 19:16:49,1.0,19.0,27.9,0
2025-03-07 19:16:18,1.0,19.0,28.1,0
2025-03-07 19:15:48,1.0,19.0,28.1,0
2025-03-07 19:15:18,1.0,18.9,28.1,0
2025-03-07 19:14:48,1.0,18.8,28.0,0
2025-03-07 19:14:17,1.0,18.9,28.0,0
2025-03-07 19:13:47,1.0,18.8,28.1,0
2025-03-07 19:13:17,1.0,18.9,28.0,0
2025-03-07 19:12:47,1.0,18.9,28.1,0
2025-03-07 19:12:16,1.0,18.9,27.9,0
2025-03-07 19:11:46,1.0,18.8,27.9,0
2025-03-07 19:11:16,1.0,18.9,28.0,0
2025-03-07 19:10:45,1.0,19.0,27.7,0
2025-03-07 19:10:15,1.0,19.0,27.7,0
2025-03-07 19:09:45,1.0,19.0,27.6,0
2025-03-07 19:09:15,1.0,18.9,27.2,0
2025-03-07 19:08:44,1.0,19.0,27.3,0
2025-03-07 19:08:14,1.0,19.0,27.5,0
2025-03-07 19:07:44,1.0,19.0,27.6,0
2025-03-07 19:07:13,1.0,19.0,27.6,0
2025-03-07 19:06:43,1.0,19.0,27.8,0
2025-03-07 19:06:13,1.0,19.0,27.9,0
2025-03-07 19:05:43,1.0,19.0,28.1,0
2025-03-07 19:05:12,1.0,18.9,28.2,0
2025-03-07 19:04:42,1.0,18.9,28.0,0
2025-03-07 19:04:12,1.0,19.0,28.1,0
2025-03-07 19:03:42,1.0,18.8,28.1,0
2025-03-07 19:03:11,1.0,18.8,28.1,0
2025-03-07 19:02:41,1.0,18.8,28.0,0
2025-03-07 19:02:11,1.0,18.7,28.1,0
2025-03-07 19:01:41,1.0,18.8,28.0,0
2025-03-07 19:01:10,1.0,18.7,28.0,0
2025-03-07 19:00:40,1.0,18.8,28.2,0
2025-03-07 19:00:10,1.0,18.8,28.0,0
2025-03-07 18:59:09,1.0,18.8,27.8,0
2025-03-07 18:58:39,1.0,18.8,27.8,0
2025-03-07 18:58:09,1.0,19.0,27.6,0
2025-03-07 18:57:38,1.0,19.0,27.5,0
2025-03-07 18:57:08,1.0,19.0,27.4,0
2025-03-07 18:56:38,1.0,19.0,27.2,0
2025-03-07 18:56:07,1.0,19.0,27.3,0
2025-03-07 18:55:37,1.0,19.0,27.5,0
2025-03-07 18:55:07,1.0,19.1,27.8,0
2025-03-07 18:54:37,1.0,18.9,27.7,0
2025-03-07 18:54:06,1.0,19.0,28.1,0
2025-03-07 18:53:36,1.0,19.0,28.1,0
2025-03-07 18:53:06,1.0,18.9,28.1,0
2025-03-07 18:52:36,1.0,19.0,28.0,0
2025-03-07 18:52:05,1.0,18.9,28.1,0
2025-03-07 18:51:35,1.0,18.8,28.1,0
2025-03-07 18:51:05,1.0,18.9,28.2,0
2025-03-07 18:50:34,1.0,18.9,28.0,0
2025-03-07 18:50:04,1.0,18.9,28.0,0
2025-03-07 18:49:34,1.0,18.9,27.9,0
2025-03-07 18:49:04,1.0,18.9,27.9,0
2025-03-07 18:48:33,1.0,18.9,27.9,0
2025-03-07 18:48:03,1.0,18.9,27.8,0
2025-03-07 18:47:33,1.0,18.9,27.8,0
2025-03-07 18:47:03,1.0,18.9,27.9,0
2025-03-07 18:46:32,1.0,19.0,27.4,0
2025-03-07 18:46:02,1.0,19.1,27.1,0
2025-03-07 18:45:32,1.0,19.0,27.2,0
2025-03-07 18:45:02,1.0,19.1,27.4,0
2025-03-07 18:44:31,1.0,19.1,27.5,0
2025-03-07 18:44:01,1.0,19.1,27.5,0
2025-03-07 18:43:31,1.0,19.0,27.9,0
2025-03-07 18:43:01,1.0,19.0,28.1,0
2025-03-07 18:42:30,1.0,19.1,28.0,0
2025-03-07 18:42:00,1.0,19.0,27.9,0
2025-03-07 18:41:30,1.0,19.0,28.0,0
2025-03-07 18:41:00,1.0,18.9,28.0,0
2025-03-07 18:40:29,1.0,19.0,28.0,0
2025-03-07 18:39:59,1.0,18.9,27.9,0
2025-03-07 18:39:29,1.0,19.0,27.8,0
2025-03-07 18:38:59,1.0,18.9,28.0,0
2025-03-07 18:38:28,1.0,19.0,28.0,0
2025-03-07 18:37:58,1.0,18.9,28.0,0
2025-03-07 18:37:28,1.0,18.9,28.0,0
2025-03-07 18:36:57,1.0,18.9,27.9,0
2025-03-07 18:36:27,1.0,19.0,27.7,0
2025-03-07 18:35:57,1.0,18.9,27.8,0
2025-03-07 18:35:27,1.0,19.0,27.7,0
2025-03-07 18:34:56,1.0,19.0,27.6,0
2025-03-07 18:34:26,1.0,19.1,27.2,0
2025-03-07 18:33:56,1.0,19.1,27.2,0
2025-03-07 18:33:26,1.0,19.1,27.5,0
2025-03-07 18:32:55,1.0,19.1,27.6,0
2025-03-07 18:32:25,1.0,19.2,27.8,0
2025-03-07 18:31:55,1.0,19.0,27.9,0
2025-03-07 18:31:25,1.0,19.1,28.0,0
2025-03-07 18:30:54,1.0,19.1,27.9,0
2025-03-07 18:30:24,1.0,19.0,28.1,0
2025-03-07 18:29:54,1.0,19.0,28.0,0
2025-03-07 18:29:24,1.0,19.0,28.0,0
2025-03-07 18:28:53,1.0,19.0,28.1,0
2025-03-07 18:28:23,1.0,18.9,28.1,0
2025-03-07 18:27:53,1.0,19.0,28.1,0
2025-03-07 18:27:23,1.0,18.9,28.1,0
2025-03-07 18:26:52,1.0,18.9,28.0,0
2025-03-07 18:26:22,1.0,18.9,28.0,0
2025-03-07 18:25:52,1.0,18.9,27.9,0
2025-03-07 18:25:21,1.0,19.0,27.9,0
2025-03-07 18:24:51,1.0,19.0,27.7,0
2025-03-07 18:24:21,1.0,19.0,27.7,0
2025-03-07 18:23:51,1.0,19.0,27.5,0
2025-03-07 18:23:20,1.0,19.0,27.7,0
2025-03-07 18:22:50,1.0,19.1,27.2,0
2025-03-07 18:22:20,1.0,19.1,27.2,0
2025-03-07 18:21:50,1.0,19.2,27.5,0
2025-03-07 18:21:19,1.0,19.1,27.7,0
2025-03-07 18:20:49,1.0,19.1,27.8,0
2025-03-07 18:20:19,1.0,19.0,27.9,0
2025-03-07 18:19:48,1.0,19.1,28.1,0
2025-03-07 18:19:18,1.0,19.0,28.0,0
2025-03-07 18:18:48,1.0,19.0,28.0,0
2025-03-07 18:18:18,1.0,19.0,28.1,0
2025-03-07 18:17:47,1.0,19.0,28.1,0
2025-03-07 18:17:17,1.0,18.9,28.0,0
2025-03-07 18:16:47,1.0,18.9,28.1,0
2025-03-07 18:16:17,1.0,18.8,28.0,0
2025-03-07 18:15:46,1.0,18.9,28.1,0
2025-03-07 18:15:16,1.0,18.9,28.1,0
2025-03-07 18:13:45,1.0,18.8,28.0,0
2025-03-07 18:13:15,1.0,18.9,28.1,0
2025-03-07 18:12:45,1.0,18.9,27.9,0
2025-03-07 18:12:14,1.0,18.9,27.9,0
2025-03-07 18:11:44,1.0,18.9,27.7,0
2025-03-07 18:11:14,1.0,18.9,27.6,0
2025-03-07 18:10:43,1.0,18.9,27.6,0
2025-03-07 18:10:13,1.0,19.0,27.2,0
2025-03-07 18:09:43,1.0,19.0,27.3,0
2025-03-07 18:09:13,1.0,19.1,27.6,0
2025-03-07 18:08:42,1.0,19.1,27.8,0
2025-03-07 18:08:12,1.0,19.0,27.9,0
2025-03-07 18:07:42,1.0,19.1,27.8,0
2025-03-07 18:07:12,1.0,19.1,28.2,0
2025-03-07 18:06:41,1.0,19.0,28.1,0
2025-03-07 18:06:11,1.0,18.9,28.0,0
2025-03-07 18:05:41,1.0,18.9,28.0,0
2025-03-07 18:05:10,1.0,18.9,28.2,0
2025-03-07 18:04:40,1.0,18.9,28.2,0
2025-03-07 18:04:10,1.0,18.9,28.1,0
2025-03-07 18:03:40,1.0,18.9,28.2,0
2025-03-07 18:03:09,1.0,18.9,28.1,0
2025-03-07 18:02:39,1.0,18.9,28.0,0
2025-03-07 18:02:09,1.0,18.9,28.1,0
2025-03-07 18:01:38,1.0,18.9,28.0,0
2025-03-07 18:01:08,1.0,19.0,28.0,0
2025-03-07 18:00:38,1.0,18.9,28.0,0
2025-03-07 18:00:08,1.0,19.0,27.9,0
2025-03-07 17:59:37,1.0,19.0,27.8,0
2025-03-07 17:59:07,1.0,19.0,27.7,0
2025-03-07 17:58:37,1.0,19.1,27.6,0
2025-03-07 17:58:07,1.0,19.0,27.3,0
2025-03-07 17:57:36,1.0,19.0,27.4,0
2025-03-07 17:57:06,1.0,19.1,27.7,0
2025-03-07 17:56:36,1.0,19.0,27.6,0
2025-03-07 17:56:05,1.0,19.0,27.8,0
2025-03-07 17:55:35,1.0,19.0,27.9,0
2025-03-07 17:55:05,1.0,19.0,28.1,0
2025-03-07 17:54:34,1.0,18.9,28.0,0
2025-03-07 17:54:04,1.0,19.0,28.1,0
2025-03-07 17:53:34,1.0,18.9,28.1,0
2025-03-07 17:53:04,1.0,19.0,28.1,0
2025-03-07 17:52:33,1.0,19.0,28.0,0
2025-03-07 17:52:03,1.0,18.9,28.0,0
2025-03-07 17:51:33,1.0,19.0,28.1,0
2025-03-07 17:51:02,1.0,18.9,28.0,0
2025-03-07 17:50:32,1.0,18.9,28.0,0
2025-03-07 17:50:02,1.0,18.8,28.0,0
2025-03-07 17:49:32,1.0,19.0,28.0,0
2025-03-07 17:49:01,1.0,18.9,27.7,0
2025-03-07 17:48:31,1.0,19.0,27.8,0
2025-03-07 17:48:01,1.0,19.0,27.8,0
2025-03-07 17:47:30,1.0,19.0,27.6,0
2025-03-07 17:47:00,1.0,19.0,27.3,0
2025-03-07 17:46:30,1.0,19.1,27.3,0
2025-03-07 17:46:00,1.0,19.1,27.6,0
2025-03-07 17:45:29,1.0,19.1,27.8,0
2025-03-07 17:44:59,1.0,19.1,27.8,0
2025-03-07 17:44:29,1.0,19.0,27.7,0
2025-03-07 17:43:58,1.0,19.0,27.9,0
2025-03-07 17:43:28,1.0,19.1,28.1,0
2025-03-07 17:42:58,1.0,19.0,28.0,0
2025-03-07 17:42:28,1.0,18.9,28.1,0
2025-03-07 17:41:57,1.0,19.0,28.0,0
2025-03-07 17:41:27,1.0,19.0,28.1,0
2025-03-07 17:40:57,1.0,18.9,28.1,0
2025-03-07 17:40:27,1.0,18.9,28.2,0
2025-03-07 17:39:56,1.0,19.0,28.1,0
2025-03-07 17:38:56,1.0,18.9,28.0,0
2025-03-07 17:38:25,1.0,18.9,27.9,0
2025-03-07 17:37:55,1.0,18.9,27.9,0
2025-03-07 17:37:25,1.0,19.0,27.9,0
2025-03-07 17:36:54,1.0,19.1,27.8,0
2025-03-07 17:36:24,1.0,19.0,27.7,0
2025-03-07 17:35:54,1.0,19.0,27.5,0
2025-03-07 17:35:24,1.0,19.1,27.1,0
2025-03-07 17:34:53,1.0,19.2,27.2,0
2025-03-07 17:34:23,1.0,19.1,27.4,0
2025-03-07 17:33:53,1.0,19.1,27.6,0
2025-03-07 17:33:23,1.0,19.1,27.7,0
2025-03-07 17:32:22,1.0,19.1,28.1,0
2025-03-07 17:31:52,1.0,19.2,27.9,0
2025-03-07 17:31:21,1.0,19.0,28.0,0
2025-03-07 17:30:51,1.0,19.1,27.9,0
2025-03-07 17:30:21,1.0,19.0,28.1,0
2025-03-07 17:29:51,1.0,19.0,28.1,0
2025-03-07 17:29:20,1.0,18.9,28.1,0
2025-03-07 17:28:50,1.0,18.9,28.0,0
2025-03-07 17:28:20,1.0,18.9,28.0,0
2025-03-07 17:27:49,1.0,19.0,27.9,0
2025-03-07 17:27:19,1.0,19.0,28.1,0
2025-03-07 17:26:49,1.0,19.0,28.0,0
2025-03-07 17:26:19,1.0,19.0,27.9,0
2025-03-07 17:25:48,1.0,19.0,27.9,0
2025-03-07 17:25:18,1.0,19.0,27.7,0
2025-03-07 17:24:48,1.0,19.0,27.8,0
2025-03-07 17:24:17,1.0,19.0,27.7,0
2025-03-07 17:23:47,1.0,19.1,27.3,0
2025-03-07 17:23:17,1.0,19.1,27.1,0
2025-03-07 17:22:46,1.0,19.2,27.4,0
2025-03-07 17:22:16,1.0,19.2,27.6,0
2025-03-07 17:21:46,1.0,19.1,27.6,0
2025-03-07 17:21:16,1.0,19.2,27.8,0
2025-03-07 17:20:45,1.0,19.1,28.0,0
2025-03-07 17:20:15,1.0,19.0,28.0,0
2025-03-07 17:19:45,1.0,19.1,28.1,0
2025-03-07 17:19:15,1.0,19.0,28.1,0
2025-03-07 17:18:44,1.0,19.0,28.2,0
2025-03-07 17:18:14,1.0,19.0,28.1,0
2025-03-07 17:17:44,1.0,19.0,28.0,0
2025-03-07 17:17:13,1.0,18.9,28.0,0
2025-03-07 17:16:43,1.0,19.0,28.1,0
2025-03-07 17:16:13,1.0,18.9,28.0,0
2025-03-07 17:15:43,1.0,18.9,28.1,0
2025-03-07 17:15:12,1.0,18.9,28.0,0
2025-03-07 17:14:42,1.0,18.9,28.1,0
2025-03-07 17:14:12,1.0,19.0,27.9,0
2025-03-07 17:13:41,1.0,19.0,27.8,0
2025-03-07 17:13:11,1.0,19.0,27.8,0
2025-03-07 17:12:41,1.0,19.0,27.6,0
2025-03-07 17:12:10,1.0,19.1,27.6,0
2025-03-07 17:11:40,1.0,19.1,27.6,0
2025-03-07 17:11:10,1.0,19.1,27.2,0
2025-03-07 17:10:40,1.0,19.2,27.2,0
2025-03-07 17:10:09,1.0,19.2,27.6,0
2025-03-07 17:09:39,1.0,19.1,27.7,0
2025-03-07 17:09:09,1.0,19.1,27.7,0
2025-03-07 17:08:38,1.0,19.1,28.0,0
2025-03-07 17:08:08,1.0,19.1,28.0,0
2025-03-07 17:07:38,1.0,19.0,28.0,0
2025-03-07 17:07:08,1.0,19.0,28.1,0
2025-03-07 17:06:37,1.0,19.0,27.9,0
2025-03-07 17:06:07,1.0,19.0,28.1,0
2025-03-07 17:05:37,1.0,19.0,28.1,0
2025-03-07 17:05:06,1.0,18.9,28.0,0
2025-03-07 17:04:36,1.0,18.9,28.1,0
2025-03-07 17:04:06,1.0,18.9,28.1,0
2025-03-07 17:03:36,1.0,18.9,28.0,0
2025-03-07 17:03:05,1.0,18.9,28.1,0
2025-03-07 17:02:35,1.0,19.1,28.0,0
2025-03-07 17:02:05,1.0,18.8,28.0,0
2025-03-07 17:01:34,1.0,18.9,27.9,0
2025-03-07 17:01:04,1.0,19.0,27.9,0
2025-03-07 17:00:34,1.0,19.0,27.7,0
2025-03-07 17:00:04,1.0,19.0,27.8,0
2025-03-07 16:59:33,1.0,19.1,27.4,0
2025-03-07 16:59:03,1.0,19.0,27.3,0
2025-03-07 16:58:33,1.0,19.2,27.3,0
2025-03-07 16:58:03,1.0,19.0,27.6,0
2025-03-07 16:57:32,1.0,19.0,27.7,0
2025-03-07 16:57:02,1.0,19.0,27.7,0
2025-03-07 16:56:32,1.0,19.1,27.9,0
2025-03-07 16:56:01,1.0,19.1,28.0,0
2025-03-07 16:55:31,1.0,19.0,28.1,0
2025-03-07 16:55:01,1.0,19.0,28.0,0
2025-03-07 16:54:30,1.0,19.0,28.0,0
2025-03-07 16:54:00,1.0,19.0,28.1,0
2025-03-07 16:53:30,1.0,18.8,28.1,0
2025-03-07 16:53:00,1.0,18.9,28.2,0
2025-03-07 16:52:29,1.0,18.9,28.2,0
2025-03-07 16:51:59,1.0,18.9,28.0,0
2025-03-07 16:51:29,1.0,18.8,28.2,0
2025-03-07 16:50:58,1.0,18.8,27.9,0
2025-03-07 16:50:28,1.0,19.0,27.9,0
2025-03-07 16:49:58,1.0,18.9,27.9,0
2025-03-07 16:49:28,1.0,19.0,27.7,0
2025-03-07 16:48:57,1.0,18.9,27.9,0
2025-03-07 16:48:27,1.0,19.0,27.7,0
2025-03-07 16:47:57,1.0,19.1,27.7,0
2025-03-07 16:47:27,1.0,19.0,27.6,0
2025-03-07 16:46:26,1.0,19.1,27.5,0
2025-03-07 16:45:56,1.0,19.2,27.8,0
2025-03-07 16:45:25,1.0,19.0,27.7,0
2025-03-07 16:44:55,1.0,19.1,27.9,0
2025-03-07 16:44:25,1.0,19.0,28.0,0
2025-03-07 16:43:55,1.0,18.9,28.1,0
2025-03-07 16:43:24,1.0,19.0,28.0,0
2025-03-07 16:42:54,1.0,18.9,28.1,0
2025-03-07 16:42:24,1.0,18.9,28.0,0
2025-03-07 16:41:54,1.0,19.0,27.9,0
2025-03-07 16:41:23,1.0,19.0,28.0,0
2025-03-07 16:40:53,1.0,19.0,28.0,0
2025-03-07 16:40:23,1.0,19.0,28.0,0
2025-03-07 16:39:53,1.0,18.9,28.0,0
2025-03-07 16:39:22,1.0,18.9,27.8,0
2025-03-07 16:38:52,1.0,18.9,27.9,0
2025-03-07 16:38:22,1.0,19.0,27.8,0
2025-03-07 16:37:51,1.0,19.0,27.8,0
2025-03-07 16:37:21,1.0,19.1,27.6,0
2025-03-07 16:36:51,1.0,19.0,27.6,0
2025-03-07 16:36:21,1.0,19.1,27.4,0
2025-03-07 16:35:50,1.0,19.0,27.2,0
2025-03-07 16:35:20,1.0,19.1,27.5,0
2025-03-07 16:34:50,1.0,19.0,27.6,0
2025-03-07 16:34:21,1.0,19.1,27.5,0
2025-03-07 16:33:51,1.0,19.1,27.6,0
2025-03-07 16:33:21,1.0,19.2,27.8,0
2025-03-07 16:32:51,1.0,19.1,27.8,0
2025-03-07 16:32:20,1.0,19.0,28.0,0
2025-03-07 16:31:50,1.0,19.0,28.0,0
2025-03-07 16:31:20,1.0,19.0,27.9,0
2025-03-07 16:30:50,1.0,18.9,27.9,0
2025-03-07 16:30:19,1.0,19.0,28.0,0
2025-03-07 16:29:49,1.0,18.9,27.9,0
2025-03-07 16:29:43,1.0,18.9,27.8,0
2025-03-07 16:29:13,1.0,18.9,27.8,0
2025-03-07 16:28:42,1.0,18.8,27.7,0
2025-03-07 16:28:42,1.0,18.8,27.7,0
2025-03-07 16:28:12,1.0,19.0,27.5,0
2025-03-07 16:28:12,1.0,19.0,27.5,0
2025-03-07 16:27:42,1.0,19.0,27.8,0
2025-03-07 16:27:42,1.0,19.0,27.8,0
2025-03-07 16:27:12,1.0,19.0,27.6,0
2025-03-07 16:26:41,1.0,19.1,27.6,0
2025-03-07 16:26:11,1.0,19.0,27.4,0
2025-03-07 16:25:41,1.0,19.1,27.1,0
2025-03-07 16:25:11,1.0,19.0,27.3,0
2025-03-07 16:24:41,1.0,19.2,27.6,0
2025-03-07 16:24:10,1.0,19.2,27.7,0
2025-03-07 16:23:40,1.0,19.0,27.7,0
2025-03-07 16:23:10,1.0,19.1,27.8,0
2025-03-07 16:22:39,1.0,19.1,28.0,0
2025-03-07 16:22:09,1.0,19.0,27.9,0
2025-03-07 16:21:39,1.0,19.0,27.9,0
2025-03-07 16:21:09,1.0,19.1,27.9,0
2025-03-07 16:20:38,1.0,19.0,27.9,0
2025-03-07 16:19:38,1.0,19.0,27.8,0
2025-03-07 16:19:08,1.0,19.0,27.9,0
2025-03-07 16:18:37,1.0,19.0,27.9,0
2025-03-07 16:18:07,1.0,18.9,27.9,0
2025-03-07 16:17:37,1.0,19.0,27.8,0
2025-03-07 16:17:07,1.0,19.0,27.8,0
2025-03-07 16:16:36,1.0,18.9,27.7,0
2025-03-07 16:16:06,1.0,18.9,27.5,0
2025-03-07 16:15:36,1.0,19.0,27.5,0
2025-03-07 16:15:06,1.0,19.1,27.5,0
2025-03-07 16:14:35,1.0,19.1,27.1,0
2025-03-07 16:14:05,1.0,19.1,27.2,0
2025-03-07 16:13:35,1.0,19.1,27.4,0
2025-03-07 16:13:04,1.0,19.1,27.6,0
2025-03-07 16:12:34,1.0,19.1,27.7,0
2025-03-07 16:12:04,1.0,19.0,27.8,0
2025-03-07 16:11:34,1.0,19.0,27.9,0
2025-03-07 16:11:03,1.0,19.1,28.1,0
2025-03-07 16:10:33,1.0,19.1,27.9,0
2025-03-07 16:10:03,1.0,19.1,27.9,0
2025-03-07 16:09:33,1.0,18.9,27.8,0
2025-03-07 16:09:02,1.0,18.9,27.8,0
2025-03-07 16:08:32,1.0,19.0,28.0,0
2025-03-07 16:08:02,1.0,19.0,27.9,0
2025-03-07 16:07:32,1.0,18.9,27.8,0
2025-03-07 16:07:01,1.0,18.8,27.8,0
2025-03-07 16:06:31,1.0,19.0,27.8,0
2025-03-07 16:06:01,1.0,18.9,27.9,0
2025-03-07 16:05:31,1.0,19.0,27.5,0
2025-03-07 16:05:00,1.0,18.9,27.7,0
2025-03-07 16:04:30,1.0,19.0,27.6,0
2025-03-07 16:04:00,1.0,19.0,27.6,0
2025-03-07 16:03:30,1.0,19.2,27.4,0
2025-03-07 16:02:59,1.0,19.2,27.1,0
2025-03-07 16:02:29,1.0,19.2,27.1,0
2025-03-07 16:01:59,1.0,19.2,27.5,0
2025-03-07 16:01:29,1.0,19.1,27.5,0
2025-03-07 16:00:58,1.0,19.1,27.5,0
2025-03-07 16:00:28,1.0,19.1,27.8,0
2025-03-07 15:59:58,1.0,19.1,27.8,0
2025-03-07 15:59:28,1.0,19.1,27.8,0
2025-03-07 15:58:57,1.0,19.0,27.9,0
2025-03-07 15:58:27,1.0,18.9,27.9,0
2025-03-07 15:57:57,1.0,19.0,27.9,0
2025-03-07 15:57:27,1.0,19.0,27.9,0
2025-03-07 15:56:56,1.0,18.9,27.8,0
2025-03-07 15:56:26,1.0,18.9,27.9,0
2025-03-07 15:55:56,1.0,18.9,27.7,0
2025-03-07 15:55:26,1.0,18.9,27.8,0
2025-03-07 15:54:55,1.0,19.0,27.9,0
2025-03-07 15:54:25,1.0,18.9,27.9,0
2025-03-07 15:53:55,1.0,19.0,27.8,0
2025-03-07 15:53:25,1.0,19.0,27.7,0
2025-03-07 15:52:54,1.0,18.9,27.6,0
2025-03-07 15:52:24,1.0,19.1,27.6,0
2025-03-07 15:51:54,1.0,19.1,27.3,0
2025-03-07 15:51:24,1.0,19.1,27.2,0
2025-03-07 15:50:53,1.0,19.1,27.3,0
2025-03-07 15:50:23,1.0,19.1,27.5,0
2025-03-07 15:49:53,1.0,19.1,27.5,0
2025-03-07 15:49:23,1.0,19.1,27.6,0
2025-03-07 15:48:52,1.0,19.1,27.9,0
2025-03-07 15:48:22,1.0,19.0,27.9,0
2025-03-07 15:47:52,1.0,19.0,27.8,0
2025-03-07 15:47:21,1.0,19.0,28.0,0
2025-03-07 15:46:51,1.0,19.1,28.0,0
2025-03-07 15:46:21,1.0,18.9,28.0,0
2025-03-07 15:45:51,1.0,19.0,27.8,0
2025-03-07 15:45:20,1.0,18.9,27.9,0
2025-03-07 15:44:50,1.0,18.9,27.9,0
2025-03-07 15:44:20,1.0,18.9,27.9,0
2025-03-07 15:43:50,1.0,19.0,27.8,0
2025-03-07 15:43:19,1.0,18.9,27.5,0
2025-03-07 15:42:49,1.0,19.0,27.7,0
2025-03-07 15:42:19,1.0,18.9,27.6,0
2025-03-07 15:41:49,1.0,19.0,27.7,0
2025-03-07 15:41:18,1.0,19.0,27.4,0
2025-03-07 15:40:48,1.0,19.0,27.6,0
2025-03-07 15:39:17,1.0,19.1,27.4,0
2025-03-07 15:38:47,1.0,19.1,27.5,0
2025-03-07 15:38:17,1.0,19.1,27.5,0
2025-03-07 15:37:46,1.0,19.1,27.5,0
2025-03-07 15:37:16,1.0,19.1,27.9,0
2025-03-07 15:36:46,1.0,19.0,27.8,0
2025-03-07 15:36:16,1.0,19.0,27.9,0
2025-03-07 15:35:45,1.0,19.0,27.9,0
2025-03-07 15:35:15,1.0,19.0,27.8,0
2025-03-07 15:34:45,1.0,19.0,28.0,0
2025-03-07 15:34:15,1.0,18.9,27.9,0
2025-03-07 15:33:44,1.0,18.9,28.0,0
2025-03-07 15:33:14,1.0,18.9,27.8,0
2025-03-07 15:32:44,1.0,18.9,27.9,0
2025-03-07 15:32:14,1.0,18.9,27.9,0
2025-03-07 15:31:43,1.0,19.0,27.7,0
2025-03-07 15:31:13,1.0,18.9,27.7,0
2025-03-07 15:30:43,1.0,19.0,27.6,0
2025-03-07 15:30:12,1.0,19.0,27.5,0
2025-03-07 15:29:42,1.0,19.0,27.4,0
2025-03-07 15:29:12,1.0,19.0,27.4,0
2025-03-07 15:28:42,1.0,19.1,27.1,0
2025-03-07 15:28:11,1.0,19.1,27.2,0
2025-03-07 15:27:41,1.0,19.1,27.5,0
2025-03-07 15:27:11,1.0,19.1,27.5,0
2025-03-07 15:26:41,1.0,19.1,27.5,0
2025-03-07 15:26:10,1.0,19.0,27.8,0
2025-03-07 15:25:40,1.0,19.0,27.9,0
2025-03-07 15:25:10,1.0,18.9,27.9,0
2025-03-07 15:24:40,1.0,19.0,27.9,0
2025-03-07 15:24:09,1.0,19.0,27.8,0
2025-03-07 15:23:39,1.0,19.0,27.9,0
2025-03-07 15:23:09,1.0,18.9,27.7,0
2025-03-07 15:22:39,1.0,19.0,27.9,0
2025-03-07 15:22:08,1.0,18.9,27.8,0
2025-03-07 15:21:38,1.0,18.9,27.8,0
2025-03-07 15:21:08,1.0,18.9,27.7,0
2025-03-07 15:20:38,1.0,18.9,27.8,0
2025-03-07 15:20:07,1.0,19.0,27.6,0
2025-03-07 15:19:37,1.0,19.1,27.5,0
2025-03-07 15:19:07,1.0,19.0,27.5,0
2025-03-07 15:18:06,1.0,19.0,27.1,0
2025-03-07 15:17:36,1.0,19.1,27.1,0
2025-03-07 15:17:06,1.0,19.0,27.4,0
2025-03-07 15:16:35,1.0,19.1,27.6,0
2025-03-07 15:16:05,1.0,19.1,27.6,0
2025-03-07 15:15:35,1.0,19.1,27.7,0
2025-03-07 15:15:05,1.0,19.1,27.8,0
2025-03-07 15:14:34,1.0,19.0,27.9,0
2025-03-07 15:14:04,1.0,18.9,27.8,0
2025-03-07 15:13:34,1.0,19.0,27.8,0
2025-03-07 15:13:03,1.0,18.9,27.9,0
2025-03-07 15:12:33,1.0,19.0,27.9,0
2025-03-07 15:12:03,1.0,18.8,27.8,0
2025-03-07 15:11:33,1.0,19.0,27.8,0
2025-03-07 15:11:06,1.0,18.9,27.8,0
2025-03-07 15:10:36,1.0,19.0,27.8,0
2025-03-07 15:10:36,1.0,19.0,27.8,0
2025-03-07 15:10:06,1.0,19.0,27.7,0
