일시,충격,온도,습도,속도
2025-03-05 15:10:11,1.1,19.3,28.7,0
2025-03-05 15:09:41,1.0,19.2,29.0,0
2025-03-05 15:09:10,1.1,19.2,29.1,0
2025-03-05 15:08:12,1.0,19.1,28.7,0
2025-03-05 15:07:42,1.0,19.2,29.0,0
2025-03-05 15:07:11,1.0,19.1,28.8,0
2025-03-05 15:06:41,1.0,19.0,28.8,0
2025-03-05 15:06:11,1.0,19.1,28.8,0
2025-03-05 15:05:41,1.0,19.0,28.8,0
2025-03-05 15:05:10,1.0,19.0,28.7,0
2025-03-05 15:04:40,1.0,19.1,28.9,0
2025-03-05 15:04:10,1.0,19.0,28.7,0
2025-03-05 15:03:40,1.0,19.1,28.8,0
2025-03-05 15:03:09,1.0,19.1,28.8,0
2025-03-05 15:02:39,1.0,19.1,28.7,0
2025-03-05 15:02:09,1.0,19.0,28.6,0
2025-03-05 15:01:39,1.0,19.1,28.6,0
2025-03-05 15:01:09,1.0,19.2,28.5,0
2025-03-05 15:00:38,1.0,19.2,28.4,0
2025-03-05 15:00:08,1.0,19.2,27.8,0
2025-03-05 14:59:38,1.0,19.2,27.6,0
2025-03-05 14:59:08,1.0,19.2,27.9,0
2025-03-05 14:58:37,1.0,19.3,28.1,0
2025-03-05 14:58:07,1.0,19.2,28.2,0
2025-03-05 14:57:37,1.0,19.2,28.3,0
2025-03-05 14:57:07,1.0,19.2,28.6,0
2025-03-05 14:56:36,1.0,19.2,28.9,0
2025-03-05 14:56:06,1.0,19.2,28.9,0
2025-03-05 14:55:36,1.0,19.1,28.8,0
2025-03-05 14:55:06,1.0,19.1,28.8,0
2025-03-05 14:54:35,1.0,19.2,28.9,0
2025-03-05 14:54:05,1.0,19.1,28.8,0
2025-03-05 14:53:35,1.0,19.1,28.8,0
2025-03-05 14:53:05,1.0,19.1,28.8,0
2025-03-05 14:52:34,1.0,19.0,28.6,0
2025-03-05 14:52:04,1.0,18.9,28.6,0
2025-03-05 14:51:34,1.0,19.0,28.8,0
2025-03-05 14:51:04,1.0,19.1,28.8,0
2025-03-05 14:50:33,1.0,19.2,28.7,0
2025-03-05 14:50:03,1.0,19.1,28.5,0
2025-03-05 14:49:33,1.0,19.1,28.4,0
2025-03-05 14:49:03,1.0,19.1,28.3,0
2025-03-05 14:48:32,1.0,19.2,28.5,0
2025-03-05 14:48:02,1.0,19.2,28.2,0
2025-03-05 14:47:32,1.0,19.3,27.5,0
2025-03-05 14:47:02,1.0,19.3,27.7,0
2025-03-05 14:46:31,1.0,19.2,27.9,0
2025-03-05 14:46:01,1.0,19.3,28.0,0
2025-03-05 14:45:31,1.0,19.3,28.2,0
2025-03-05 14:45:00,1.0,19.2,28.5,0
2025-03-05 14:44:30,1.0,19.3,28.7,0
2025-03-05 14:44:00,1.0,19.3,28.9,0
2025-03-05 14:43:30,1.0,19.3,28.8,0
2025-03-05 14:42:59,1.0,19.1,28.7,0
2025-03-05 14:42:29,1.0,19.2,28.8,0
2025-03-05 14:41:59,1.0,19.2,28.7,0
2025-03-05 14:41:29,1.0,19.1,28.6,0
2025-03-05 14:40:58,1.0,19.1,28.8,0
2025-03-05 14:40:28,1.0,19.1,28.9,0
2025-03-05 14:39:58,1.0,19.1,28.7,0
2025-03-05 14:39:28,1.0,19.1,28.7,0
2025-03-05 14:38:57,1.0,19.1,28.7,0
2025-03-05 14:38:27,1.0,19.1,28.5,0
2025-03-05 14:37:57,1.0,19.1,28.5,0
2025-03-05 14:37:27,1.0,19.1,28.5,0
2025-03-05 14:36:56,1.0,19.2,28.4,0
2025-03-05 14:36:26,1.0,19.2,28.3,0
2025-03-05 14:35:56,1.0,19.3,28.3,0
2025-03-05 14:35:26,1.0,19.3,28.0,0
2025-03-05 14:34:55,1.0,19.3,27.4,0
2025-03-05 14:34:25,1.0,19.4,27.8,0
2025-03-05 14:33:55,1.0,19.5,28.0,0
2025-03-05 14:33:25,1.0,19.5,28.0,0
2025-03-05 14:32:54,1.0,19.4,28.3,0
2025-03-05 14:32:24,1.0,19.3,28.4,0
2025-03-05 14:31:54,1.0,19.3,28.5,0
2025-03-05 14:31:24,1.0,19.3,28.6,0
2025-03-05 14:30:54,1.0,19.3,28.7,0
2025-03-05 14:30:23,1.0,19.2,28.6,0
2025-03-05 14:29:53,1.0,19.3,28.7,0
2025-03-05 14:29:23,1.0,19.3,28.7,0
2025-03-05 14:28:53,1.0,19.2,28.7,0
2025-03-05 14:28:22,1.0,19.1,28.8,0
2025-03-05 14:27:52,1.0,19.2,28.7,0
2025-03-05 14:27:22,1.0,19.2,28.8,0
2025-03-05 14:26:52,1.0,19.2,28.6,0
2025-03-05 14:26:21,1.0,19.2,28.5,0
2025-03-05 14:25:51,1.0,19.2,28.5,0
2025-03-05 14:25:21,1.0,19.2,28.5,0
2025-03-05 14:24:51,1.0,19.3,28.4,0
2025-03-05 14:24:20,1.0,19.3,28.2,0
2025-03-05 14:23:50,1.0,19.3,28.3,0
2025-03-05 14:23:20,1.0,19.3,28.2,0
2025-03-05 14:22:50,1.0,19.3,27.8,0
2025-03-05 14:22:20,1.0,19.4,27.3,0
2025-03-05 14:21:49,1.0,19.5,27.6,0
2025-03-05 14:21:19,1.0,19.4,27.8,0
2025-03-05 14:20:49,1.0,19.5,27.9,0
2025-03-05 14:20:19,1.0,19.4,27.9,0
2025-03-05 14:19:48,1.0,19.5,28.4,0
2025-03-05 14:19:18,1.0,19.5,28.6,0
2025-03-05 14:18:48,1.0,19.4,28.5,0
2025-03-05 14:18:18,1.0,19.4,28.6,0
2025-03-05 14:17:47,1.0,19.4,28.6,0
2025-03-05 14:17:17,1.0,19.4,28.6,0
2025-03-05 14:16:47,1.0,19.3,28.5,0
2025-03-05 14:16:17,1.0,19.3,28.6,0
2025-03-05 14:15:46,1.0,19.4,28.6,0
2025-03-05 14:15:16,1.0,19.4,28.2,0
2025-03-05 14:14:46,1.0,19.3,28.5,0
2025-03-05 14:12:45,1.0,19.4,28.4,0
2025-03-05 14:12:15,1.0,19.5,28.2,0
2025-03-05 14:11:45,1.0,19.5,28.2,0
2025-03-05 14:11:14,1.0,19.7,28.0,0
2025-03-05 14:10:44,1.0,19.6,27.6,0
2025-03-05 14:10:14,1.0,19.7,27.1,0
2025-03-05 14:09:44,1.0,19.7,27.3,0
2025-03-05 14:09:14,1.0,19.6,27.6,0
2025-03-05 14:08:43,1.0,19.7,27.8,0
2025-03-05 14:08:13,1.0,19.6,27.8,0
2025-03-05 14:07:43,1.0,19.6,28.2,0
2025-03-05 14:07:13,1.0,19.7,28.3,0
2025-03-05 14:06:42,1.0,19.6,28.3,0
2025-03-05 14:06:12,1.0,19.6,28.3,0
2025-03-05 14:05:42,1.0,19.7,28.3,0
2025-03-05 14:05:12,1.0,19.6,28.2,0
2025-03-05 14:04:41,1.0,19.6,28.3,0
2025-03-05 14:04:11,1.0,19.6,28.0,0
2025-03-05 14:03:41,1.0,19.6,28.1,0
2025-03-05 14:03:11,1.0,19.8,28.3,0
2025-03-05 14:02:41,1.0,19.7,28.2,0
2025-03-05 14:02:10,1.0,19.7,28.2,0
2025-03-05 14:01:40,1.0,19.8,27.8,0
2025-03-05 14:01:10,1.0,19.7,27.9,0
2025-03-05 14:00:40,1.0,19.7,27.7,0
2025-03-05 14:00:09,1.0,19.9,27.9,0
2025-03-05 13:59:39,1.0,19.9,27.6,0
2025-03-05 13:59:09,1.0,20.0,27.4,0
2025-03-05 13:58:39,1.0,20.0,27.0,0
2025-03-05 13:58:09,1.0,20.0,26.5,0
2025-03-05 13:57:38,1.0,20.1,27.0,0
2025-03-05 13:57:08,1.0,20.2,27.2,0
2025-03-05 13:56:38,1.0,20.2,27.4,0
2025-03-05 13:56:08,1.0,20.2,27.4,0
2025-03-05 13:55:38,1.0,20.2,27.7,0
2025-03-05 13:55:07,1.0,20.1,27.6,0
2025-03-05 13:54:37,1.0,20.2,27.8,0
2025-03-05 13:54:07,1.0,20.2,27.6,0
2025-03-05 13:53:06,1.0,20.2,27.7,0
2025-03-05 13:52:36,1.0,20.2,27.5,0
2025-03-05 13:52:06,1.0,20.3,27.6,0
2025-03-05 13:51:36,1.0,20.3,27.5,0
2025-03-05 13:51:05,1.0,20.3,27.5,0
2025-03-05 13:50:35,1.0,20.3,27.3,0
2025-03-05 13:50:05,1.0,20.5,27.2,0
2025-03-05 13:49:35,1.0,20.5,27.3,0
2025-03-05 13:49:04,1.0,20.4,27.1,0
2025-03-05 13:48:34,1.0,20.6,27.0,0
2025-03-05 13:48:04,1.0,20.6,26.9,0
2025-03-05 13:47:34,1.0,20.7,26.7,0
2025-03-05 13:47:03,1.0,20.8,26.7,0
2025-03-05 13:46:33,1.0,20.8,26.5,0
2025-03-05 13:46:03,1.0,20.9,25.8,0
2025-03-05 13:45:33,1.0,21.0,25.9,0
2025-03-05 13:45:02,1.0,21.1,26.2,0
2025-03-05 13:44:32,1.0,21.1,26.2,0
2025-03-05 13:44:02,1.0,21.1,26.5,0
2025-03-05 13:43:32,1.0,21.0,26.6,0
2025-03-05 13:43:01,1.0,21.2,26.8,0
2025-03-05 13:42:31,1.0,21.1,26.8,0
2025-03-05 13:42:01,1.0,21.1,27.0,0
2025-03-05 13:41:31,1.0,21.1,26.9,0
2025-03-05 13:41:00,1.0,20.9,26.7,0
2025-03-05 13:40:30,1.0,21.1,27.0,0
2025-03-05 13:40:00,1.0,21.0,26.9,0
2025-03-05 13:39:30,1.0,21.1,26.6,0
2025-03-05 13:39:00,1.0,21.1,26.8,0
2025-03-05 13:38:29,1.0,21.0,26.7,0
2025-03-05 13:37:59,1.0,21.1,26.6,0
2025-03-05 13:37:29,1.0,21.1,26.1,0
2025-03-05 13:36:59,1.0,21.1,26.0,0
2025-03-05 13:36:28,1.0,21.1,26.2,0
2025-03-05 13:35:58,1.0,21.1,26.3,0
2025-03-05 13:35:28,1.0,21.1,26.6,0
2025-03-05 13:34:58,1.0,21.1,26.7,0
2025-03-05 13:34:28,1.0,21.0,27.1,0
2025-03-05 13:33:57,1.0,21.1,27.0,0
2025-03-05 13:33:27,1.0,21.0,27.0,0
2025-03-05 13:32:57,1.0,21.0,27.1,0
2025-03-05 13:32:27,1.0,21.0,27.0,0
2025-03-05 13:31:56,1.0,21.1,26.8,0
2025-03-05 13:31:26,1.0,21.0,26.9,0
2025-03-05 13:30:56,1.0,21.0,26.7,0
2025-03-05 13:30:26,1.0,21.0,26.8,0
2025-03-05 13:29:55,1.0,21.0,26.8,0
2025-03-05 13:29:25,1.0,21.0,26.7,0
2025-03-05 13:28:55,1.0,21.0,26.6,0
2025-03-05 13:28:25,1.0,21.1,25.9,0
2025-03-05 13:27:54,1.0,21.0,26.1,0
2025-03-05 13:27:24,1.0,21.2,26.4,0
2025-03-05 13:26:54,1.0,21.1,26.4,0
2025-03-05 13:26:24,1.0,21.1,26.6,0
2025-03-05 13:25:53,1.0,21.1,26.8,0
2025-03-05 13:25:23,1.0,21.1,27.0,0
2025-03-05 13:24:53,1.0,21.0,26.9,0
2025-03-05 13:24:23,1.0,21.1,26.9,0
2025-03-05 13:23:52,1.0,21.0,27.0,0
2025-03-05 13:23:22,1.0,20.9,27.1,0
2025-03-05 13:22:52,1.0,20.9,27.0,0
2025-03-05 13:22:22,1.0,21.0,27.1,0
2025-03-05 13:21:51,1.0,21.0,27.0,0
2025-03-05 13:21:24,1.0,21.0,26.8,0
2025-03-05 13:20:54,1.0,21.1,26.7,0
2025-03-05 13:20:24,1.0,21.1,26.7,0
2025-03-05 13:19:54,1.0,21.1,26.1,0
2025-03-05 13:19:23,1.0,21.1,26.0,0
2025-03-05 13:18:53,1.0,21.0,26.5,0
2025-03-05 13:18:23,1.0,21.1,26.4,0
2025-03-05 13:17:53,1.0,21.0,26.6,0
2025-03-05 13:17:22,1.0,21.0,26.7,0
2025-03-05 13:16:52,1.0,21.0,27.0,0
2025-03-05 13:16:22,1.0,21.0,27.0,0
2025-03-05 13:15:52,1.0,21.0,27.0,0
2025-03-05 13:15:22,1.0,21.0,27.0,0
2025-03-05 13:14:51,1.0,21.0,27.1,0
2025-03-05 13:14:21,1.0,21.0,27.0,0
2025-03-05 13:13:51,1.0,21.0,27.0,0
2025-03-05 13:12:59,1.0,21.0,27.0,0
2025-03-05 13:12:29,1.0,21.0,26.8,0
2025-03-05 13:12:29,1.0,21.0,26.8,0
2025-03-05 13:11:59,1.0,21.0,26.8,0
2025-03-05 13:11:59,1.0,21.0,26.8,0
2025-03-05 13:11:29,1.0,21.0,26.3,0
2025-03-05 13:11:29,1.0,21.0,26.3,0
2025-03-05 13:10:59,1.0,21.0,26.1,0
2025-03-05 13:10:28,1.0,21.0,26.4,0
2025-03-05 13:09:58,1.0,21.0,26.7,0
2025-03-05 13:09:28,1.0,21.0,26.7,0
2025-03-05 13:08:58,1.0,21.0,27.0,0
2025-03-05 13:08:27,1.0,21.0,27.3,0
2025-03-05 13:07:57,1.0,21.0,27.2,0
2025-03-05 13:07:27,1.0,21.0,27.3,0
2025-03-05 13:06:57,1.0,20.9,27.3,0
2025-03-05 13:06:27,1.0,20.9,27.1,0
2025-03-05 13:05:56,1.0,20.9,27.2,0
2025-03-05 13:05:26,1.0,20.9,27.3,0
2025-03-05 13:04:56,1.0,21.0,27.1,0
2025-03-05 13:04:26,1.0,21.1,27.1,0
2025-03-05 13:03:55,1.0,20.9,27.1,0
2025-03-05 13:03:25,1.0,20.9,27.0,0
2025-03-05 13:02:55,1.0,20.9,26.7,0
2025-03-05 13:02:25,1.0,21.0,26.2,0
2025-03-05 13:01:55,1.0,21.0,26.5,0
2025-03-05 13:01:24,1.0,20.9,26.5,0
2025-03-05 13:00:54,1.0,21.0,26.8,0
2025-03-05 13:00:24,1.0,21.0,27.0,0
2025-03-05 12:59:54,1.0,20.9,27.2,0
2025-03-05 12:59:23,1.0,20.9,27.4,0
2025-03-05 12:58:53,1.0,20.9,27.4,0
2025-03-05 12:58:23,1.0,20.9,27.3,0
2025-03-05 12:57:53,1.0,20.8,27.5,0
2025-03-05 12:57:22,1.0,20.9,27.5,0
2025-03-05 12:56:52,1.0,20.8,27.3,0
2025-03-05 12:56:22,1.0,20.8,27.4,0
2025-03-05 12:55:52,1.0,20.8,27.3,0
2025-03-05 12:55:21,1.0,20.8,27.2,0
2025-03-05 12:54:51,1.0,20.9,27.3,0
2025-03-05 12:54:21,1.0,20.8,27.1,0
2025-03-05 12:53:51,1.0,20.7,26.4,0
2025-03-05 12:53:21,1.0,20.9,26.4,0
2025-03-05 12:52:50,1.0,20.8,26.8,0
2025-03-05 12:52:20,1.0,20.8,26.8,0
2025-03-05 12:51:50,1.0,20.7,27.1,0
2025-03-05 12:50:49,1.0,20.7,27.6,0
2025-03-05 12:50:19,1.0,20.7,27.5,0
2025-03-05 12:49:49,1.0,20.7,27.6,0
2025-03-05 12:49:19,1.0,20.8,27.7,0
2025-03-05 12:48:48,1.0,20.6,27.7,0
2025-03-05 12:48:18,1.0,20.6,27.7,0
2025-03-05 12:47:48,1.0,20.6,27.4,0
2025-03-05 12:47:18,1.0,20.6,27.6,0
2025-03-05 12:46:47,1.0,20.6,27.6,0
2025-03-05 12:46:17,1.0,20.7,27.6,0
2025-03-05 12:45:47,1.0,20.6,27.2,0
2025-03-05 12:45:17,1.0,20.6,26.8,0
2025-03-05 12:44:46,1.0,20.6,27.0,0
2025-03-05 12:44:16,1.0,20.5,27.2,0
2025-03-05 12:43:50,1.0,20.4,27.4,0
2025-03-05 12:43:46,1.0,20.5,27.4,0
2025-03-05 12:43:19,1.0,20.4,27.8,0
2025-03-05 12:42:49,1.4,20.4,28.2,0
2025-03-05 12:42:19,1.4,20.3,28.4,0
2025-03-05 12:41:49,1.4,20.2,28.5,0
2025-03-05 12:41:19,1.0,20.3,27.8,0
2025-03-05 12:40:48,1.1,20.2,27.7,0
2025-03-05 12:40:18,1.0,20.1,28.0,0
2025-03-05 12:39:48,1.0,20.3,27.5,0
2025-03-05 12:39:18,1.0,20.1,27.5,0
2025-03-05 12:38:48,1.0,20.2,27.6,0
2025-03-05 12:38:17,1.0,20.1,27.3,0
2025-03-05 12:37:47,1.0,20.1,26.9,0
2025-03-05 12:37:17,1.0,20.1,27.2,0
2025-03-05 12:36:47,1.0,20.1,27.6,0
2025-03-05 12:36:16,1.0,20.0,27.5,0
2025-03-05 12:35:46,1.0,19.9,27.9,0
2025-03-05 12:35:16,1.0,19.9,28.1,0
2025-03-05 12:34:46,1.0,19.9,28.2,0
2025-03-05 12:34:15,1.0,19.8,28.2,0
2025-03-05 12:33:45,1.0,19.8,28.4,0
2025-03-05 12:33:15,1.0,19.7,28.2,0
2025-03-05 12:32:45,1.0,19.7,28.4,0
2025-03-05 12:32:14,1.0,19.6,28.3,0
2025-03-05 12:31:44,1.0,19.6,28.3,0
2025-03-05 12:31:14,1.0,19.6,28.2,0
2025-03-05 12:30:44,1.0,19.6,28.4,0
2025-03-05 12:30:14,1.0,19.5,28.3,0
2025-03-05 12:29:43,1.0,19.5,28.1,0
2025-03-05 12:29:13,1.0,19.5,27.5,0
2025-03-05 12:28:43,1.0,19.4,27.9,0
2025-03-05 12:28:13,1.0,19.4,28.3,0
2025-03-05 12:27:42,1.0,19.3,28.4,0
2025-03-05 12:27:12,1.0,19.3,28.5,0
2025-03-05 12:26:42,1.0,19.2,28.8,0
2025-03-05 12:26:12,1.0,19.1,28.8,0
2025-03-05 12:25:41,1.2,19.0,29.5,0
2025-03-05 12:25:11,1.3,19.0,29.5,0
2025-03-05 12:24:41,1.0,19.0,28.6,0
2025-03-05 12:24:11,1.0,19.0,28.5,0
2025-03-05 12:23:41,1.0,19.0,28.9,0
2025-03-05 12:23:10,1.0,19.0,28.7,0
2025-03-05 12:22:40,1.0,19.0,28.6,0
2025-03-05 12:22:10,1.0,19.1,28.5,0
2025-03-05 12:21:39,1.0,19.0,28.4,0
2025-03-05 12:21:09,1.0,19.0,28.2,0
2025-03-05 12:20:39,1.0,19.1,28.0,0
2025-03-05 12:20:09,1.0,19.1,28.0,0
2025-03-05 12:18:38,1.0,19.2,27.1,0
2025-03-05 12:18:08,1.0,19.3,27.5,0
2025-03-05 12:17:37,1.0,19.2,27.5,0
2025-03-05 12:17:07,1.0,19.2,27.8,0
2025-03-05 12:16:37,1.0,19.3,27.8,0
2025-03-05 12:16:07,1.0,19.2,28.2,0
2025-03-05 12:15:36,1.0,19.2,28.2,0
2025-03-05 12:15:06,1.0,19.2,28.2,0
2025-03-05 12:14:36,1.0,19.1,28.3,0
2025-03-05 12:14:06,1.0,19.1,28.3,0
2025-03-05 12:13:35,1.0,19.1,28.3,0
2025-03-05 12:13:05,1.0,19.1,28.3,0
2025-03-05 12:12:35,1.0,19.1,28.4,0
2025-03-05 12:12:05,1.0,19.0,28.3,0
2025-03-05 12:11:34,1.0,19.0,28.2,0
2025-03-05 12:11:04,1.0,19.0,28.3,0
2025-03-05 12:10:34,1.0,18.9,28.3,0
2025-03-05 12:10:04,1.0,19.0,28.2,0
2025-03-05 12:09:33,1.0,19.0,28.2,0
2025-03-05 12:09:03,1.0,18.9,28.1,0
2025-03-05 12:08:33,1.0,19.1,28.1,0
2025-03-05 12:08:03,1.0,19.1,28.1,0
2025-03-05 12:07:32,1.0,19.1,28.1,0
2025-03-05 12:07:02,1.0,19.1,27.9,0
2025-03-05 12:06:32,1.0,19.0,27.8,0
2025-03-05 12:06:02,1.0,19.2,27.8,0
2025-03-05 12:05:31,1.0,19.3,27.4,0
2025-03-05 12:05:01,1.0,19.2,27.0,0
2025-03-05 12:04:31,1.0,19.2,27.1,0
2025-03-05 12:04:01,1.0,19.3,27.5,0
2025-03-05 12:03:30,1.0,19.3,27.6,0
2025-03-05 12:03:00,1.0,19.3,27.7,0
2025-03-05 12:02:30,1.0,19.3,28.1,0
2025-03-05 12:02:00,1.0,19.1,28.2,0
2025-03-05 12:01:29,1.0,19.1,28.2,0
2025-03-05 12:00:59,1.0,19.2,28.1,0
2025-03-05 12:00:29,1.0,19.1,28.2,0
2025-03-05 11:59:59,1.0,19.1,28.1,0
2025-03-05 11:59:28,1.0,19.1,28.1,0
2025-03-05 11:58:58,1.0,19.0,28.3,0
2025-03-05 11:58:28,1.0,19.1,28.2,0
2025-03-05 11:57:58,1.0,19.1,28.1,0
2025-03-05 11:57:27,1.0,19.0,28.1,0
2025-03-05 11:56:57,1.0,19.1,28.1,0
2025-03-05 11:56:27,1.0,19.0,28.1,0
2025-03-05 11:55:57,1.0,19.1,28.2,0
2025-03-05 11:55:26,1.0,19.0,28.2,0
2025-03-05 11:54:56,1.0,19.0,28.1,0
2025-03-05 11:54:26,1.0,19.1,28.0,0
2025-03-05 11:53:56,1.0,19.1,27.8,0
2025-03-05 11:53:25,1.0,19.1,27.9,0
2025-03-05 11:52:55,1.0,19.2,27.6,0
2025-03-05 11:52:25,1.0,19.2,27.4,0
2025-03-05 11:51:55,1.0,19.3,26.8,0
2025-03-05 11:51:24,1.0,19.3,27.0,0
2025-03-05 11:50:54,1.0,19.3,27.1,0
2025-03-05 11:50:24,1.0,19.2,27.4,0
2025-03-05 11:49:53,1.0,19.3,27.6,0
2025-03-05 11:49:23,1.0,19.3,27.8,0
2025-03-05 11:48:53,1.0,19.2,27.9,0
2025-03-05 11:48:23,1.0,19.2,28.1,0
2025-03-05 11:47:52,1.0,19.2,28.0,0
2025-03-05 11:47:22,1.0,19.2,27.8,0
2025-03-05 11:46:52,1.0,19.1,27.9,0
2025-03-05 11:46:22,1.0,19.1,28.0,0
2025-03-05 11:45:51,1.0,19.1,28.1,0
2025-03-05 11:45:21,1.0,19.0,28.1,0
2025-03-05 11:44:51,1.0,19.1,27.9,0
2025-03-05 11:44:21,1.0,19.1,28.0,0
2025-03-05 11:43:50,1.0,19.0,28.1,0
2025-03-05 11:43:20,1.0,19.1,28.0,0
2025-03-05 11:42:50,1.0,19.1,28.1,0
2025-03-05 11:42:20,1.0,19.1,28.0,0
2025-03-05 11:41:49,1.0,19.1,28.1,0
2025-03-05 11:41:19,1.0,19.1,27.9,0
2025-03-05 11:40:49,1.0,19.0,27.9,0
2025-03-05 11:40:19,1.0,19.1,27.8,0
2025-03-05 11:39:48,1.0,19.1,27.8,0
2025-03-05 11:39:18,1.0,19.1,27.7,0
2025-03-05 11:38:48,1.0,19.2,27.7,0
2025-03-05 11:38:18,1.0,19.3,27.2,0
2025-03-05 11:37:47,1.0,19.2,26.8,0
2025-03-05 11:37:17,1.0,19.3,26.9,0
2025-03-05 11:36:47,1.0,19.3,27.2,0
2025-03-05 11:36:17,1.0,19.3,27.4,0
2025-03-05 11:35:46,1.0,19.4,27.5,0
2025-03-05 11:35:16,1.0,19.2,27.8,0
2025-03-05 11:34:46,1.0,19.2,28.0,0
2025-03-05 11:34:15,1.0,19.2,27.8,0
2025-03-05 11:33:45,1.0,19.1,27.9,0
2025-03-05 11:33:15,1.0,19.2,27.8,0
2025-03-05 11:32:45,1.0,19.1,27.8,0
2025-03-05 11:32:15,1.0,19.1,27.9,0
2025-03-05 11:31:44,1.0,19.1,27.9,0
2025-03-05 11:31:14,1.0,19.1,28.0,0
2025-03-05 11:30:44,1.0,19.0,27.8,0
2025-03-05 11:30:13,1.0,19.0,27.9,0
2025-03-05 11:29:43,1.0,19.1,28.0,0
2025-03-05 11:29:13,1.0,19.1,28.0,0
2025-03-05 11:28:43,1.0,19.0,28.0,0
2025-03-05 11:28:12,1.0,19.1,27.8,0
2025-03-05 11:27:42,1.0,18.9,27.9,0
2025-03-05 11:27:12,1.0,19.1,27.7,0
2025-03-05 11:26:42,1.0,19.1,27.9,0
2025-03-05 11:26:11,1.0,19.1,27.6,0
2025-03-05 11:25:41,1.0,19.2,27.7,0
2025-03-05 11:25:11,1.0,19.1,27.6,0
2025-03-05 11:24:41,1.0,19.3,27.4,0
2025-03-05 11:24:10,1.0,19.3,27.2,0
2025-03-05 11:23:40,1.0,19.2,26.8,0
2025-03-05 11:23:10,1.0,19.4,27.0,0
2025-03-05 11:22:40,1.0,19.4,27.1,0
2025-03-05 11:22:09,1.0,19.3,27.4,0
2025-03-05 11:21:39,1.0,19.3,27.5,0
2025-03-05 11:21:09,1.0,19.4,27.8,0
2025-03-05 11:20:39,1.0,19.1,27.8,0
2025-03-05 11:20:09,1.0,19.2,27.7,0
2025-03-05 11:19:38,1.0,19.2,27.8,0
2025-03-05 11:17:37,1.0,19.1,27.7,0
2025-03-05 11:17:07,1.0,19.1,27.8,0
2025-03-05 11:16:37,1.0,19.3,27.8,0
2025-03-05 11:16:07,1.0,19.2,27.9,0
2025-03-05 11:15:36,1.0,19.1,27.8,0
2025-03-05 11:15:06,1.0,19.2,27.8,0
2025-03-05 11:14:36,1.0,19.2,27.8,0
2025-03-05 11:14:06,1.0,19.2,27.6,0
2025-03-05 11:13:35,1.0,19.2,27.6,0
2025-03-05 11:13:05,1.0,19.2,27.5,0
2025-03-05 11:12:35,1.0,19.2,27.4,0
2025-03-05 11:12:05,1.0,19.4,27.4,0
2025-03-05 11:11:34,1.0,19.3,27.3,0
2025-03-05 11:11:04,1.0,19.3,27.1,0
2025-03-05 11:10:34,1.0,19.4,26.4,0
2025-03-05 11:10:03,1.0,19.5,26.7,0
2025-03-05 11:09:33,1.0,19.4,26.9,0
2025-03-05 11:09:03,1.0,19.4,27.0,0
2025-03-05 11:08:33,1.0,19.4,27.1,0
2025-03-05 11:08:02,1.0,19.4,27.5,0
2025-03-05 11:07:32,1.0,19.3,27.5,0
2025-03-05 11:07:02,1.0,19.4,27.5,0
2025-03-05 11:06:32,1.0,19.3,27.5,0
2025-03-05 11:06:01,1.0,19.4,27.6,0
2025-03-05 11:05:31,1.0,19.4,27.6,0
2025-03-05 11:05:01,1.0,19.2,27.7,0
2025-03-05 11:04:31,1.0,19.3,27.6,0
2025-03-05 11:04:00,1.0,19.2,27.8,0
2025-03-05 11:03:30,1.0,19.3,27.6,0
2025-03-05 11:03:00,1.0,19.2,27.7,0
2025-03-05 11:02:30,1.0,19.2,27.5,0
2025-03-05 11:01:59,1.0,19.2,27.6,0
2025-03-05 11:01:29,1.0,19.1,27.6,0
2025-03-05 11:00:59,1.0,19.1,27.7,0
2025-03-05 11:00:29,1.0,19.2,27.6,0
2025-03-05 10:59:58,1.0,19.2,27.7,0
2025-03-05 10:59:28,1.0,19.2,27.4,0
2025-03-05 10:58:58,1.0,19.3,27.5,0
2025-03-05 10:58:27,1.0,19.3,27.4,0
2025-03-05 10:57:57,1.0,19.3,27.3,0
2025-03-05 10:57:27,1.0,19.3,27.3,0
2025-03-05 10:56:57,1.0,19.4,27.0,0
2025-03-05 10:56:26,1.0,19.4,26.8,0
2025-03-05 10:55:56,1.0,19.5,26.5,0
2025-03-05 10:55:26,1.0,19.4,26.7,0
2025-03-05 10:54:56,1.0,19.4,26.8,0
2025-03-05 10:54:25,1.0,19.5,27.0,0
2025-03-05 10:53:55,1.0,19.5,27.2,0
2025-03-05 10:53:25,1.0,19.4,27.4,0
2025-03-05 10:52:55,1.0,19.4,27.4,0
2025-03-05 10:52:24,1.0,19.4,27.3,0
2025-03-05 10:51:54,1.0,19.3,27.5,0
2025-03-05 10:51:24,1.0,19.4,27.6,0
2025-03-05 10:50:53,1.0,19.3,27.4,0
2025-03-05 10:49:23,1.0,19.3,27.5,0
2025-03-05 10:48:52,1.0,19.4,27.5,0
2025-03-05 10:48:22,1.0,19.3,27.5,0
2025-03-05 10:47:52,1.0,19.3,27.3,0
2025-03-05 10:47:22,1.0,19.3,27.5,0
2025-03-05 10:47:20,1.0,19.3,27.1,0
2025-03-05 10:46:50,1.0,19.3,27.3,0
2025-03-05 10:46:50,1.0,19.3,27.3,0
2025-03-05 10:46:20,1.0,19.4,27.2,0
