일시,충격,온도,습도,속도
2025-03-01 15:14:16,1.0,18.9,24.9,0
2025-03-01 15:13:46,1.0,18.8,24.9,0
2025-03-01 15:13:15,1.0,18.9,24.8,0
2025-03-01 15:12:45,1.0,18.9,24.7,0
2025-03-01 15:12:15,1.0,18.9,24.6,0
2025-03-01 15:11:45,1.0,18.9,24.6,0
2025-03-01 15:11:14,1.0,19.0,24.6,0
2025-03-01 15:10:44,1.0,19.0,24.4,0
2025-03-01 15:10:14,1.0,18.9,24.2,0
2025-03-01 15:09:44,1.0,19.0,24.3,0
2025-03-01 15:09:13,1.0,19.2,24.4,0
2025-03-01 15:08:43,1.0,19.1,24.6,0
2025-03-01 15:08:13,1.0,19.1,24.6,0
2025-03-01 15:07:42,1.0,19.2,24.8,0
2025-03-01 15:07:12,1.0,19.0,24.8,0
2025-03-01 15:06:42,1.0,19.1,24.9,0
2025-03-01 15:05:41,1.0,19.0,24.9,0
2025-03-01 15:05:11,1.0,19.0,24.8,0
2025-03-01 15:04:41,1.0,18.9,24.7,0
2025-03-01 15:04:10,1.0,19.0,24.8,0
2025-03-01 15:03:40,1.0,18.8,24.9,0
2025-03-01 15:03:10,1.0,18.9,24.8,0
2025-03-01 15:02:39,1.0,19.0,24.8,0
2025-03-01 15:02:09,1.0,18.9,24.8,0
2025-03-01 15:01:39,1.0,18.8,24.8,0
2025-03-01 15:01:09,1.0,18.9,24.8,0
2025-03-01 15:00:38,1.0,18.9,24.7,0
2025-03-01 15:00:08,1.0,18.9,24.7,0
2025-03-01 14:59:38,1.0,19.0,24.5,0
2025-03-01 14:59:07,1.0,19.0,24.6,0
2025-03-01 14:58:37,1.0,19.0,24.6,0
2025-03-01 14:58:07,1.0,19.1,24.4,0
2025-03-01 14:57:37,1.0,19.2,24.2,0
2025-03-01 14:57:06,1.0,19.0,24.3,0
2025-03-01 14:56:36,1.0,19.1,24.3,0
2025-03-01 14:56:06,1.0,19.1,24.4,0
2025-03-01 14:55:35,1.0,19.0,24.5,0
2025-03-01 14:55:05,1.0,19.2,24.6,0
2025-03-01 14:54:35,1.0,19.2,24.7,0
2025-03-01 14:54:05,1.0,19.1,24.8,0
2025-03-01 14:53:40,1.0,19.0,24.9,0
2025-03-01 14:53:10,1.0,19.1,24.8,0
2025-03-01 14:53:10,1.0,19.1,24.8,0
2025-03-01 14:52:40,1.0,18.9,24.9,0
2025-03-01 14:52:40,1.0,18.9,24.9,0
2025-03-01 14:52:09,1.0,19.0,24.8,0
2025-03-01 14:52:09,1.0,19.0,24.8,0
2025-03-01 14:51:39,1.0,18.9,24.6,0
2025-03-01 14:51:39,1.0,18.9,24.6,0
2025-03-01 14:51:09,1.0,18.9,24.8,0
2025-03-01 14:50:39,1.0,18.9,24.7,0
2025-03-01 14:50:08,1.0,19.0,24.9,0
2025-03-01 14:49:38,1.0,18.9,24.8,0
2025-03-01 14:49:08,1.0,18.8,24.7,0
2025-03-01 14:48:37,1.0,19.0,24.8,0
2025-03-01 14:47:37,1.0,19.0,24.8,0
2025-03-01 14:47:07,1.0,18.9,24.7,0
2025-03-01 14:45:36,1.0,19.0,24.6,0
2025-03-01 14:45:05,1.0,19.0,24.5,0
2025-03-01 14:44:35,1.0,19.1,24.3,0
2025-03-01 14:44:05,1.0,19.1,24.4,0
2025-03-01 14:43:35,1.0,19.1,24.2,0
2025-03-01 14:43:04,1.0,19.2,24.2,0
2025-03-01 14:42:34,1.0,19.1,24.5,0
2025-03-01 14:42:04,1.0,19.2,24.5,0
2025-03-01 14:41:34,1.0,19.1,24.6,0
2025-03-01 14:41:03,1.0,19.0,24.6,0
2025-03-01 14:40:33,1.0,19.0,24.7,0
2025-03-01 14:40:03,1.0,19.0,24.8,0
2025-03-01 14:39:32,1.0,19.1,24.8,0
2025-03-01 14:39:09,1.0,18.9,24.8,0
2025-03-01 14:38:39,1.0,19.0,24.8,0
2025-03-01 14:38:09,1.0,18.9,24.6,0
2025-03-01 14:37:38,1.0,18.9,24.8,0
2025-03-01 14:37:08,1.0,18.9,24.7,0
2025-03-01 14:36:38,1.0,18.7,24.8,0
2025-03-01 14:36:08,1.0,18.9,24.8,0
2025-03-01 14:35:37,1.0,18.8,24.8,0
2025-03-01 14:35:07,1.0,18.8,24.7,0
2025-03-01 14:34:37,1.0,18.8,24.9,0
2025-03-01 14:34:06,1.0,18.9,24.8,0
2025-03-01 14:33:36,1.0,18.8,24.8,0
2025-03-01 14:33:06,1.0,18.8,24.6,0
2025-03-01 14:32:36,1.0,18.9,24.5,0
2025-03-01 14:32:05,1.0,18.9,24.6,0
2025-03-01 14:31:35,1.0,19.1,24.4,0
2025-03-01 14:31:05,1.0,19.0,24.5,0
2025-03-01 14:30:35,1.0,18.9,24.5,0
2025-03-01 14:30:04,1.0,19.1,24.3,0
2025-03-01 14:29:34,1.0,19.0,24.2,0
2025-03-01 14:29:04,1.0,19.1,24.3,0
2025-03-01 14:28:34,1.0,19.1,24.5,0
2025-03-01 14:28:03,1.0,19.1,24.5,0
2025-03-01 14:27:33,1.0,19.1,24.6,0
2025-03-01 14:27:03,1.0,19.0,24.7,0
2025-03-01 14:26:32,1.0,19.0,24.8,0
2025-03-01 14:26:02,1.0,19.0,24.8,0
2025-03-01 14:25:32,1.0,18.9,24.8,0
2025-03-01 14:25:02,1.0,19.0,24.8,0
2025-03-01 14:24:31,1.0,18.8,24.6,0
2025-03-01 14:24:01,1.0,18.8,24.9,0
2025-03-01 14:23:31,1.0,18.9,24.9,0
2025-03-01 14:23:01,1.0,18.9,24.8,0
2025-03-01 14:22:30,1.0,18.7,24.9,0
2025-03-01 14:22:00,1.0,18.7,24.8,0
2025-03-01 14:21:30,1.0,18.7,24.9,0
2025-03-01 14:20:59,1.0,18.8,24.9,0
2025-03-01 14:20:29,1.0,18.9,24.8,0
2025-03-01 14:19:59,1.0,18.7,24.8,0
2025-03-01 14:19:29,1.0,18.8,24.7,0
2025-03-01 14:18:58,1.0,18.7,24.8,0
2025-03-01 14:18:28,1.0,18.8,24.8,0
2025-03-01 14:17:58,1.0,18.9,24.5,0
2025-03-01 14:17:27,1.0,18.9,24.4,0
2025-03-01 14:16:57,1.0,19.0,24.4,0
2025-03-01 14:16:27,1.0,19.0,24.4,0
2025-03-01 14:16:00,1.0,19.0,24.2,0
2025-03-01 14:15:29,1.0,19.1,24.5,0
2025-03-01 14:14:59,1.0,19.0,24.5,0
2025-03-01 14:14:59,1.0,19.0,24.5,0
2025-03-01 14:14:29,1.0,19.0,24.4,0
2025-03-01 14:14:29,1.0,19.0,24.4,0
2025-03-01 14:13:59,1.0,19.1,24.7,0
2025-03-01 14:13:59,1.0,19.1,24.7,0
2025-03-01 14:13:28,1.0,19.0,24.8,0
2025-03-01 14:12:58,1.0,18.8,24.8,0
2025-03-01 14:12:28,1.0,19.0,24.9,0
2025-03-01 14:11:58,1.0,19.0,24.7,0
2025-03-01 14:11:27,1.0,18.9,24.9,0
2025-03-01 14:10:57,1.0,19.0,24.8,0
2025-03-01 14:10:27,1.0,19.0,24.7,0
2025-03-01 14:09:56,1.0,18.8,24.6,0
2025-03-01 14:09:26,1.0,18.8,24.7,0
2025-03-01 14:08:56,1.0,18.9,24.6,0
2025-03-01 14:08:26,1.0,18.9,24.5,0
2025-03-01 14:07:55,1.0,19.0,24.7,0
2025-03-01 14:07:31,1.0,19.0,24.6,0
2025-03-01 14:07:01,1.0,19.0,24.6,0
2025-03-01 14:06:31,1.0,19.0,24.6,0
2025-03-01 14:06:31,1.0,19.0,24.6,0
2025-03-01 14:06:00,1.0,19.0,24.4,0
2025-03-01 14:06:00,1.0,19.0,24.4,0
2025-03-01 14:05:30,1.0,19.0,24.4,0
2025-03-01 14:05:30,1.0,19.0,24.4,0
2025-03-01 14:05:00,1.0,19.1,24.3,0
2025-03-01 14:04:29,1.0,19.1,24.1,0
2025-03-01 14:03:59,1.0,19.1,24.4,0
2025-03-01 14:03:29,1.0,19.1,24.3,0
2025-03-01 14:02:59,1.0,19.1,24.4,0
2025-03-01 14:02:28,1.0,19.1,24.6,0
2025-03-01 14:01:58,1.0,19.1,24.6,0
2025-03-01 14:01:28,1.0,19.1,24.8,0
2025-03-01 14:00:27,1.0,19.0,24.8,0
2025-03-01 13:59:57,1.0,19.0,24.8,0
2025-03-01 13:59:27,1.0,18.9,24.8,0
2025-03-01 13:58:56,1.0,19.0,24.8,0
2025-03-01 13:58:26,1.0,18.9,24.9,0
2025-03-01 13:57:56,1.0,18.9,24.8,0
2025-03-01 13:57:25,1.0,18.9,24.7,0
2025-03-01 13:56:55,1.0,19.0,24.8,0
2025-03-01 13:56:25,1.0,18.9,24.8,0
2025-03-01 13:55:55,1.0,18.9,24.7,0
2025-03-01 13:55:24,1.0,18.9,24.7,0
2025-03-01 13:54:54,1.0,18.9,24.7,0
2025-03-01 13:54:24,1.0,18.9,24.7,0
2025-03-01 13:53:54,1.0,19.0,24.5,0
2025-03-01 13:53:23,1.0,19.0,24.6,0
2025-03-01 13:52:53,1.0,19.0,24.6,0
2025-03-01 13:52:23,1.0,19.0,24.2,0
2025-03-01 13:52:02,1.0,19.0,24.2,0
2025-03-01 13:51:31,1.0,19.1,24.2,0
2025-03-01 13:51:01,1.0,19.1,24.3,0
2025-03-01 13:50:31,1.0,19.2,24.2,0
2025-03-01 13:50:01,1.0,19.2,24.3,0
2025-03-01 13:49:30,1.0,19.2,24.5,0
2025-03-01 13:49:00,1.0,19.1,24.6,0
2025-03-01 13:48:30,1.0,19.0,24.7,0
2025-03-01 13:47:59,1.0,19.0,24.7,0
2025-03-01 13:47:29,1.0,19.1,24.7,0
2025-03-01 13:46:59,1.0,19.1,24.7,0
2025-03-01 13:46:29,1.0,19.0,24.6,0
2025-03-01 13:45:58,1.0,18.9,24.7,0
2025-03-01 13:45:28,1.0,18.9,24.9,0
2025-03-01 13:44:58,1.0,18.9,24.8,0
2025-03-01 13:44:28,1.0,18.9,24.8,0
2025-03-01 13:43:57,1.0,18.9,24.7,0
2025-03-01 13:43:27,1.0,18.9,24.6,0
2025-03-01 13:42:57,1.0,18.9,24.7,0
2025-03-01 13:42:26,1.0,18.9,24.7,0
2025-03-01 13:41:56,1.0,18.9,24.7,0
2025-03-01 13:41:26,1.0,18.8,24.7,0
2025-03-01 13:40:56,1.0,18.9,24.6,0
2025-03-01 13:40:25,1.0,18.9,24.5,0
2025-03-01 13:39:55,1.0,18.9,24.4,0
2025-03-01 13:39:25,1.0,19.0,24.4,0
2025-03-01 13:38:54,1.0,19.0,24.3,0
2025-03-01 13:38:24,1.0,19.0,24.4,0
2025-03-01 13:37:54,1.0,19.0,24.2,0
2025-03-01 13:37:23,1.0,19.1,24.3,0
2025-03-01 13:36:53,1.0,19.1,24.5,0
2025-03-01 13:36:23,1.0,19.1,24.5,0
2025-03-01 13:35:53,1.0,19.0,24.6,0
2025-03-01 13:35:22,1.0,19.1,24.7,0
2025-03-01 13:34:52,1.0,19.1,24.6,0
2025-03-01 13:34:22,1.0,19.0,24.8,0
2025-03-01 13:33:52,1.0,19.0,24.7,0
2025-03-01 13:33:21,1.0,18.9,24.9,0
2025-03-01 13:32:51,1.0,18.9,24.8,0
2025-03-01 13:32:21,1.0,18.9,24.7,0
2025-03-01 13:31:50,1.0,18.8,24.8,0
2025-03-01 13:31:20,1.0,18.8,24.7,0
2025-03-01 13:30:50,1.0,18.9,24.7,0
2025-03-01 13:30:20,1.0,18.9,24.7,0
2025-03-01 13:29:49,1.0,18.9,24.7,0
2025-03-01 13:29:19,1.0,19.0,24.8,0
2025-03-01 13:28:49,1.0,18.9,24.7,0
2025-03-01 13:28:18,1.0,18.9,24.7,0
2025-03-01 13:27:48,1.0,19.0,24.7,0
2025-03-01 13:26:51,1.0,19.0,24.4,0
2025-03-01 13:26:20,1.0,19.0,24.5,0
2025-03-01 13:25:50,1.0,19.1,24.3,0
2025-03-01 13:25:20,1.0,19.1,24.3,0
2025-03-01 13:24:49,1.0,19.2,24.4,0
2025-03-01 13:24:19,1.0,19.1,24.4,0
2025-03-01 13:23:49,1.0,19.0,24.4,0
2025-03-01 13:23:19,1.0,19.1,24.5,0
2025-03-01 13:22:48,1.0,19.0,24.6,0
2025-03-01 13:22:18,1.0,19.0,24.7,0
2025-03-01 13:21:48,1.0,19.0,24.6,0
2025-03-01 13:21:17,1.0,19.1,24.7,0
2025-03-01 13:20:47,1.0,19.0,24.7,0
2025-03-01 13:20:17,1.0,18.9,24.6,0
2025-03-01 13:19:47,1.0,18.9,24.7,0
2025-03-01 13:19:16,1.0,18.9,24.9,0
2025-03-01 13:18:46,1.0,18.8,24.8,0
2025-03-01 13:18:16,1.0,18.8,25.0,0
2025-03-01 13:17:49,1.0,18.9,24.8,0
2025-03-01 13:17:19,1.0,18.9,24.7,0
2025-03-01 13:16:49,1.0,18.9,24.8,0
2025-03-01 13:16:18,1.0,18.9,24.7,0
2025-03-01 13:15:48,1.0,19.0,24.6,0
2025-03-01 13:15:18,1.0,19.0,24.7,0
2025-03-01 13:14:48,1.0,19.0,24.5,0
2025-03-01 13:14:17,1.0,19.0,24.5,0
2025-03-01 13:13:47,1.0,19.1,24.5,0
2025-03-01 13:13:17,1.0,19.1,24.3,0
2025-03-01 13:12:46,1.0,19.1,24.2,0
2025-03-01 13:12:16,1.0,19.1,24.1,0
2025-03-01 13:11:46,1.0,19.1,24.4,0
2025-03-01 13:11:16,1.0,19.1,24.4,0
2025-03-01 13:10:45,1.0,19.2,24.5,0
2025-03-01 13:10:15,1.0,19.1,24.6,0
2025-03-01 13:09:45,1.0,19.1,24.6,0
2025-03-01 13:09:14,1.0,19.0,24.8,0
2025-03-01 13:08:44,1.0,19.0,24.7,0
2025-03-01 13:08:14,1.0,19.0,24.7,0
2025-03-01 13:07:43,1.0,18.9,24.7,0
2025-03-01 13:06:44,1.0,18.8,24.9,0
2025-03-01 13:06:14,1.0,18.9,24.7,0
2025-03-01 13:05:43,1.0,18.9,24.8,0
2025-03-01 13:05:13,1.0,18.9,24.7,0
2025-03-01 13:04:43,1.0,18.8,24.7,0
2025-03-01 13:04:13,1.0,18.9,24.7,0
2025-03-01 13:03:42,1.0,18.9,24.8,0
2025-03-01 13:03:13,1.0,18.9,24.8,0
2025-03-01 13:02:43,1.0,19.0,24.6,0
2025-03-01 13:02:17,1.0,18.9,24.6,0
2025-03-01 13:01:46,1.0,19.0,24.5,0
2025-03-01 13:01:16,1.0,18.9,24.6,0
2025-03-01 13:00:46,1.0,19.0,24.5,0
2025-03-01 13:00:15,1.0,19.0,24.2,0
2025-03-01 12:59:45,1.0,19.1,24.3,0
2025-03-01 12:59:15,1.0,19.0,24.3,0
2025-03-01 12:58:45,1.0,19.1,24.2,0
2025-03-01 12:58:14,1.0,19.1,24.4,0
2025-03-01 12:57:44,1.0,19.1,24.4,0
2025-03-01 12:57:14,1.0,19.1,24.6,0
2025-03-01 12:56:44,1.0,19.1,24.7,0
2025-03-01 12:56:13,1.0,19.1,24.8,0
2025-03-01 12:55:43,1.0,18.9,24.8,0
2025-03-01 12:55:13,1.0,18.9,24.7,0
2025-03-01 12:54:43,1.0,19.1,24.8,0
2025-03-01 12:54:12,1.0,18.9,24.8,0
2025-03-01 12:53:42,1.0,18.9,24.9,0
2025-03-01 12:53:12,1.0,18.9,24.7,0
2025-03-01 12:52:42,1.0,18.9,24.7,0
2025-03-01 12:52:11,1.0,18.7,24.9,0
2025-03-01 12:51:41,1.0,18.9,24.8,0
2025-03-01 12:51:11,1.0,18.9,24.8,0
2025-03-01 12:50:41,1.0,18.8,24.8,0
2025-03-01 12:50:10,1.0,18.9,24.5,0
2025-03-01 12:49:40,1.0,19.0,24.7,0
2025-03-01 12:49:10,1.0,18.8,24.6,0
2025-03-01 12:48:40,1.0,19.0,24.5,0
2025-03-01 12:48:09,1.0,18.9,24.4,0
2025-03-01 12:47:39,1.0,19.0,24.4,0
2025-03-01 12:47:09,1.0,19.1,24.3,0
2025-03-01 12:46:44,1.0,19.0,24.3,0
2025-03-01 12:46:13,1.0,19.1,24.3,0
2025-03-01 12:45:43,1.0,19.0,24.5,0
2025-03-01 12:45:13,1.0,19.2,24.5,0
2025-03-01 12:44:43,1.0,19.1,24.5,0
2025-03-01 12:44:12,1.0,19.1,24.7,0
2025-03-01 12:43:42,1.0,19.1,24.9,0
2025-03-01 12:43:12,1.0,19.0,24.8,0
2025-03-01 12:42:42,1.0,19.1,24.8,0
2025-03-01 12:42:11,1.0,18.9,24.8,0
2025-03-01 12:41:41,1.0,18.9,24.8,0
2025-03-01 12:41:11,1.0,18.9,24.7,0
2025-03-01 12:40:40,1.0,18.8,24.6,0
2025-03-01 12:40:10,1.0,18.9,24.7,0
2025-03-01 12:39:40,1.0,18.9,24.8,0
2025-03-01 12:39:10,1.0,18.9,24.9,0
2025-03-01 12:38:39,1.0,18.9,24.7,0
2025-03-01 12:38:09,1.0,18.8,24.7,0
2025-03-01 12:37:39,1.0,18.7,24.7,0
2025-03-01 12:37:09,1.0,18.8,24.8,0
2025-03-01 12:36:38,1.0,18.9,24.7,0
2025-03-01 12:36:08,1.0,18.9,24.5,0
2025-03-01 12:35:38,1.0,19.0,24.4,0
2025-03-01 12:35:08,1.0,18.9,24.5,0
2025-03-01 12:34:37,1.0,19.0,24.4,0
2025-03-01 12:34:07,1.0,19.0,24.4,0
2025-03-01 12:33:42,1.0,19.0,24.1,0
2025-03-01 12:33:11,1.0,19.1,24.3,0
2025-03-01 12:32:41,1.0,19.0,24.4,0
2025-03-01 12:32:11,1.0,19.0,24.6,0
2025-03-01 12:31:41,1.0,19.0,24.8,0
2025-03-01 12:31:10,1.0,19.0,24.6,0
2025-03-01 12:30:40,1.0,19.1,24.6,0
2025-03-01 12:30:10,1.0,19.0,24.7,0
2025-03-01 12:29:39,1.0,18.8,24.8,0
2025-03-01 12:29:09,1.0,18.9,24.6,0
2025-03-01 12:28:39,1.0,18.8,24.8,0
2025-03-01 12:28:08,1.0,18.9,24.9,0
2025-03-01 12:27:38,1.0,18.8,24.6,0
2025-03-01 12:27:08,1.0,18.9,24.8,0
2025-03-01 12:26:38,1.0,18.8,24.8,0
2025-03-01 12:26:07,1.0,18.8,24.8,0
2025-03-01 12:25:37,1.0,18.8,24.8,0
2025-03-01 12:25:07,1.0,18.7,24.8,0
2025-03-01 12:24:36,1.0,18.7,24.7,0
2025-03-01 12:24:06,1.0,18.8,24.7,0
2025-03-01 12:23:36,1.0,18.8,24.6,0
2025-03-01 12:21:35,1.0,19.0,24.4,0
2025-03-01 12:21:10,1.0,19.0,24.2,0
2025-03-01 12:20:39,1.0,19.0,24.1,0
2025-03-01 12:19:39,1.0,19.1,24.5,0
2025-03-01 12:19:08,1.0,19.0,24.4,0
2025-03-01 12:18:38,1.0,19.0,24.6,0
2025-03-01 12:18:08,1.0,18.9,24.7,0
2025-03-01 12:17:38,1.0,18.9,24.8,0
2025-03-01 12:17:07,1.0,18.9,24.8,0
2025-03-01 12:16:37,1.0,18.9,24.6,0
2025-03-01 12:16:07,1.0,18.8,24.8,0
2025-03-01 12:15:36,1.0,18.8,24.7,0
2025-03-01 12:15:06,1.0,18.8,24.8,0
2025-03-01 12:14:36,1.0,18.8,24.8,0
2025-03-01 12:14:06,1.0,18.7,24.8,0
2025-03-01 12:13:35,1.0,18.8,24.8,0
2025-03-01 12:13:05,1.0,18.8,24.8,0
2025-03-01 12:12:35,1.0,18.9,24.8,0
2025-03-01 12:12:05,1.0,18.9,24.7,0
2025-03-01 12:11:34,1.0,18.8,24.6,0
2025-03-01 12:11:04,1.0,18.9,24.6,0
2025-03-01 12:10:34,1.0,18.9,24.5,0
2025-03-01 12:10:03,1.0,18.9,24.6,0
2025-03-01 12:09:33,1.0,19.0,24.4,0
2025-03-01 12:09:03,1.0,18.9,24.4,0
2025-03-01 12:08:33,1.0,19.1,24.1,0
2025-03-01 12:08:02,1.0,19.1,24.2,0
2025-03-01 12:07:32,1.0,19.0,24.4,0
2025-03-01 12:07:02,1.0,19.0,24.3,0
2025-03-01 12:06:31,1.0,19.0,24.6,0
2025-03-01 12:06:01,1.0,19.0,24.8,0
2025-03-01 12:05:31,1.0,19.0,24.8,0
2025-03-01 12:05:01,1.0,18.9,24.6,0
2025-03-01 12:04:30,1.0,18.9,24.7,0
2025-03-01 12:04:00,1.0,18.8,24.7,0
2025-03-01 12:03:30,1.0,19.0,24.8,0
2025-03-01 12:03:30,1.0,19.0,24.8,0
2025-03-01 12:03:30,1.0,19.0,24.8,0
2025-03-01 12:03:00,1.0,18.8,24.7,0
2025-03-01 12:03:00,1.0,18.8,24.7,0
2025-03-01 12:03:00,1.0,18.8,24.7,0
2025-03-01 12:02:29,1.0,18.8,24.7,0
2025-03-01 12:02:29,1.0,18.8,24.7,0
2025-03-01 12:02:29,1.0,18.8,24.7,0
2025-03-01 12:01:59,1.0,18.9,24.7,0
2025-03-01 12:01:29,1.0,18.8,24.8,0
2025-03-01 12:00:59,1.0,18.8,24.7,0
2025-03-01 12:00:31,1.0,18.9,24.7,0
2025-03-01 12:00:00,1.0,18.7,24.8,0
2025-03-01 11:59:30,1.0,18.8,24.7,0
2025-03-01 11:59:03,1.0,18.8,24.5,0
2025-03-01 11:58:32,1.0,18.8,24.6,0
2025-03-01 11:58:32,1.0,18.8,24.6,0
2025-03-01 11:58:32,1.0,18.8,24.6,0
2025-03-01 11:58:02,1.0,18.9,24.5,0
2025-03-01 11:58:02,1.0,18.9,24.5,0
2025-03-01 11:58:02,1.0,18.9,24.5,0
2025-03-01 11:57:32,1.0,18.9,24.5,0
2025-03-01 11:57:32,1.0,18.9,24.5,0
2025-03-01 11:57:32,1.0,18.9,24.5,0
2025-03-01 11:57:02,1.0,19.0,24.3,0
2025-03-01 11:56:31,1.0,19.0,24.2,0
2025-03-01 11:55:31,1.0,19.0,24.2,0
2025-03-01 11:55:01,1.0,19.1,24.4,0
2025-03-01 11:54:30,1.0,19.0,24.5,0
2025-03-01 11:54:00,1.0,19.0,24.6,0
2025-03-01 11:53:30,1.0,19.0,24.7,0
2025-03-01 11:52:59,1.0,19.0,24.8,0
2025-03-01 11:52:29,1.0,19.0,24.7,0
2025-03-01 11:51:59,1.0,19.0,24.6,0
2025-03-01 11:51:29,1.0,18.8,24.5,0
2025-03-01 11:50:58,1.0,19.0,24.6,0
2025-03-01 11:50:28,1.0,18.9,24.7,0
2025-03-01 11:49:58,1.0,18.8,24.6,0
2025-03-01 11:49:28,1.0,18.7,24.7,0
2025-03-01 11:48:27,1.0,18.8,24.7,0
2025-03-01 11:47:57,1.0,18.8,24.6,0
2025-03-01 11:47:27,1.0,18.9,24.7,0
2025-03-01 11:46:58,1.0,18.8,24.5,0
2025-03-01 11:46:28,1.0,18.9,24.6,0
2025-03-01 11:46:28,1.0,18.9,24.6,0
2025-03-01 11:45:58,1.0,18.9,24.5,0
2025-03-01 11:45:58,1.0,18.9,24.5,0
2025-03-01 11:45:27,1.0,18.9,24.5,0
2025-03-01 11:45:27,1.0,18.9,24.5,0
2025-03-01 11:44:57,1.0,18.9,24.4,0
2025-03-01 11:44:27,1.0,19.0,24.3,0
2025-03-01 11:43:57,1.0,19.0,24.2,0
2025-03-01 11:43:26,1.0,18.9,24.0,0
2025-03-01 11:42:56,1.0,19.1,24.1,0
2025-03-01 11:42:26,1.0,19.2,24.3,0
2025-03-01 11:41:56,1.0,19.1,24.4,0
2025-03-01 11:41:25,1.0,19.0,24.6,0
2025-03-01 11:40:55,1.0,19.1,24.6,0
2025-03-01 11:40:27,1.0,19.0,24.6,0
2025-03-01 11:39:57,1.0,18.9,24.7,0
2025-03-01 11:39:26,1.0,18.9,24.7,0
2025-03-01 11:38:56,1.0,18.9,24.6,0
2025-03-01 11:38:26,1.0,18.8,24.7,0
2025-03-01 11:37:56,1.0,18.9,24.8,0
2025-03-01 11:37:25,1.0,18.8,24.7,0
2025-03-01 11:36:55,1.0,18.8,24.6,0
2025-03-01 11:36:25,1.0,19.0,24.7,0
2025-03-01 11:35:55,1.0,18.9,24.7,0
2025-03-01 11:35:24,1.0,18.8,24.6,0
2025-03-01 11:34:25,1.0,18.9,24.7,0
2025-03-01 11:33:55,1.0,18.9,24.7,0
2025-03-01 11:33:24,1.0,18.9,24.4,0
2025-03-01 11:32:54,1.0,19.0,24.5,0
2025-03-01 11:32:24,1.0,19.0,24.4,0
2025-03-01 11:31:54,1.0,19.0,24.4,0
2025-03-01 11:31:23,1.0,19.0,24.1,0
2025-03-01 11:30:53,1.0,19.0,24.2,0
2025-03-01 11:30:24,1.0,19.1,24.2,0
2025-03-01 11:29:53,1.0,19.1,24.2,0
2025-03-01 11:29:23,1.0,19.2,24.4,0
2025-03-01 11:28:54,1.0,19.1,24.5,0
2025-03-01 11:28:24,1.0,19.1,24.4,0
2025-03-01 11:27:53,1.0,19.1,24.5,0
2025-03-01 11:27:53,1.0,19.1,24.5,0
2025-03-01 11:27:23,1.0,19.0,24.6,0
2025-03-01 11:27:23,1.0,19.0,24.6,0
2025-03-01 11:26:53,1.0,19.0,24.7,0
2025-03-01 11:26:53,1.0,19.0,24.7,0
2025-03-01 11:26:23,1.0,19.1,24.5,0
2025-03-01 11:25:53,1.0,19.0,24.6,0
2025-03-01 11:25:22,1.0,19.0,24.8,0
2025-03-01 11:24:52,1.0,18.9,24.6,0
2025-03-01 11:24:22,1.0,18.9,24.7,0
2025-03-01 11:23:52,1.0,18.7,24.7,0
2025-03-01 11:23:22,1.0,18.8,24.7,0
2025-03-01 11:22:51,1.0,18.8,24.7,0
2025-03-01 11:22:21,1.0,18.8,24.5,0
2025-03-01 11:21:53,1.0,18.9,24.8,0
2025-03-01 11:21:23,1.0,18.9,24.5,0
2025-03-01 11:20:52,1.0,18.9,24.7,0
2025-03-01 11:20:22,1.0,19.0,24.4,0
2025-03-01 11:19:53,1.0,18.9,24.5,0
2025-03-01 11:19:23,1.0,19.0,24.4,0
2025-03-01 11:18:52,1.0,19.0,24.4,0
2025-03-01 11:18:22,1.0,19.0,24.5,0
2025-03-01 11:17:52,1.0,19.0,24.2,0
2025-03-01 11:17:21,1.0,19.1,24.3,0
2025-03-01 11:16:51,1.0,19.1,24.3,0
2025-03-01 11:16:21,1.0,19.1,24.4,0
2025-03-01 11:15:51,1.0,19.1,24.4,0
2025-03-01 11:15:21,1.0,19.1,24.5,0
2025-03-01 11:14:50,1.0,19.1,24.7,0
2025-03-01 11:14:20,1.0,19.0,24.7,0
2025-03-01 11:13:50,1.0,19.1,24.7,0
2025-03-01 11:13:20,1.0,19.0,24.6,0
2025-03-01 11:12:49,1.0,18.9,24.5,0
2025-03-01 11:12:19,1.0,18.9,24.6,0
2025-03-01 11:11:50,1.0,18.9,24.7,0
2025-03-01 11:11:20,1.0,19.0,24.8,0
2025-03-01 11:10:50,1.0,18.9,24.7,0
2025-03-01 11:10:50,1.0,18.9,24.7,0
2025-03-01 11:10:19,1.0,18.8,24.6,0
2025-03-01 11:10:19,1.0,18.8,24.6,0
2025-03-01 11:09:49,1.0,18.8,24.7,0
2025-03-01 11:09:49,1.0,18.8,24.7,0
2025-03-01 11:09:19,1.0,18.8,24.8,0
2025-03-01 11:08:49,1.0,18.9,24.7,0
2025-03-01 11:08:18,1.0,18.8,24.6,0
2025-03-01 11:07:49,1.0,18.8,24.7,0
2025-03-01 11:07:19,1.0,18.9,24.6,0
2025-03-01 11:06:48,1.0,18.8,24.5,0
2025-03-01 11:06:18,1.0,18.8,24.4,0
2025-03-01 11:05:48,1.0,19.0,24.5,0
2025-03-01 11:05:18,1.0,19.0,24.5,0
2025-03-01 11:04:47,1.0,19.1,24.1,0
2025-03-01 11:04:17,1.0,19.0,24.0,0
2025-03-01 11:03:49,1.0,19.1,24.3,0
