일시,충격,온도,습도,속도
2025-03-02 12:12:38,1.0,19.1,27.7,0
2025-03-02 12:12:08,1.0,19.0,27.6,0
2025-03-02 12:11:37,1.0,18.9,27.6,0
2025-03-02 12:11:07,1.0,18.9,27.5,0
2025-03-02 12:10:37,1.0,19.0,27.5,0
2025-03-02 12:10:06,1.0,18.9,27.6,0
2025-03-02 12:09:36,1.0,18.9,27.4,0
2025-03-02 12:09:06,1.0,18.7,27.5,0
2025-03-02 12:08:36,1.0,18.8,27.4,0
2025-03-02 12:08:05,1.0,18.9,27.5,0
2025-03-02 12:07:35,1.0,18.9,27.6,0
2025-03-02 12:07:05,1.0,18.9,27.4,0
2025-03-02 12:06:34,1.0,18.9,27.5,0
2025-03-02 12:06:04,1.0,18.9,27.3,0
2025-03-02 12:05:34,1.0,19.0,27.2,0
2025-03-02 12:05:04,1.0,18.9,27.3,0
2025-03-02 12:04:33,1.0,19.0,27.3,0
2025-03-02 12:04:03,1.0,19.1,27.2,0
2025-03-02 12:03:33,1.0,19.1,26.8,0
2025-03-02 12:03:02,1.0,19.0,26.3,0
2025-03-02 12:02:32,1.0,19.1,26.6,0
2025-03-02 12:02:02,1.0,19.2,27.2,0
2025-03-02 12:01:32,1.0,19.2,27.2,0
2025-03-02 12:01:01,1.0,19.1,27.1,0
2025-03-02 12:00:31,1.0,19.1,27.4,0
2025-03-02 12:00:01,1.0,19.1,27.5,0
2025-03-02 11:59:30,1.0,19.0,27.4,0
2025-03-02 11:59:00,1.0,18.9,27.4,0
2025-03-02 11:58:30,1.0,19.0,27.4,0
2025-03-02 11:57:59,1.0,19.0,27.6,0
2025-03-02 11:57:29,1.0,18.8,27.5,0
2025-03-02 11:56:59,1.0,18.9,27.7,0
2025-03-02 11:56:29,1.0,19.0,27.6,0
2025-03-02 11:55:58,1.0,18.9,27.6,0
2025-03-02 11:55:28,1.0,18.8,27.4,0
2025-03-02 11:54:58,1.0,18.9,27.5,0
2025-03-02 11:54:27,1.0,18.8,27.6,0
2025-03-02 11:53:57,1.0,18.9,27.6,0
2025-03-02 11:53:27,1.0,18.9,27.5,0
2025-03-02 11:52:57,1.0,18.8,27.3,0
2025-03-02 11:52:26,1.0,18.8,27.5,0
2025-03-02 11:51:56,1.0,18.9,27.5,0
2025-03-02 11:51:26,1.0,18.9,27.5,0
2025-03-02 11:50:55,1.0,18.9,27.4,0
2025-03-02 11:50:25,1.0,19.0,27.3,0
2025-03-02 11:49:55,1.0,19.1,27.1,0
2025-03-02 11:49:25,1.0,19.0,27.2,0
2025-03-02 11:49:02,1.0,19.1,26.8,0
2025-03-02 11:48:32,1.0,19.1,26.4,0
2025-03-02 11:48:02,1.0,19.1,26.6,0
2025-03-02 11:47:32,1.0,19.1,27.0,0
2025-03-02 11:47:01,1.0,19.1,26.9,0
2025-03-02 11:46:31,1.0,19.1,27.3,0
2025-03-02 11:46:01,1.0,19.1,27.4,0
2025-03-02 11:45:30,1.0,19.1,27.3,0
2025-03-02 11:45:00,1.0,19.1,27.4,0
2025-03-02 11:44:30,1.0,18.9,27.6,0
2025-03-02 11:44:00,1.0,19.0,27.5,0
2025-03-02 11:43:29,1.0,19.0,27.5,0
2025-03-02 11:42:59,1.0,19.0,27.5,0
2025-03-02 11:42:29,1.0,18.9,27.5,0
2025-03-02 11:41:59,1.0,18.9,27.5,0
2025-03-02 11:41:28,1.0,18.9,27.5,0
2025-03-02 11:40:58,1.0,19.0,27.4,0
2025-03-02 11:40:28,1.0,18.9,27.4,0
2025-03-02 11:39:58,1.0,18.8,27.3,0
2025-03-02 11:39:27,1.0,18.9,27.3,0
2025-03-02 11:38:57,1.0,18.9,27.4,0
2025-03-02 11:38:27,1.0,19.0,27.3,0
2025-03-02 11:37:56,1.0,19.0,27.3,0
2025-03-02 11:37:26,1.0,19.0,27.2,0
2025-03-02 11:36:56,1.0,19.0,26.9,0
2025-03-02 11:36:26,1.0,19.1,26.7,0
2025-03-02 11:35:55,1.0,19.1,26.9,0
2025-03-02 11:35:25,1.0,19.2,26.4,0
2025-03-02 11:34:55,1.0,19.2,26.6,0
2025-03-02 11:34:25,1.0,19.2,26.9,0
2025-03-02 11:33:54,1.0,19.2,27.1,0
2025-03-02 11:33:24,1.0,19.2,27.0,0
2025-03-02 11:32:54,1.0,19.2,27.2,0
2025-03-02 11:32:24,1.0,19.1,27.3,0
2025-03-02 11:31:53,1.0,19.2,27.2,0
2025-03-02 11:31:23,1.0,19.1,27.2,0
2025-03-02 11:30:53,1.0,19.1,27.4,0
2025-03-02 11:30:22,1.0,19.0,27.4,0
2025-03-02 11:29:52,1.0,19.0,27.5,0
2025-03-02 11:29:22,1.0,19.0,27.5,0
2025-03-02 11:28:52,1.0,18.9,27.3,0
2025-03-02 11:28:21,1.0,18.9,27.4,0
2025-03-02 11:27:51,1.0,19.1,27.4,0
2025-03-02 11:27:21,1.0,18.9,27.3,0
2025-03-02 11:26:50,1.0,18.9,27.5,0
2025-03-02 11:26:20,1.0,18.9,27.5,0
2025-03-02 11:25:50,1.0,18.8,27.5,0
2025-03-02 11:25:20,1.0,18.8,27.5,0
2025-03-02 11:24:49,1.0,19.0,27.4,0
2025-03-02 11:24:19,1.0,18.9,27.3,0
2025-03-02 11:23:49,1.0,18.9,27.5,0
2025-03-02 11:23:19,1.0,19.0,27.5,0
2025-03-02 11:22:48,1.0,19.0,27.3,0
2025-03-02 11:22:30,1.0,19.0,27.1,0
2025-03-02 11:22:00,1.0,19.0,27.1,0
2025-03-02 11:21:30,1.0,19.0,27.1,0
2025-03-02 11:20:59,1.0,19.2,26.5,0
2025-03-02 11:18:58,1.0,19.1,27.1,0
2025-03-02 11:18:28,1.0,19.2,27.2,0
2025-03-02 11:17:58,1.0,19.2,27.3,0
2025-03-02 11:17:28,1.0,19.1,27.4,0
2025-03-02 11:16:57,1.0,19.1,27.2,0
2025-03-02 11:16:27,1.0,19.0,27.3,0
2025-03-02 11:15:57,1.0,18.9,27.3,0
2025-03-02 11:15:27,1.0,19.0,27.6,0
2025-03-02 11:14:56,1.0,19.0,27.5,0
2025-03-02 11:14:26,1.0,19.0,27.6,0
2025-03-02 11:13:56,1.0,19.0,27.6,0
2025-03-02 11:13:26,1.0,18.9,27.5,0
2025-03-02 11:12:55,1.0,18.9,27.5,0
2025-03-02 11:12:25,1.0,18.9,27.3,0
2025-03-02 11:11:55,1.0,18.9,27.5,0
2025-03-02 11:11:25,1.0,18.9,27.4,0
2025-03-02 11:10:54,1.0,18.9,27.5,0
2025-03-02 11:10:24,1.0,18.8,27.2,0
2025-03-02 11:09:54,1.0,19.0,27.2,0
2025-03-02 11:09:24,1.0,19.0,27.2,0
2025-03-02 11:08:53,1.0,19.1,27.2,0
2025-03-02 11:08:23,1.0,19.1,27.2,0
2025-03-02 11:07:53,1.0,19.1,26.8,0
2025-03-02 11:07:22,1.0,19.1,26.8,0
2025-03-02 11:06:52,1.0,19.3,26.3,0
2025-03-02 11:06:22,1.0,19.2,26.5,0
2025-03-02 11:05:52,1.0,19.2,26.7,0
2025-03-02 11:05:21,1.0,19.2,26.8,0
2025-03-02 11:04:51,1.0,19.2,27.0,0
2025-03-02 11:04:21,1.0,19.2,27.0,0
2025-03-02 11:03:51,1.0,19.3,27.3,0
2025-03-02 11:03:20,1.0,19.1,27.3,0
2025-03-02 11:02:50,1.0,19.1,27.4,0
2025-03-02 11:02:20,1.0,19.1,27.2,0
2025-03-02 11:01:49,1.0,19.2,27.3,0
2025-03-02 11:01:19,1.0,19.0,27.4,0
2025-03-02 11:00:49,1.0,19.0,27.4,0
2025-03-02 11:00:19,1.0,19.0,27.5,0
2025-03-02 10:59:48,1.0,18.9,27.5,0
2025-03-02 10:59:18,1.0,19.0,27.4,0
2025-03-02 10:58:48,1.0,19.0,27.4,0
2025-03-02 10:58:18,1.0,19.0,27.3,0
2025-03-02 10:57:47,1.0,19.0,27.3,0
2025-03-02 10:57:17,1.0,19.0,27.3,0
2025-03-02 10:56:47,1.0,19.0,27.3,0
2025-03-02 10:56:17,1.0,19.0,27.3,0
2025-03-02 10:55:46,1.0,19.1,27.3,0
2025-03-02 10:55:16,1.0,19.0,27.2,0
2025-03-02 10:54:46,1.0,19.0,27.1,0
2025-03-02 10:54:15,1.0,19.1,27.1,0
2025-03-02 10:53:45,1.0,19.1,26.8,0
2025-03-02 10:53:15,1.0,19.2,27.0,0
2025-03-02 10:52:45,1.0,19.2,26.1,0
2025-03-02 10:52:14,1.0,19.2,26.6,0
2025-03-02 10:51:44,1.0,19.3,26.7,0
2025-03-02 10:51:35,1.0,19.2,26.8,0
2025-03-02 10:51:05,1.0,19.1,27.1,0
2025-03-02 10:51:05,1.0,19.1,27.1,0
2025-03-02 10:50:34,1.0,19.2,27.1,0
2025-03-02 10:50:34,1.0,19.2,27.1,0
2025-03-02 10:50:04,1.0,19.2,27.3,0
2025-03-02 10:50:04,1.0,19.2,27.3,0
2025-03-02 10:49:34,1.0,19.1,27.3,0
2025-03-02 10:49:34,1.0,19.1,27.3,0
2025-03-02 10:49:04,1.0,19.2,27.2,0
2025-03-02 10:48:33,1.0,19.1,27.6,0
2025-03-02 10:48:03,1.0,19.1,27.2,0
2025-03-02 10:47:33,1.0,19.1,27.2,0
2025-03-02 10:47:02,1.0,19.1,27.5,0
2025-03-02 10:46:32,1.0,19.0,27.4,0
2025-03-02 10:46:02,1.0,19.0,27.4,0
2025-03-02 10:45:32,1.0,19.0,27.3,0
2025-03-02 10:45:01,1.0,19.0,27.5,0
2025-03-02 10:44:31,1.0,18.9,27.5,0
2025-03-02 10:44:01,1.0,19.0,27.4,0
2025-03-02 10:43:31,1.0,19.0,27.3,0
2025-03-02 10:43:00,1.0,19.0,27.5,0
2025-03-02 10:42:30,1.0,19.0,27.5,0
2025-03-02 10:42:00,1.0,18.9,27.4,0
2025-03-02 10:41:29,1.0,19.0,27.3,0
2025-03-02 10:40:59,1.0,19.0,27.3,0
2025-03-02 10:40:29,1.0,19.1,27.3,0
2025-03-02 10:39:59,1.0,19.0,27.0,0
2025-03-02 10:39:28,1.0,19.1,27.1,0
2025-03-02 10:38:58,1.0,19.1,26.9,0
2025-03-02 10:38:28,1.0,19.2,26.9,0
2025-03-02 10:37:58,1.0,19.1,26.6,0
2025-03-02 10:37:27,1.0,19.3,26.4,0
2025-03-02 10:36:57,1.0,19.3,26.7,0
2025-03-02 10:36:27,1.0,19.2,26.8,0
2025-03-02 10:35:57,1.0,19.1,26.9,0
2025-03-02 10:35:26,1.0,19.2,26.8,0
2025-03-02 10:34:56,1.0,19.2,27.1,0
2025-03-02 10:34:26,1.0,19.2,27.4,0
2025-03-02 10:33:55,1.0,19.0,27.4,0
2025-03-02 10:33:25,1.0,19.1,27.3,0
2025-03-02 10:32:55,1.0,19.1,27.3,0
2025-03-02 10:32:25,1.0,19.1,27.3,0
2025-03-02 10:31:54,1.0,19.0,27.4,0
2025-03-02 10:30:24,1.0,18.9,27.3,0
2025-03-02 10:29:53,1.0,19.0,27.6,0
2025-03-02 10:29:23,1.0,18.9,27.4,0
2025-03-02 10:28:53,1.0,18.9,27.3,0
2025-03-02 10:28:22,1.0,18.9,27.1,0
2025-03-02 10:27:52,1.0,18.9,27.3,0
2025-03-02 10:27:22,1.0,19.0,27.4,0
2025-03-02 10:26:52,1.0,19.1,27.2,0
2025-03-02 10:26:21,1.0,19.0,27.1,0
2025-03-02 10:25:51,1.0,19.0,27.2,0
2025-03-02 10:25:21,1.0,19.1,26.9,0
2025-03-02 10:24:51,1.0,19.1,26.8,0
2025-03-02 10:24:20,1.0,19.2,26.7,0
2025-03-02 10:23:50,1.0,19.1,26.6,0
2025-03-02 10:23:20,1.0,19.1,26.2,0
2025-03-02 10:22:50,1.0,19.3,26.5,0
2025-03-02 10:22:19,1.0,19.3,26.7,0
2025-03-02 10:21:49,1.0,19.1,26.8,0
2025-03-02 10:21:19,1.0,19.1,26.8,0
2025-03-02 10:20:49,1.0,19.2,27.0,0
2025-03-02 10:20:18,1.0,19.2,27.2,0
2025-03-02 10:19:48,1.0,19.2,27.2,0
2025-03-02 10:19:18,1.0,19.1,27.3,0
2025-03-02 10:18:47,1.0,19.0,27.1,0
2025-03-02 10:18:17,1.0,19.1,27.2,0
2025-03-02 10:17:47,1.0,19.1,27.4,0
2025-03-02 10:17:17,1.0,19.2,27.4,0
2025-03-02 10:16:46,1.0,19.0,27.2,0
2025-03-02 10:16:16,1.0,19.1,27.4,0
2025-03-02 10:15:46,1.0,18.9,27.3,0
2025-03-02 10:15:16,1.0,18.9,27.3,0
2025-03-02 10:14:45,1.0,18.9,27.5,0
2025-03-02 10:14:15,1.0,19.1,27.4,0
2025-03-02 10:13:45,1.0,19.0,27.3,0
2025-03-02 10:13:14,1.0,19.0,27.4,0
2025-03-02 10:12:44,1.0,18.9,27.3,0
2025-03-02 10:12:14,1.0,19.0,27.3,0
2025-03-02 10:11:44,1.0,18.9,27.2,0
2025-03-02 10:11:13,1.0,19.0,27.2,0
2025-03-02 10:10:43,1.0,18.9,27.3,0
2025-03-02 10:10:13,1.0,19.0,27.3,0
2025-03-02 10:09:42,1.0,19.1,27.2,0
2025-03-02 10:09:12,1.0,19.1,27.0,0
2025-03-02 10:08:42,1.0,19.2,26.7,0
2025-03-02 10:08:12,1.0,19.3,26.2,0
2025-03-02 10:07:41,1.0,19.3,26.5,0
2025-03-02 10:07:11,1.0,19.3,26.6,0
2025-03-02 10:06:41,1.0,19.1,26.7,0
2025-03-02 10:06:11,1.0,19.2,26.8,0
2025-03-02 10:05:40,1.0,19.1,27.0,0
2025-03-02 10:05:10,1.0,19.2,27.0,0
2025-03-02 10:04:40,1.0,19.2,27.2,0
2025-03-02 10:04:10,1.0,19.2,27.3,0
2025-03-02 10:03:39,1.0,19.1,27.1,0
2025-03-02 10:02:39,1.0,19.1,27.2,0
2025-03-02 10:02:09,1.0,19.0,27.3,0
2025-03-02 10:01:38,1.0,19.1,27.2,0
2025-03-02 10:01:08,1.0,18.9,27.3,0
2025-03-02 10:00:38,1.0,19.0,27.3,0
2025-03-02 10:00:07,1.0,19.0,27.4,0
2025-03-02 09:59:37,1.0,19.0,27.2,0
2025-03-02 09:59:07,1.0,19.0,27.4,0
2025-03-02 09:58:37,1.0,19.0,27.3,0
2025-03-02 09:58:06,1.0,19.0,27.3,0
2025-03-02 09:57:36,1.0,19.0,27.4,0
2025-03-02 09:57:06,1.0,19.0,27.2,0
2025-03-02 09:56:35,1.0,19.0,27.1,0
2025-03-02 09:56:05,1.0,19.0,27.0,0
2025-03-02 09:55:35,1.0,19.1,27.0,0
2025-03-02 09:55:05,1.0,19.1,26.8,0
2025-03-02 09:54:34,1.0,19.1,26.9,0
2025-03-02 09:54:04,1.0,19.2,26.8,0
2025-03-02 09:53:34,1.0,19.2,26.3,0
2025-03-02 09:53:03,1.0,19.3,26.4,0
2025-03-02 09:52:33,1.0,19.2,26.6,0
2025-03-02 09:52:05,1.0,19.2,26.8,0
2025-03-02 09:51:35,1.0,19.2,26.9,0
2025-03-02 09:51:04,1.0,19.2,26.8,0
2025-03-02 09:50:34,1.0,19.2,27.1,0
2025-03-02 09:50:04,1.0,19.2,27.3,0
2025-03-02 09:49:34,1.0,19.1,27.2,0
2025-03-02 09:49:03,1.0,19.1,27.2,0
2025-03-02 09:48:33,1.0,19.2,27.3,0
2025-03-02 09:48:03,1.0,19.1,27.3,0
2025-03-02 09:47:32,1.0,19.1,27.3,0
2025-03-02 09:47:02,1.0,19.0,27.3,0
2025-03-02 09:46:32,1.0,19.0,27.3,0
2025-03-02 09:46:02,1.0,19.0,27.2,0
2025-03-02 09:45:31,1.0,18.9,27.3,0
2025-03-02 09:45:05,1.0,18.9,27.4,0
2025-03-02 09:44:35,1.0,19.0,27.3,0
2025-03-02 09:44:05,1.0,18.9,27.3,0
2025-03-02 09:43:34,1.0,18.9,27.4,0
2025-03-02 09:43:04,1.0,18.9,27.2,0
2025-03-02 09:42:34,1.0,19.0,27.3,0
2025-03-02 09:42:03,1.0,19.0,27.2,0
2025-03-02 09:41:33,1.0,19.0,27.2,0
2025-03-02 09:41:03,1.0,19.1,27.2,0
2025-03-02 09:40:33,1.0,19.0,27.2,0
2025-03-02 09:40:02,1.0,19.1,26.9,0
2025-03-02 09:39:32,1.0,19.1,27.0,0
2025-03-02 09:39:02,1.0,19.1,26.7,0
2025-03-02 09:38:32,1.0,19.2,26.4,0
2025-03-02 09:38:01,1.0,19.2,26.5,0
2025-03-02 09:37:31,1.0,19.2,26.9,0
2025-03-02 09:37:01,1.0,19.2,26.7,0
2025-03-02 09:36:30,1.0,19.2,26.8,0
2025-03-02 09:35:30,1.0,19.1,27.2,0
2025-03-02 09:35:00,1.0,19.1,27.2,0
2025-03-02 09:34:29,1.0,19.1,27.3,0
2025-03-02 09:33:59,1.0,19.0,27.3,0
2025-03-02 09:33:29,1.0,19.1,27.2,0
2025-03-02 09:32:58,1.0,19.0,27.3,0
2025-03-02 09:32:28,1.0,19.0,27.2,0
2025-03-02 09:32:18,1.0,19.0,27.2,0
2025-03-02 09:31:48,1.0,18.9,27.2,0
2025-03-02 09:31:17,1.0,19.0,27.3,0
2025-03-02 09:30:47,1.0,18.9,27.4,0
2025-03-02 09:30:17,1.0,19.0,27.4,0
2025-03-02 09:29:46,1.0,18.9,27.3,0
2025-03-02 09:29:16,1.0,19.0,27.2,0
2025-03-02 09:28:46,1.0,18.9,27.2,0
2025-03-02 09:28:16,1.0,19.0,27.2,0
2025-03-02 09:27:45,1.0,18.9,27.3,0
2025-03-02 09:27:15,1.0,19.1,27.3,0
2025-03-02 09:26:45,1.0,19.0,27.1,0
2025-03-02 09:26:15,1.0,19.0,27.0,0
2025-03-02 09:25:44,1.0,19.0,26.9,0
2025-03-02 09:25:14,1.0,19.1,26.9,0
2025-03-02 09:24:44,1.0,19.1,26.8,0
2025-03-02 09:24:13,1.0,19.2,26.5,0
2025-03-02 09:23:43,1.0,19.2,26.1,0
2025-03-02 09:23:13,1.0,19.3,26.5,0
2025-03-02 09:22:43,1.0,19.2,26.6,0
2025-03-02 09:22:12,1.0,19.3,26.7,0
2025-03-02 09:21:42,1.0,19.2,26.9,0
2025-03-02 09:21:12,1.0,19.2,27.2,0
2025-03-02 09:20:42,1.0,19.1,27.5,0
2025-03-02 09:20:11,1.0,19.1,27.2,0
2025-03-02 09:19:41,1.0,19.1,27.5,0
2025-03-02 09:19:11,1.0,19.1,27.2,0
2025-03-02 09:18:40,1.0,19.1,27.2,0
2025-03-02 09:18:10,1.0,19.1,27.2,0
2025-03-02 09:17:40,1.0,19.1,27.3,0
2025-03-02 09:17:09,1.0,19.1,27.1,0
2025-03-02 09:16:39,1.0,19.0,27.3,0
2025-03-02 09:16:09,1.0,19.0,27.2,0
2025-03-02 09:15:39,1.0,18.9,27.2,0
2025-03-02 09:15:08,1.0,19.0,27.3,0
2025-03-02 09:14:38,1.0,18.9,27.3,0
2025-03-02 09:14:08,1.0,18.9,27.3,0
2025-03-02 09:13:37,1.0,19.0,27.4,0
2025-03-02 09:13:07,1.0,18.9,27.2,0
2025-03-02 09:12:37,1.0,18.9,27.1,0
2025-03-02 09:12:07,1.0,19.0,27.3,0
2025-03-02 09:11:36,1.0,19.0,26.9,0
2025-03-02 09:11:06,1.0,19.0,27.1,0
2025-03-02 09:10:36,1.0,19.0,26.9,0
2025-03-02 09:10:05,1.0,19.1,26.6,0
2025-03-02 09:09:35,1.0,19.1,26.9,0
2025-03-02 09:09:05,1.0,19.2,26.7,0
2025-03-02 09:08:35,1.0,19.2,26.1,0
2025-03-02 09:08:04,1.0,19.2,26.2,0
2025-03-02 09:07:34,1.0,19.3,26.7,0
2025-03-02 09:07:04,1.0,19.3,26.8,0
2025-03-02 09:06:33,1.0,19.3,26.9,0
2025-03-02 09:06:03,1.0,19.2,27.1,0
2025-03-02 09:05:33,1.0,19.2,27.2,0
2025-03-02 09:05:02,1.0,19.1,27.3,0
2025-03-02 09:04:32,1.0,19.1,27.2,0
2025-03-02 09:04:02,1.0,19.1,27.2,0
2025-03-02 09:03:32,1.0,19.1,27.2,0
2025-03-02 09:03:01,1.0,19.1,27.2,0
2025-03-02 09:02:31,1.0,19.0,27.2,0
2025-03-02 09:02:01,1.0,19.1,27.3,0
2025-03-02 09:01:31,1.0,19.0,27.1,0
2025-03-02 09:01:00,1.0,19.0,27.2,0
2025-03-02 09:00:30,1.0,19.1,27.3,0
2025-03-02 09:00:00,1.0,19.0,27.2,0
2025-03-02 08:59:30,1.0,19.0,27.3,0
2025-03-02 08:58:59,1.0,18.9,27.2,0
2025-03-02 08:58:29,1.0,19.0,27.3,0
2025-03-02 08:57:59,1.0,18.9,27.1,0
2025-03-02 08:57:28,1.0,18.9,27.2,0
2025-03-02 08:56:58,1.0,19.1,27.2,0
2025-03-02 08:56:28,1.0,19.0,27.2,0
2025-03-02 08:55:58,1.0,19.0,27.1,0
2025-03-02 08:55:27,1.0,19.1,26.9,0
2025-03-02 08:54:57,1.0,19.1,26.7,0
2025-03-02 08:54:27,1.0,19.1,26.6,0
2025-03-02 08:53:57,1.0,19.2,26.4,0
2025-03-02 08:53:26,1.0,19.2,26.1,0
2025-03-02 08:52:56,1.0,19.2,26.6,0
2025-03-02 08:52:26,1.0,19.2,26.6,0
2025-03-02 08:51:56,1.0,19.3,26.9,0
2025-03-02 08:51:25,1.0,19.3,26.8,0
2025-03-02 08:50:55,1.0,19.1,27.3,0
2025-03-02 08:50:25,1.0,19.2,27.3,0
2025-03-02 08:49:55,1.0,19.1,27.2,0
2025-03-02 08:49:24,1.0,19.1,27.3,0
2025-03-02 08:48:54,1.0,19.1,27.2,0
2025-03-02 08:48:24,1.0,18.9,27.2,0
2025-03-02 08:47:53,1.0,19.1,27.2,0
2025-03-02 08:47:23,1.0,18.9,27.3,0
2025-03-02 08:46:53,1.0,18.9,27.3,0
2025-03-02 08:46:23,1.0,18.9,27.2,0
2025-03-02 08:45:52,1.0,18.9,27.3,0
2025-03-02 08:45:22,1.0,19.0,27.2,0
2025-03-02 08:44:52,1.0,18.9,27.3,0
2025-03-02 08:44:22,1.0,18.9,27.3,0
2025-03-02 08:43:51,1.0,18.8,27.3,0
2025-03-02 08:43:21,1.0,18.8,27.4,0
2025-03-02 08:42:51,1.0,18.9,27.3,0
2025-03-02 08:42:20,1.0,18.9,27.3,0
2025-03-02 08:40:50,1.0,19.1,27.2,0
2025-03-02 08:40:19,1.0,19.0,27.1,0
2025-03-02 08:39:49,1.0,19.1,27.0,0
2025-03-02 08:39:19,1.0,19.1,26.9,0
2025-03-02 08:38:49,1.0,19.1,26.6,0
2025-03-02 08:38:18,1.0,19.1,26.5,0
2025-03-02 08:37:48,1.0,19.2,26.3,0
2025-03-02 08:37:18,1.0,19.1,26.4,0
2025-03-02 08:36:48,1.0,19.2,26.7,0
2025-03-02 08:36:17,1.0,19.2,26.6,0
2025-03-02 08:35:47,1.0,19.2,26.9,0
2025-03-02 08:35:17,1.0,19.2,27.0,0
2025-03-02 08:34:46,1.0,19.1,27.2,0
2025-03-02 08:34:16,1.0,19.0,27.3,0
2025-03-02 08:33:46,1.0,19.1,27.2,0
2025-03-02 08:33:16,1.0,19.0,27.3,0
2025-03-02 08:32:45,1.0,19.0,27.4,0
2025-03-02 08:32:19,1.0,19.1,27.3,0
2025-03-02 08:31:49,1.0,19.0,27.4,0
2025-03-02 08:31:19,1.0,19.0,27.3,0
2025-03-02 08:30:48,1.0,18.9,27.3,0
2025-03-02 08:29:48,1.0,19.0,27.4,0
2025-03-02 08:29:18,1.0,18.8,27.3,0
2025-03-02 08:28:47,1.0,18.8,27.3,0
2025-03-02 08:28:17,1.0,18.9,27.4,0
2025-03-02 08:27:47,1.0,18.9,27.3,0
2025-03-02 08:27:17,1.0,19.0,27.2,0
2025-03-02 08:26:46,1.0,18.9,27.1,0
2025-03-02 08:26:16,1.0,18.9,27.2,0
2025-03-02 08:25:46,1.0,19.0,27.1,0
2025-03-02 08:25:15,1.0,18.9,26.9,0
2025-03-02 08:23:14,1.0,19.1,26.6,0
2025-03-02 08:22:44,1.0,19.2,26.3,0
2025-03-02 08:22:14,1.0,19.1,26.5,0
2025-03-02 08:21:44,1.0,19.2,26.6,0
2025-03-02 08:21:13,1.0,19.2,27.0,0
2025-03-02 08:20:43,1.0,19.2,26.9,0
2025-03-02 08:20:13,1.0,19.1,27.0,0
2025-03-02 08:19:43,1.0,19.2,27.2,0
2025-03-02 08:19:14,1.0,19.1,27.3,0
2025-03-02 08:18:44,1.0,19.0,27.2,0
2025-03-02 08:18:14,1.0,19.0,27.4,0
2025-03-02 08:17:44,1.0,19.0,27.3,0
2025-03-02 08:17:13,1.0,19.0,27.3,0
2025-03-02 08:16:43,1.0,19.0,27.3,0
2025-03-02 08:16:19,1.0,19.0,27.4,0
2025-03-02 08:15:48,1.0,19.0,27.3,0
2025-03-02 08:15:18,1.0,18.9,27.4,0
2025-03-02 08:14:48,1.0,18.8,27.2,0
2025-03-02 08:14:18,1.0,19.0,27.2,0
2025-03-02 08:13:47,1.0,19.0,27.2,0
2025-03-02 08:13:17,1.0,18.9,27.3,0
2025-03-02 08:12:47,1.0,18.8,27.4,0
2025-03-02 08:12:17,1.0,19.0,27.2,0
2025-03-02 08:11:46,1.0,18.9,27.2,0
2025-03-02 08:11:16,1.0,18.9,27.1,0
2025-03-02 08:10:46,1.0,18.9,27.1,0
2025-03-02 08:10:15,1.0,19.0,26.8,0
2025-03-02 08:09:45,1.0,19.1,26.9,0
2025-03-02 08:09:15,1.0,19.1,26.9,0
2025-03-02 08:08:44,1.0,19.1,26.5,0
2025-03-02 08:08:14,1.0,19.1,26.1,0
2025-03-02 08:07:44,1.0,19.1,26.5,0
2025-03-02 08:06:43,1.0,19.2,26.7,0
2025-03-02 08:06:13,1.0,19.2,26.8,0
2025-03-02 08:05:43,1.0,19.2,26.9,0
2025-03-02 08:05:12,1.0,19.1,27.1,0
2025-03-02 08:04:42,1.0,19.1,27.2,0
2025-03-02 08:04:12,1.0,19.2,27.3,0
2025-03-02 08:03:42,1.0,19.0,27.3,0
2025-03-02 08:03:11,1.0,19.0,27.1,0
2025-03-02 08:02:41,1.0,19.0,27.2,0
2025-03-02 08:02:11,1.0,19.0,27.3,0
2025-03-02 08:01:40,1.0,19.0,27.3,0
2025-03-02 08:01:10,1.0,19.0,27.2,0
2025-03-02 08:00:40,1.0,18.9,27.3,0
2025-03-02 08:00:10,1.0,18.9,27.4,0
2025-03-02 07:59:39,1.0,18.9,27.5,0
2025-03-02 07:59:09,1.0,19.0,27.3,0
2025-03-02 07:58:39,1.0,18.8,27.5,0
2025-03-02 07:58:09,1.0,18.8,27.3,0
2025-03-02 07:57:49,1.0,18.9,27.4,0
2025-03-02 07:57:19,1.0,19.0,27.2,0
2025-03-02 07:56:49,1.0,19.0,27.1,0
2025-03-02 07:56:18,1.0,18.9,27.0,0
2025-03-02 07:55:48,1.0,19.0,26.9,0
2025-03-02 07:55:18,1.0,18.9,26.8,0
2025-03-02 07:54:47,1.0,19.1,26.7,0
2025-03-02 07:54:17,1.0,19.2,26.5,0
2025-03-02 07:53:47,1.0,19.1,26.4,0
2025-03-02 07:53:17,1.0,19.2,26.1,0
2025-03-02 07:52:46,1.0,19.1,26.3,0
2025-03-02 07:52:16,1.0,19.2,26.6,0
2025-03-02 07:51:46,1.0,19.3,26.7,0
2025-03-02 07:51:16,1.0,19.2,27.0,0
2025-03-02 07:50:45,1.0,19.2,27.1,0
2025-03-02 07:50:15,1.0,19.1,27.2,0
2025-03-02 07:49:45,1.0,19.1,27.2,0
2025-03-02 07:49:14,1.0,19.1,26.9,0
2025-03-02 07:48:44,1.0,19.0,27.3,0
